enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,20,20,0,0,0.0,1.0,4.3925321859359795e-15,0.1251899787244776,0.2978215665159701,0.9228166432560071
twolocal,entangled,twolocal,renyi,3,0,20,20,1,5,0.0011408329010009766,1.0,-1.1703578817708144e-15,0.39254120340532644,0.38700574575601054,0.8081883740390419
twolocal,entangled,twolocal,renyi,3,0,20,20,2,11,0.003410816192626953,1.0,1.5791870068544937e-15,0.41586073027238757,0.43668862859722846,0.8324596026023073
twolocal,entangled,twolocal,renyi,3,0,20,20,3,19,0.005491971969604492,1.0,5.677377764654713e-16,0.12657332064968463,0.4911247458290951,1.1957869782706128
twolocal,entangled,twolocal,renyi,3,0,20,20,4,27,0.00751805305480957,1.0,1.9518563173524937e-15,0.12756721079442754,0.5048417251921732,1.268842575907523
twolocal,entangled,twolocal,renyi,3,0,20,20,5,37,0.012665987014770508,1.0,-5.635391087275606e-15,0.22220598687345366,0.5175881727445166,0.9192374838146494
twolocal,entangled,twolocal,renyi,3,0,20,20,6,48,0.01992511749267578,1.0,1.6716304491685574e-15,0.2732745195983142,0.5292024205956596,0.9250171246782632
twolocal,entangled,twolocal,renyi,3,0,20,20,7,61,0.05166912078857422,1.0,-3.0515974647365613e-16,0.24941702887328648,0.5742141276534306,1.1508119410974844
twolocal,entangled,twolocal,renyi,3,0,20,20,8,75,0.060923099517822266,0.9999999999999999,-4.940556103008461e-16,0.2511499869073991,0.5940352754236471,0.5577626958283685
twolocal,entangled,twolocal,renyi,3,0,20,20,9,90,0.07538914680480957,0.9999999999999998,2.9461883284634253e-15,0.24011980027303984,0.5994531158745495,0.4269257979718792
twolocal,entangled,twolocal,renyi,3,0,20,20,10,110,0.08747506141662598,1.0,-3.422007670532457e-15,0.21515802861500938,0.6051331967736113,0.23653220009927492
twolocal,entangled,twolocal,renyi,3,0,20,20,11,128,0.1116330623626709,1.0,-2.8467147528820453e-15,0.2592248712707726,0.6068172918352558,0.08517948522039867
twolocal,entangled,twolocal,renyi,3,0,20,20,12,145,0.1254720687866211,1.0,1.358579047491651e-15,0.2572298832968672,0.6069594505009006,0.03501837599857497
twolocal,entangled,twolocal,renyi,3,0,20,20,13,164,0.1428232192993164,0.9999999999999999,-7.632377985735477e-16,0.2626775669305049,0.6071913164548419,0.032133819493788504
twolocal,entangled,twolocal,renyi,3,0,20,20,14,184,0.17328119277954102,0.9999999999999997,-5.435238025962516e-16,0.2548511531086906,0.6072277648964595,2.752650259964409e-7
