enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,2,1,10,10,0,0,0.0,0.9643915190745528,0.09068151073107564,0.5787120099901147,0.36372265043406843
twolocal,entangled,twolocal,overlap,2,1,10,10,1,5,0.0021169185638427734,0.774634664868533,0.38531404648963613,0.5787120099901147,0.5996937169690583
twolocal,entangled,twolocal,overlap,2,1,10,10,2,11,0.00356292724609375,0.6417455605672706,0.5438042584475485,0.23925551645587623,0.8221739784596128
twolocal,entangled,twolocal,overlap,2,1,10,10,3,16,0.007710933685302734,0.6421313633304043,0.5433741062629551,0.030969466087291342,0.8553552536256506
twolocal,entangled,twolocal,overlap,2,1,10,10,4,22,0.009829998016357422,0.6648208378455394,0.5178101060866409,0.030507177068891153,0.8776556880511066
twolocal,entangled,twolocal,overlap,2,1,10,10,5,29,0.01343679428100586,0.6644832604457589,0.5181943886796831,0.09136130453068365,0.8855187506564961
twolocal,entangled,twolocal,overlap,2,1,10,10,6,38,0.01995992660522461,0.6626833368211995,NaN,0.10872416761842808,0.8946969720641704
twolocal,entangled,twolocal,overlap,2,1,10,10,7,47,0.027505874633789062,0.6674163590429443,0.5148513947383228,0.10794275203061512,0.8988524329985634
twolocal,entangled,twolocal,overlap,2,1,10,10,8,58,0.05439281463623047,0.6468328305582914,0.53812026755322,0.07089283411261232,0.908485224148768
twolocal,entangled,twolocal,overlap,2,1,10,10,9,77,0.08465290069580078,0.5592514025045621,0.6326662602202311,0.07551792985790741,0.9132349171946347
twolocal,entangled,twolocal,overlap,2,1,10,10,10,101,0.11435389518737793,0.5600547137694727,0.6318285004715958,0.03916666300167643,0.9182786154102399
twolocal,entangled,twolocal,overlap,2,1,10,10,11,116,0.14982080459594727,0.5602614954119319,0.6316127703008196,0.03769413748620081,0.9184072131137515
