enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,9,9,0,0,0.0,0.9441990940206606,0.1302839801943443,0.7525005502972354,0.3437984952657832,1.2346209787701525
twolocal,entangled,twolocal,renyi,4,1,9,9,1,4,0.019674062728881836,0.9248791525291182,0.16503587923165633,0.7025489737406161,0.34831583970786845,1.4781879941740164
twolocal,entangled,twolocal,renyi,4,1,9,9,2,10,0.027762889862060547,0.9196135991209473,0.17410284847660767,0.6974960405672418,0.35338394291387176,1.0787485392301799
twolocal,entangled,twolocal,renyi,4,1,9,9,3,18,0.06193280220031738,0.918225380266148,0.17646799301535387,0.6178514329675034,0.3525743678646819,0.6368133680965989
twolocal,entangled,twolocal,renyi,4,1,9,9,4,27,0.08412575721740723,0.9174407475775221,0.17780028111246185,0.596730729815035,0.35881413100912596,0.6562576751417922
twolocal,entangled,twolocal,renyi,4,1,9,9,5,37,0.13856887817382812,0.9130057322642452,0.185271329721787,0.5700447793788213,0.3658024960522242,0.6888503997310073
twolocal,entangled,twolocal,renyi,4,1,9,9,6,51,0.21544694900512695,0.9092214880599185,0.1915691676078516,0.5648567695554739,0.38643811495506647,0.5271324428985252
twolocal,entangled,twolocal,renyi,4,1,9,9,7,63,0.29140686988830566,0.9101535147543852,0.19002444299635107,0.5609828025791459,0.3906851450805586,0.6274365195516918
twolocal,entangled,twolocal,renyi,4,1,9,9,8,78,0.412503719329834,0.9122395502979391,0.18655202594608405,0.47865515378217605,0.41146053431022606,0.7112018000558159
twolocal,entangled,twolocal,renyi,4,1,9,9,9,92,0.5318408012390137,0.9119244762762888,0.18707784796894558,0.459843181394457,0.4251961807067536,0.7995615806297877
twolocal,entangled,twolocal,renyi,4,1,9,9,10,108,0.7006208896636963,0.9122946498105636,0.1864600214803762,0.3910430259392614,0.4496396729876721,0.5400578742590477
twolocal,entangled,twolocal,renyi,4,1,9,9,11,125,0.8807699680328369,0.6242113890762397,0.5632012305625442,0.34736207005225583,0.4985480216623239,0.5394304459564231
twolocal,entangled,twolocal,renyi,4,1,9,9,12,142,1.0916380882263184,0.6150070962527976,0.5732670785796401,0.3957935167917941,0.5043692273713068,0.723183029488243
twolocal,entangled,twolocal,renyi,4,1,9,9,13,162,1.3662800788879395,0.6025782445843937,0.5867373383231957,0.4045728384060329,0.5093607174171908,0.5639792895064849
twolocal,entangled,twolocal,renyi,4,1,9,9,14,184,1.6615760326385498,0.6046044305219087,0.5845507522385569,0.40776156178243994,0.5114633548169399,0.4910281536799166
twolocal,entangled,twolocal,renyi,4,1,9,9,15,204,1.932833194732666,0.5970557103922288,0.5926788476217139,0.40665700709936425,0.5147239703027161,0.5209959358647849
