enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,14,14,0,0,0.0,0.7376933953414003,0.4317230840881837,0.4048515608167818,0.4316409976684828,0.17489813311603222
twolocal,entangled,twolocal,overlap,3,2,14,14,1,4,0.016715049743652344,0.7376933953414004,0.43172308408818394,0.21534287052955742,0.5719392835760352,0.20104135536644568
twolocal,entangled,twolocal,overlap,3,2,14,14,2,9,0.03991889953613281,0.7376933953414002,0.43172308408818505,0.21151125873697002,0.63601724758853,0.2980690796035651
twolocal,entangled,twolocal,overlap,3,2,14,14,3,16,0.15512490272521973,0.5105744214888097,0.7063765232944799,0.21264301421537543,0.7087969816614074,0.3320566914335589
twolocal,entangled,twolocal,overlap,3,2,14,14,4,23,0.26500582695007324,0.3048116955835618,1.2740433760587053,0.16838254520418328,0.81745745358054,0.17633652663509733
twolocal,entangled,twolocal,overlap,3,2,14,14,5,30,0.3185286521911621,0.3027352327974113,1.2781834287551153,0.1307830513611204,0.8296146169281657,0.14892742071354548
twolocal,entangled,twolocal,overlap,3,2,14,14,6,37,0.40060853958129883,0.31465152251023826,1.2466147868009478,0.14355249213143628,0.8376579009247804,0.13919417391237277
twolocal,entangled,twolocal,overlap,3,2,14,14,7,48,0.5673596858978271,0.3721979174995655,1.1233065159657312,0.13825933037770413,0.8620796389208888,0.14243080801382257
twolocal,entangled,twolocal,overlap,3,2,14,14,8,58,0.6774086952209473,0.3788296261564037,1.1107750801683993,0.10152065938397173,0.8692123296613835,0.1290248306292506
twolocal,entangled,twolocal,overlap,3,2,14,14,9,68,0.8896846771240234,0.37368801570620447,1.1236364334320013,0.12512955352269384,0.8752941897968772,0.12919835379763553
twolocal,entangled,twolocal,overlap,3,2,14,14,10,79,1.1914937496185303,0.3341128189260384,1.2142654355663303,0.1193499236173221,0.8847247419033679,0.10102037496992272
twolocal,entangled,twolocal,overlap,3,2,14,14,11,90,1.4806287288665771,0.3382895867319678,1.2047683075939517,0.11803160155695383,0.8896401002798897,0.08931936541083944
twolocal,entangled,twolocal,overlap,3,2,14,14,12,101,1.8042688369750977,0.3432364103383498,1.2030913367634946,0.1102906994584793,0.8917376100394636,0.09170842814693267
twolocal,entangled,twolocal,overlap,3,2,14,14,13,113,2.230623722076416,0.3449089101639191,1.2020435184727498,0.11101955920681074,0.8942743227558846,0.09004788116038212
twolocal,entangled,twolocal,overlap,3,2,14,14,14,125,2.639019727706909,0.34663538777640973,1.1960366175016395,0.10194491566024598,0.8983948740504224,0.08558629221415662
twolocal,entangled,twolocal,overlap,3,2,14,14,15,137,3.0125346183776855,0.34867830158234325,1.1931804279507778,0.10369638423585405,0.9007511885066676,0.09311955472484898
twolocal,entangled,twolocal,overlap,3,2,14,14,16,150,3.362558603286743,0.34763722472539804,1.1977796641163994,0.08898766855345792,0.9039062511063289,0.08181487041900054
twolocal,entangled,twolocal,overlap,3,2,14,14,17,162,3.817396640777588,0.33831437880611487,1.2178928859188156,0.09090692924022925,0.9066053202238474,0.0897986756037092
twolocal,entangled,twolocal,overlap,3,2,14,14,18,175,4.325757741928101,0.34291104164213365,1.2140825662225205,0.09392164706620124,0.9088638560164798,0.0745794900262918
twolocal,entangled,twolocal,overlap,3,2,14,14,19,190,4.932340621948242,0.3432414470013413,1.214938238421498,0.09600216528781347,0.9128821977254923,0.06876833830057419
twolocal,entangled,twolocal,overlap,3,2,14,14,20,205,5.773048639297485,0.34766715328372944,1.2086236548573617,0.09169922359386203,0.915360336723428,0.05788521215198678
twolocal,entangled,twolocal,overlap,3,2,14,14,21,220,6.3761937618255615,0.34605187805022386,1.206790494172064,0.09031900051458441,0.9162435645113697,0.05060475169655655
twolocal,entangled,twolocal,overlap,3,2,14,14,22,236,7.468731641769409,0.3483162537271546,1.201480199551264,0.0905547684065952,0.9169955931414601,0.03716563528807994
twolocal,entangled,twolocal,overlap,3,2,14,14,23,253,8.827168464660645,0.3458939618262435,1.2027429642539436,0.08426457931394415,0.9179152962208343,0.03608112583339588
twolocal,entangled,twolocal,overlap,3,2,14,14,24,271,10.088716268539429,0.34533170355053067,1.2057065267650686,0.07829286167951538,0.9186940063904305,0.04031002053260086
twolocal,entangled,twolocal,overlap,3,2,14,14,25,290,11.190444231033325,0.3451996409366933,1.2036716608572786,0.0717239515096886,0.9199970630249509,0.03332312999415549
twolocal,entangled,twolocal,overlap,3,2,14,14,26,310,13.037805080413818,0.34282849635911994,1.20635222403196,0.06960448433200805,0.9205065829392244,0.02726407266857102
twolocal,entangled,twolocal,overlap,3,2,14,14,27,329,14.362848043441772,0.34405623061272284,1.2057796362481348,0.06853181772757727,0.9207323745611761,0.021754322359783324
twolocal,entangled,twolocal,overlap,3,2,14,14,28,349,16.720954179763794,0.3419317043067114,1.2086211201076849,0.06682082994381301,0.9211122411477295,0.02340610565055645
twolocal,entangled,twolocal,overlap,3,2,14,14,29,371,18.64919114112854,0.34086931618192673,1.2099717511226322,0.060203110136227846,0.9215825316991566,0.021135314011798533
twolocal,entangled,twolocal,overlap,3,2,14,14,30,393,19.904283046722412,0.3427103144368601,1.2080883121028112,0.06214731373658215,0.9218923996726076,0.017693800100866606
twolocal,entangled,twolocal,overlap,3,2,14,14,31,415,21.674832105636597,0.34242691362287514,1.2092991230709118,0.06255355769440082,0.922167483391172,0.020980839773803578
twolocal,entangled,twolocal,overlap,3,2,14,14,32,442,23.443166971206665,0.33878891274115147,1.2164766180842173,0.06688426519999126,0.9226253923739576,0.015794405482286528
twolocal,entangled,twolocal,overlap,3,2,14,14,33,469,25.534448862075806,0.33790177302760477,1.2176450069146505,0.06906505981687969,0.9229997453333523,0.019104620506320488
twolocal,entangled,twolocal,overlap,3,2,14,14,34,499,28.230226755142212,0.3387087384757245,1.2160217440729026,0.07173786271852321,0.9232888869195994,0.012075005216063297
twolocal,entangled,twolocal,overlap,3,2,14,14,35,528,31.561925888061523,0.3384887430559195,1.2160837464765626,0.07371829550842196,0.9233699116694025,0.010213746058321337
