enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,13,13,0,0,0.0,0.8817853067925996,0.23537932863596467,0.7247351689899493,0.24860258111959962,0.6291720598206519
twolocal,entangled,twolocal,renyi,4,2,13,13,1,4,0.012896060943603516,0.8817853067925994,0.23537932863596875,0.6473111403721759,0.2912490107039112,0.9091500509466289
twolocal,entangled,twolocal,renyi,4,2,13,13,2,10,0.05829811096191406,0.8817853067925997,0.23537932863596817,0.6477732348210956,0.30405543990385286,0.6994801389301195
twolocal,entangled,twolocal,renyi,4,2,13,13,3,18,0.14508318901062012,0.8817853067925996,0.23537932863596267,0.5183322834741095,0.31060417201811885,0.6333237700849443
twolocal,entangled,twolocal,renyi,4,2,13,13,4,27,0.28374719619750977,0.8817853067925996,0.23537932863596933,0.515652040815398,0.3279608167496245,0.7300302168436644
twolocal,entangled,twolocal,renyi,4,2,13,13,5,36,0.44127321243286133,0.8817853067925998,0.23537932863596445,0.5413624304284199,0.3366315900485188,0.5763788691330174
twolocal,entangled,twolocal,renyi,4,2,13,13,6,47,0.6602270603179932,0.881785306792599,0.23537932863596553,0.5255150275063475,0.3572433580696719,0.905738142792206
twolocal,entangled,twolocal,renyi,4,2,13,13,7,61,1.0403859615325928,0.8817853067925995,0.2353793286359671,0.5440109830235091,0.3822628812117604,0.9478203817957808
twolocal,entangled,twolocal,renyi,4,2,13,13,8,76,1.4890949726104736,0.8817853067926003,0.23537932863596883,0.5191551431686793,0.3786611818093668,0.6066117024015655
twolocal,entangled,twolocal,renyi,4,2,13,13,9,90,1.9465057849884033,0.8817853067925994,0.23537932863596986,0.5174411279890292,0.38362905483442145,0.4227949157789851
twolocal,entangled,twolocal,renyi,4,2,13,13,10,104,2.4568047523498535,0.8817853067925997,0.23537932863596644,0.5620181871168489,0.39831470323962226,0.48658921778206
