enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,10,10,0,0,0.0,0.6456520988541072,0.5394418033043652,0.5774512025763147,0.5773401540629851,1.3261218190025839
twolocal,entangled,twolocal,renyi,3,3,10,10,1,5,0.016734838485717773,0.7461800625052813,0.45218158834153155,0.5774512025763147,0.6530118064253948,1.836439751984398
twolocal,entangled,twolocal,renyi,3,3,10,10,2,13,0.07448577880859375,0.7236080114574456,0.525400503716881,0.37410980126523585,0.7376852761865466,1.41262578270548
twolocal,entangled,twolocal,renyi,3,3,10,10,3,20,0.15604686737060547,0.7259354848486959,0.5266781771652603,0.36587072749672894,0.7432374557538678,0.8996089521157226
twolocal,entangled,twolocal,renyi,3,3,10,10,4,28,0.26180291175842285,0.7277303658638251,0.5235154605268493,0.3607483369059577,0.7462009897303756,0.99218401549875
twolocal,entangled,twolocal,renyi,3,3,10,10,5,38,0.43885302543640137,0.7331726098574646,0.507747541906393,0.3929151427971054,0.7523717968660375,0.5516883092878513
twolocal,entangled,twolocal,renyi,3,3,10,10,6,48,0.6207489967346191,0.7312855124877686,0.5081375881489522,0.39258947642240755,0.7580045950048708,0.4075666490565189
twolocal,entangled,twolocal,renyi,3,3,10,10,7,60,0.8866419792175293,0.7441583970079171,0.4962997055338895,0.39471440714918427,0.7579072821894699,0.6414285529022717
twolocal,entangled,twolocal,renyi,3,3,10,10,8,72,1.1885430812835693,0.7500181879762515,0.49156956728051093,0.3891804919128234,0.7591324793096299,0.6011087251801122
twolocal,entangled,twolocal,renyi,3,3,10,10,9,85,1.5343189239501953,0.7426731676099597,0.5017065370803333,0.38679960560592563,0.7600223816945936,0.28322258893825086
twolocal,entangled,twolocal,renyi,3,3,10,10,10,101,2.017706871032715,0.6412920092909717,0.686436806541737,0.30931324259929055,0.7923878406395424,0.47993239945133054
twolocal,entangled,twolocal,renyi,3,3,10,10,11,117,2.5461418628692627,0.6480987240920696,0.6887875180801404,0.30580441456389446,0.7960998783084923,0.23574376635751712
twolocal,entangled,twolocal,renyi,3,3,10,10,12,136,3.3129079341888428,0.5859962601022899,0.7874018066698029,0.2900670694500941,0.8211023022718198,0.31622364099110795
twolocal,entangled,twolocal,renyi,3,3,10,10,13,154,4.0005340576171875,0.5176800456318773,0.9225046139233926,0.2779091564145302,0.8343911699985752,0.24520804358314
twolocal,entangled,twolocal,renyi,3,3,10,10,14,174,4.808380126953125,0.49518832800097673,0.9634275476896581,0.2772019756968655,0.8411312807148086,0.28670543213052735
twolocal,entangled,twolocal,renyi,3,3,10,10,15,192,5.569184303283691,0.48395758603958605,0.985088879197006,0.2712197816680664,0.8432535864018008,0.29410274111265766
twolocal,entangled,twolocal,renyi,3,3,10,10,16,217,6.807683229446411,0.47497787000353,1.0013724282346104,0.24649071502034142,0.8554670530908833,0.33791786656608813
twolocal,entangled,twolocal,renyi,3,3,10,10,17,251,8.694218397140503,0.44339274689632846,1.081112313464939,0.2146085349575491,0.8822072593746689,0.3921019208910845
