enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,9,9,0,0,0.0,0.7053249821463048,0.4707713971569637,0.7793116230262861,0.3634469582114442,0.6969367927775727
twolocal,entangled,twolocal,renyi,3,2,9,9,1,4,0.0026099681854248047,0.7053249821463046,0.47077139715696037,0.6646012445601259,0.4289614967411657,0.6914403099163892
twolocal,entangled,twolocal,renyi,3,2,9,9,2,13,0.02607583999633789,0.7053249821463052,0.47077139715696326,0.6082058284076005,0.4830393126116202,1.2363700396623853
twolocal,entangled,twolocal,renyi,3,2,9,9,3,20,0.03664588928222656,0.5793943661923936,0.6142836418348846,0.6082058284076002,0.49189347977980435,1.1325855545323618
twolocal,entangled,twolocal,renyi,3,2,9,9,4,31,0.0602269172668457,0.501822026936002,0.7927507696709386,0.1811340830305557,0.7396562068079722,1.416653197826904
twolocal,entangled,twolocal,renyi,3,2,9,9,5,41,0.08714890480041504,0.5501701907938176,0.7297501966995062,0.26066336296217624,0.7605218400036992,1.5890399172683587
twolocal,entangled,twolocal,renyi,3,2,9,9,6,52,0.13348770141601562,0.5420202075537484,0.740936367211587,0.27384039524655956,0.7665967192773832,1.4502784309953003
twolocal,entangled,twolocal,renyi,3,2,9,9,7,63,0.18540167808532715,0.55705225735197,0.730798984897969,0.2777751497821481,0.771958159392887,0.729143177241181
twolocal,entangled,twolocal,renyi,3,2,9,9,8,76,0.2596435546875,0.5334185665186089,0.7567690759594412,0.24205544256946665,0.7750903230994782,0.7563373767018142
twolocal,entangled,twolocal,renyi,3,2,9,9,9,88,0.32997560501098633,0.5223865938199019,0.7692403050137995,0.2272909045461688,0.7747077538796541,0.6825364893584291
twolocal,entangled,twolocal,renyi,3,2,9,9,10,102,0.415177583694458,0.5361612494514434,0.7552880472546986,0.2426834103092001,0.7763552805416847,0.5125014978005623
twolocal,entangled,twolocal,renyi,3,2,9,9,11,118,0.5163075923919678,0.5596042278470956,0.7260295302790032,0.25410326316600607,0.7792586303388997,0.48138759533904096
twolocal,entangled,twolocal,renyi,3,2,9,9,12,134,0.6376147270202637,0.5494729521134603,0.7332532217347478,0.2431421628994472,0.7857435132265239,0.6674178645174168
twolocal,entangled,twolocal,renyi,3,2,9,9,13,151,0.7637326717376709,0.5383628619157831,0.7419741878232655,0.23764121076971495,0.7859276968494505,0.5144847532489311
twolocal,entangled,twolocal,renyi,3,2,9,9,14,169,0.9199726581573486,0.5341042243495142,0.7439773504261884,0.22764080833235645,0.7869874684520736,0.36173526589699084
twolocal,entangled,twolocal,renyi,3,2,9,9,15,189,1.113149881362915,0.47040562790787716,0.9181512485423311,0.2075458071145874,0.804040878722081,0.38698181461334724
twolocal,entangled,twolocal,renyi,3,2,9,9,16,208,1.283909797668457,0.4518516071624815,0.9579200334054341,0.20030211269783932,0.8120095929941988,0.3552892625769992
