enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,19,19,0,0,0.0,0.5347289848736514,0.6580045572842357,0.4771725135632836,0.5395812681543174,0.21321679153039488
twolocal,entangled,twolocal,overlap,3,2,19,19,1,4,0.0039441585540771484,0.5347289848736514,0.6580045572842356,0.15124167132079472,0.625054880887579,0.16473137450011321
twolocal,entangled,twolocal,overlap,3,2,19,19,2,9,0.011845111846923828,0.5347289848736513,0.658004557284237,0.2562460733773325,0.6524099102865308,0.1318920776101429
twolocal,entangled,twolocal,overlap,3,2,19,19,3,14,0.03756523132324219,0.5305801238781301,0.6622486074006062,0.2599018267700237,0.6605027221689321,0.1242817122915882
twolocal,entangled,twolocal,overlap,3,2,19,19,4,20,0.07675528526306152,0.5134758156136376,0.6796156385674048,0.260530535552015,0.667500649107728,0.1219685842338351
twolocal,entangled,twolocal,overlap,3,2,19,19,5,27,0.14052414894104004,0.518459387729324,0.6774202760384782,0.22504376083486316,0.6797833563076221,0.19576383264205546
twolocal,entangled,twolocal,overlap,3,2,19,19,6,40,0.3132591247558594,0.30430515278110504,1.2725635082300908,0.10744452219593834,0.7822353571054385,0.2509221746431284
twolocal,entangled,twolocal,overlap,3,2,19,19,7,52,0.5627913475036621,0.2811574563747462,1.3201126763921778,0.11456505092415906,0.8219759275046445,0.2094738940143111
twolocal,entangled,twolocal,overlap,3,2,19,19,8,61,0.7070164680480957,0.3032691402965679,1.27124614378925,0.10700162956732792,0.8333203638715531,0.2176471411599375
twolocal,entangled,twolocal,overlap,3,2,19,19,9,71,0.950871467590332,0.30113669327375137,1.2775094141716756,0.1239568292694309,0.8512304528678624,0.22684246947305792
twolocal,entangled,twolocal,overlap,3,2,19,19,10,82,1.1779365539550781,0.2941103454733307,1.2926426481276818,0.09640771061725349,0.8702487721687202,0.18167016302290856
twolocal,entangled,twolocal,overlap,3,2,19,19,11,92,1.407374620437622,0.29529328571083713,1.2900338920903696,0.06425160227099101,0.8851824480570278,0.1096349992649896
twolocal,entangled,twolocal,overlap,3,2,19,19,12,103,1.697488784790039,0.2924671392394444,1.2960588038617724,0.06997532947582089,0.8901719527619929,0.128454395527433
twolocal,entangled,twolocal,overlap,3,2,19,19,13,115,2.072772741317749,0.2911942296026627,1.3001135810240114,0.07560469701485543,0.9001151777487965,0.11354895575861679
twolocal,entangled,twolocal,overlap,3,2,19,19,14,127,2.4584367275238037,0.2948598951653475,1.2898339025097911,0.05788937115027558,0.9042779829570045,0.10151175344862487
twolocal,entangled,twolocal,overlap,3,2,19,19,15,139,2.9734559059143066,0.2927932678978854,1.294833375691979,0.058877533582987335,0.9080553442998776,0.0935517156287023
twolocal,entangled,twolocal,overlap,3,2,19,19,16,152,3.436487913131714,0.28623550007494336,1.308810497560492,0.059496038873654886,0.91170384527966,0.0786759107182026
twolocal,entangled,twolocal,overlap,3,2,19,19,17,165,3.878713846206665,0.2901754253644596,1.2997871228354738,0.07706381286859394,0.9143192880322573,0.0696862082714913
twolocal,entangled,twolocal,overlap,3,2,19,19,18,179,4.433691024780273,0.29088361420489917,1.29753826688031,0.07645954135112687,0.9155910194117862,0.060756458666532204
twolocal,entangled,twolocal,overlap,3,2,19,19,19,193,5.241111993789673,0.2906994984474572,1.2976915599699193,0.06882235721655873,0.9164576597492478,0.046359236200569004
twolocal,entangled,twolocal,overlap,3,2,19,19,20,207,5.924630880355835,0.28960804268110885,1.2986466875288474,0.07155018814501846,0.917086166742526,0.045479269066897324
