enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,0,0,0.0,1.0,-7.494005416219807e-16,0.47082980427930954,0.6166929413464168
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,1,4,0.0004980564117431641,1.0,-1.7208456881689926e-15,0.4260707865615633,0.709183631856144
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,2,9,0.0011141300201416016,1.0,-2.3869795029440866e-15,0.15077375949369115,0.7393344860991486
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,3,14,0.0019071102142333984,1.0,2.220446049250313e-16,0.10183236705379155,0.7597889776603659
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,4,20,0.003202199935913086,1.0,-1.9984014443252818e-15,0.0953488873663579,0.7627830846942001
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,5,27,0.004929304122924805,1.0,-1.9984014443252818e-15,0.08889980864163786,0.7642149905908955
twolocal,zipf_0.01,twolocal,overlap,2,0,1,1,6,34,0.0076444149017333984,1.0,4.440892098500626e-16,0.09808507566759139,0.7643000147135428
