enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,overlap,4,3,1,1,0,0,0.0,0.13080695874471948,2.0575360677187646,0.154871213159649,0.698349336153424
twolocal,zipf_0.1,twolocal,overlap,4,3,1,1,1,4,0.06651592254638672,0.1308069587447195,2.0575360677187646,0.13458799047200645,0.7134587704502101
