enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,11,11,0,0,0.0,0.7767767635044794,0.3825557270460216,0.5002203473340516,0.33535298392138896,0.9738869210005506
twolocal,entangled,twolocal,renyi,4,1,11,11,1,4,0.0022411346435546875,0.6210733309613091,0.566641822937012,0.32372784041446145,0.3682629038886861,0.8832773692772293
twolocal,entangled,twolocal,renyi,4,1,11,11,2,10,0.03225827217102051,0.5325877923199916,0.6601958357226031,0.32341953415290614,0.37307669288657097,0.7074190753303023
twolocal,entangled,twolocal,renyi,4,1,11,11,3,18,0.04909014701843262,0.5470727707751817,0.6453064889118516,0.3012085926860746,0.3990627496718614,0.8917374901252058
twolocal,entangled,twolocal,renyi,4,1,11,11,4,27,0.07627630233764648,0.5552330576259402,0.6368494361897246,0.30019248962714873,0.44464903575607573,0.5045322984447372
twolocal,entangled,twolocal,renyi,4,1,11,11,5,40,0.1374063491821289,0.5152278143501772,0.6778411134734099,0.33447901601524277,0.5088830588619168,0.726910435231347
twolocal,entangled,twolocal,renyi,4,1,11,11,6,51,0.19751334190368652,0.519857394058647,0.6731562142249201,0.34371627388769227,0.5112690185428509,0.7034303258231459
twolocal,entangled,twolocal,renyi,4,1,11,11,7,62,0.25959348678588867,0.5389821189276113,0.6536420361997155,0.2812592086668769,0.5153244428481826,0.763198405023548
twolocal,entangled,twolocal,renyi,4,1,11,11,8,77,0.3785746097564697,0.5337852334169604,0.6589707941112884,0.2470104639954674,0.5537463527583414,0.782521707612313
twolocal,entangled,twolocal,renyi,4,1,11,11,9,92,0.5022766590118408,0.5377016890183237,0.6549567893119286,0.23172902467281323,0.5815748558725619,0.8232735313258237
twolocal,entangled,twolocal,renyi,4,1,11,11,10,105,0.6174297332763672,0.5484948765516524,0.6438362911693678,0.230479902976837,0.5805119393876618,0.7171737952235325
twolocal,entangled,twolocal,renyi,4,1,11,11,11,121,0.7663078308105469,0.573212847783888,0.6180339375008206,0.2040177887836529,0.5936681487807663,0.9113816344966761
twolocal,entangled,twolocal,renyi,4,1,11,11,12,137,0.9460527896881104,0.5651253657570973,0.6265287887750334,0.23085578306085403,0.6017055463443282,0.861913041051416
twolocal,entangled,twolocal,renyi,4,1,11,11,13,157,1.1766316890716553,0.5830549283793425,0.6076249172790447,0.20879531806161608,0.6165724699622697,0.8093508029424052
twolocal,entangled,twolocal,renyi,4,1,11,11,14,175,1.37837553024292,0.6233258360001291,0.5641730883042595,0.23393510888594163,0.6184735307423562,0.8846948112750773
twolocal,entangled,twolocal,renyi,4,1,11,11,15,194,1.6175634860992432,0.6446400719008435,0.5405734021167645,0.2116304003642148,0.615912490239334,0.7762073471411994
twolocal,entangled,twolocal,renyi,4,1,11,11,16,213,1.8678226470947266,0.6507421324682159,0.5337347194521449,0.1977327896627817,0.6163918903546239,0.5176054558055428
twolocal,entangled,twolocal,renyi,4,1,11,11,17,235,2.1990036964416504,0.6527264859004172,0.5315026672600476,0.23054098117523064,0.6276214448806793,0.52725797606173
twolocal,entangled,twolocal,renyi,4,1,11,11,18,257,2.523843765258789,0.6619619174532401,0.5210607221807125,0.23308261385818865,0.6280726536748452,0.49119617440069135
twolocal,entangled,twolocal,renyi,4,1,11,11,19,281,2.9024386405944824,0.6723983019186492,0.5091518631174429,0.23748601885232545,0.6284210167268929,0.44169870512355913
twolocal,entangled,twolocal,renyi,4,1,11,11,20,304,3.305316686630249,0.6726921695539669,0.5088148189524075,0.23958542334640454,0.6292806288134094,0.3443987269189557
twolocal,entangled,twolocal,renyi,4,1,11,11,21,327,3.7121307849884033,0.6742441274342932,0.5070332590813276,0.24251660874450284,0.6293306515432245,0.3834204767107436
twolocal,entangled,twolocal,renyi,4,1,11,11,22,353,4.210577726364136,0.6690822096388386,0.5129486085997528,0.23716777223917482,0.631502814504665,0.3524142477989695
twolocal,entangled,twolocal,renyi,4,1,11,11,23,380,4.720693588256836,0.6770185074227589,0.5038417689416093,0.24069846423142732,0.6303658895904036,0.28415293771374023
twolocal,entangled,twolocal,renyi,4,1,11,11,24,407,5.2780234813690186,0.6806472536042458,0.499654449702144,0.23456423272690846,0.6301072041864857,0.2666629297924696
twolocal,entangled,twolocal,renyi,4,1,11,11,25,435,5.8997483253479,0.6717997044491687,0.5098381156994694,0.22972963679545264,0.6320615462913485,0.3710757238505489
twolocal,entangled,twolocal,renyi,4,1,11,11,26,465,6.595435380935669,0.6719790861167503,0.5096325077614985,0.23222196155271516,0.6323022871616093,0.3128664097297761
twolocal,entangled,twolocal,renyi,4,1,11,11,27,495,7.292344331741333,0.677179100586774,0.5036567687344242,0.23162531823413635,0.6318425012294323,0.2706503619084275
twolocal,entangled,twolocal,renyi,4,1,11,11,28,527,8.049309253692627,0.6594556530216198,0.5239032300923836,0.2249720856720214,0.6336625862546034,0.27858143787915424
twolocal,entangled,twolocal,renyi,4,1,11,11,29,557,8.799318313598633,0.6457523297827442,0.5393296741132454,0.21519046492638774,0.6372857078824828,0.30267704858311084
twolocal,entangled,twolocal,renyi,4,1,11,11,30,593,9.73848032951355,0.6312711433463424,0.5554270050344623,0.2149484512772349,0.640727654286386,0.38389531397967736
twolocal,entangled,twolocal,renyi,4,1,11,11,31,625,10.615637302398682,0.6164386371657237,0.571706659794013,0.2148252760263202,0.6480748467366079,0.5319238315516316
twolocal,entangled,twolocal,renyi,4,1,11,11,32,660,11.581367254257202,0.6123713811295953,0.5761352076688279,0.22036185448657825,0.6514849723092998,0.4039632263440664
twolocal,entangled,twolocal,renyi,4,1,11,11,33,698,12.648214340209961,0.600812704772385,0.588639709727457,0.23826505599096337,0.6533758116556267,0.3334864810106186
twolocal,entangled,twolocal,renyi,4,1,11,11,34,734,13.717156410217285,0.588573130809053,0.6017538914800495,0.23313598498664,0.6553285091422512,0.33125815540161285
twolocal,entangled,twolocal,renyi,4,1,11,11,35,771,14.838640451431274,0.594259376588874,0.5956772719925073,0.22960021280043424,0.655933069570221,0.3683494019600248
twolocal,entangled,twolocal,renyi,4,1,11,11,36,808,15.962810516357422,0.5887685173106668,0.6015455451193812,0.21674609456510036,0.656796877340923,0.36403424550225644
twolocal,entangled,twolocal,renyi,4,1,11,11,37,847,17.199238538742065,0.5779701942261196,0.6130124266683543,0.21664054615586903,0.6605073844376762,0.2897349525171826
twolocal,entangled,twolocal,renyi,4,1,11,11,38,890,18.623844623565674,0.5694923972321622,0.6219482608174621,0.2133888596379228,0.6644589635273224,0.22797440404890196
twolocal,entangled,twolocal,renyi,4,1,11,11,39,939,20.35260248184204,0.5633734594248481,0.6283621107213211,0.20345184380023892,0.6672413594797721,0.33221795991887987
twolocal,entangled,twolocal,renyi,4,1,11,11,40,981,21.82628846168518,0.5580172632401904,0.6339523489839389,0.1980459436983154,0.6678037609681978,0.18402974757976343
twolocal,entangled,twolocal,renyi,4,1,11,11,41,1028,23.490804433822632,0.5523839235125627,0.6398079306083205,0.1919432220974745,0.6697284846206615,0.16671455799463072
twolocal,entangled,twolocal,renyi,4,1,11,11,42,1073,25.06936264038086,0.5479482526044315,0.644401580453724,0.1841460241730225,0.6710304062379769,0.15435561578538434
twolocal,entangled,twolocal,renyi,4,1,11,11,43,1117,26.68815851211548,0.5460597107862398,0.6463528820465042,0.18025605061490674,0.6716745100865125,0.13929419952881195
twolocal,entangled,twolocal,renyi,4,1,11,11,44,1160,28.27579164505005,0.5465321372770822,0.645865006804194,0.1830612549371789,0.6721001198633514,0.1201309951212448
twolocal,entangled,twolocal,renyi,4,1,11,11,45,1204,29.92729949951172,0.5459818014441324,0.6464333230409971,0.17758124088971775,0.672470236822828,0.10941437107843673
twolocal,entangled,twolocal,renyi,4,1,11,11,46,1249,31.661852598190308,0.5469112258026051,0.6454734008263346,0.17843017799608388,0.6725228243027861,0.10803843772333734
twolocal,entangled,twolocal,renyi,4,1,11,11,47,1294,33.462148666381836,0.547037282823083,0.645343157543694,0.1782604403800528,0.6726881088944969,0.08993031822658383
twolocal,entangled,twolocal,renyi,4,1,11,11,48,1342,35.460397720336914,0.5461632868096167,0.6462459333015591,0.1764384183919771,0.6730747379182066,0.07010535554071375
twolocal,entangled,twolocal,renyi,4,1,11,11,49,1391,37.57855272293091,0.5458753684952387,0.6465432071724222,0.18480300203556072,0.6732492612691455,0.06503536859693068
twolocal,entangled,twolocal,renyi,4,1,11,11,50,1440,39.783132791519165,0.5457483528966843,0.6466743302740317,0.18678648676812198,0.6733687491445887,0.06373365395111884
twolocal,entangled,twolocal,renyi,4,1,11,11,51,1491,42.054447889328,0.5463403654398752,0.6460630698984153,0.18721575679303934,0.67342361208107,0.03795227831491199
twolocal,entangled,twolocal,renyi,4,1,11,11,52,1544,44.46444797515869,0.5463485980467024,0.6460545677790481,0.1868900278880129,0.6734866155955663,0.03678006471932768
twolocal,entangled,twolocal,renyi,4,1,11,11,53,1598,46.96758985519409,0.5467744652526096,0.6456146896149362,0.18924166599465014,0.6736201263583765,0.023548336717836137
twolocal,entangled,twolocal,renyi,4,1,11,11,54,1651,49.48865866661072,0.546443319934827,0.6459567413087656,0.1862682347774173,0.673655093865394,0.021744057927124635
twolocal,entangled,twolocal,renyi,4,1,11,11,55,1704,52.0048725605011,0.5464492507124368,0.6459506159218102,0.18649236328347135,0.6736709219191326,0.013236522316516544
twolocal,entangled,twolocal,renyi,4,1,11,11,56,1760,54.73648548126221,0.5461794380173138,0.6462292554421569,0.1856812332673773,0.6736846989155288,0.0020988968545664513
twolocal,entangled,twolocal,renyi,4,1,11,11,57,1815,57.572598457336426,0.5461367207538905,0.6462733651871639,0.18584353872532725,0.6736850438464654,0.0013984616304912585
twolocal,entangled,twolocal,renyi,4,1,11,11,58,1873,60.54669141769409,0.5461176669607278,0.6462930396483142,0.18578433999426097,0.6736851056268249,0.0004746917419831813
