enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,2,2,0,0,0.0,0.501552231498541,0.6915941449215401,0.26230563472751645,0.35775232732319967,0.07114578251281382
twolocal,entangled,twolocal,overlap,4,1,2,2,1,4,0.06640410423278809,0.5015522314985411,0.6915941449215396,0.4052755400691803,0.39646945552293844,0.06759359649900774
twolocal,entangled,twolocal,overlap,4,1,2,2,2,10,0.10038900375366211,0.5002157471537511,0.6929314178879028,0.3733353055396452,0.42577135987059633,0.06882097741119408
twolocal,entangled,twolocal,overlap,4,1,2,2,3,16,0.14829015731811523,0.5002447038033409,0.6929024567927118,0.28760783630322134,0.4397270155076973,0.06739433008315225
twolocal,entangled,twolocal,overlap,4,1,2,2,4,24,0.22927498817443848,0.5576230398926569,0.634362918482741,0.27773306230972017,0.44752928154227417,0.061499238251296814
twolocal,entangled,twolocal,overlap,4,1,2,2,5,33,0.3514699935913086,0.5305216060468414,0.662307211800912,0.21760982586376987,0.47382078399573363,0.059387650330517086
twolocal,entangled,twolocal,overlap,4,1,2,2,6,43,0.49632716178894043,0.5303613530879505,0.6624708412119259,0.2082765890063796,0.4857988888206607,0.05104824084746655
twolocal,entangled,twolocal,overlap,4,1,2,2,7,55,0.7136893272399902,0.5321191599090145,0.6606749876001953,0.20918739572553888,0.49408799377001955,0.0475104423154034
twolocal,entangled,twolocal,overlap,4,1,2,2,8,68,0.9353864192962646,0.5296908164023956,0.6631553057049538,0.1985257473577569,0.5000957814973902,0.04823065503941465
twolocal,entangled,twolocal,overlap,4,1,2,2,9,81,1.2099475860595703,0.5339325337695436,0.6588200268142825,0.36439212059333587,0.5099840976191878,0.045459414225270334
twolocal,entangled,twolocal,overlap,4,1,2,2,10,94,1.5211036205291748,0.5394639081871052,0.6531470204231783,0.3611052636810022,0.5150829322104212,0.04849207828368521
twolocal,entangled,twolocal,overlap,4,1,2,2,11,110,1.9308507442474365,0.5328320001816078,0.6599460831948482,0.3425256478347734,0.5216418648676951,0.04618263969270067
twolocal,entangled,twolocal,overlap,4,1,2,2,12,126,2.5789358615875244,0.5343345579896206,0.6584084602295255,0.311171440716015,0.526106288614997,0.030239331528884705
twolocal,entangled,twolocal,overlap,4,1,2,2,13,144,3.100432872772217,0.5330166067191517,0.6597572565992718,0.3186172639239822,0.5282131638249079,0.033601808501672756
twolocal,entangled,twolocal,overlap,4,1,2,2,14,162,3.7235677242279053,0.5274889749281004,0.665400616277585,0.346388853926247,0.5310921561750123,0.028913989966831772
twolocal,entangled,twolocal,overlap,4,1,2,2,15,177,4.500366687774658,0.5326190360933438,0.6601638849737179,0.3485216510982523,0.5326917386257094,0.03287229305520488
twolocal,entangled,twolocal,overlap,4,1,2,2,16,192,5.1262428760528564,0.5412581464170356,0.6513020213780774,0.3354651168234526,0.5352206846116148,0.026499009963378922
twolocal,entangled,twolocal,overlap,4,1,2,2,17,210,6.0470709800720215,0.5461553290700439,0.6462541504519078,0.3739923862794427,0.5375723645239231,0.026973560505969198
twolocal,entangled,twolocal,overlap,4,1,2,2,18,231,6.9775590896606445,0.5553436854547041,0.636734436816226,0.34030423753855815,0.5402310332163404,0.03128850744967693
twolocal,entangled,twolocal,overlap,4,1,2,2,19,252,7.796262264251709,0.5371924859617316,0.6554793081865918,0.337380434101515,0.5423853250762392,0.04128137394534172
twolocal,entangled,twolocal,overlap,4,1,2,2,20,272,8.824170351028442,0.5347618240649621,0.6579709240385363,0.3493945878427121,0.5473901822604765,0.0367646942565984
twolocal,entangled,twolocal,overlap,4,1,2,2,21,294,10.322033405303955,0.5341911826081541,0.6585552521940341,0.3180219144166526,0.5508631983922593,0.023049560967883395
twolocal,entangled,twolocal,overlap,4,1,2,2,22,316,11.666449546813965,0.5304792473992892,0.6623504647193784,0.3475075599736587,0.5519240365706319,0.020104234480036124
twolocal,entangled,twolocal,overlap,4,1,2,2,23,339,13.12472152709961,0.5289191255232024,0.6639426263005582,0.3480778053286935,0.5527778105079463,0.02073614490871463
twolocal,entangled,twolocal,overlap,4,1,2,2,24,365,14.695594549179077,0.5297956748755556,0.6630482904928545,0.35730086222946145,0.5548051550339094,0.024058241593487607
twolocal,entangled,twolocal,overlap,4,1,2,2,25,395,16.605234622955322,0.5258679148234559,0.6670514679993542,0.3302626470481235,0.5574523212327044,0.024201619423612007
twolocal,entangled,twolocal,overlap,4,1,2,2,26,430,18.408215761184692,0.5228735789278987,0.6700959295930455,0.2890896457132342,0.5599670108844962,0.03706709677025349
twolocal,entangled,twolocal,overlap,4,1,2,2,27,457,20.382913827896118,0.5183089332121998,0.6747248388221522,0.294630726511989,0.5630489808761677,0.032915755191133544
twolocal,entangled,twolocal,overlap,4,1,2,2,28,485,22.59542202949524,0.5147260928383106,0.6783479365056861,0.2756357254856464,0.5656819755397221,0.03399030072610057
