enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,5,2,1,1,0,0,0.0,0.25799069786126866,1.370753392609616,0.20462732154289823,0.3552727519983211
twolocal,zipf_0.1,twolocal,renyi,5,2,1,1,1,4,0.06049609184265137,0.2600477768968078,1.364678344199798,0.20462732154289826,0.360661100411691
