enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,6,4,1,1,0,0,0.0,0.5305632514294233,NaN,0.5303282269106036,0.16311732257414055
twolocal,entangled,twolocal,overlap,6,4,1,1,1,3,15.516324996948242,0.5305632514294234,NaN,0.3582441410643566,0.17761226047501477
