enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,overlap,5,4,1,1,0,0,0.0,0.06621006267043113,2.745428847449967,0.14585889605695404,0.6713314614873048
twolocal,zipf_0.1,twolocal,overlap,5,4,1,1,1,3,0.8045260906219482,0.06621006267043113,2.745428847449966,0.13161960473898895,0.6920531799121307
