enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,1,1,0,0,0.0,1.0,-1.787743908228608e-15,0.5710046958798685,0.38133391670346345,0.8930937867982028
twolocal,entangled,twolocal,renyi,3,0,1,1,1,4,0.0005109310150146484,1.0,-7.601680329958958e-16,0.5710046958798685,0.3872231417951526,0.7227948931862073
twolocal,entangled,twolocal,renyi,3,0,1,1,2,10,0.0022377967834472656,1.0,-1.8464997596197008e-15,0.5552005585730618,0.43197488209865076,1.1328284826648798
twolocal,entangled,twolocal,renyi,3,0,1,1,3,17,0.003767728805541992,1.0,-4.308327358997936e-15,0.5463204302710665,0.4374384361970518,0.9626364342339802
twolocal,entangled,twolocal,renyi,3,0,1,1,4,26,0.005799531936645508,1.0,1.4662284153240984e-15,0.517787162378841,0.44556613111194315,0.9937101345246665
twolocal,entangled,twolocal,renyi,3,0,1,1,5,35,0.00829458236694336,1.0,1.043501631156473e-15,0.515260439380013,0.45185023028143845,0.7568488882157691
twolocal,entangled,twolocal,renyi,3,0,1,1,6,46,0.01149749755859375,1.0,-1.734155518440664e-15,0.4575722448325972,0.47110593659415606,0.581186493566602
twolocal,entangled,twolocal,renyi,3,0,1,1,7,57,0.015221595764160156,1.0,3.984443453727638e-16,0.41682750595243107,0.48532007492174845,0.5170569311186389
twolocal,entangled,twolocal,renyi,3,0,1,1,8,70,0.02063465118408203,1.0,-5.832421877077075e-16,0.3995071873094551,0.495183032731846,0.5557766886216693
twolocal,entangled,twolocal,renyi,3,0,1,1,9,104,0.039212703704833984,1.0,3.0562405101272196e-16,0.3720216155122604,0.5585983449130312,0.2978519249449067
twolocal,entangled,twolocal,renyi,3,0,1,1,10,136,0.08582687377929688,1.0,1.6424624539313023e-15,0.3710919934587547,0.5744024221363455,0.18585325507233805
twolocal,entangled,twolocal,renyi,3,0,1,1,11,152,0.09516572952270508,1.0,1.1893000491709362e-18,0.3677528448772107,0.5745747415197305,0.18906483957429107
twolocal,entangled,twolocal,renyi,3,0,1,1,12,170,0.10658884048461914,0.9999999999999999,2.0825945438651717e-15,0.36400962922295454,0.5750493541677084,0.19514293383600864
twolocal,entangled,twolocal,renyi,3,0,1,1,13,230,0.1791238784790039,1.0,-2.2946918409637315e-15,0.37809708128785185,0.5791750645006916,0.13376033531007
twolocal,entangled,twolocal,renyi,3,0,1,1,14,301,0.2626688480377197,1.0,6.750601008484806e-16,0.33208667423201743,0.5824531607770839,4.0035253469327883e-7
