enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,6,3,1,1,0,0,0.0,0.5587478146002219,NaN,0.5506246700279817,0.1946137081924358
twolocal,entangled,twolocal,renyi,6,3,1,1,1,4,1.0805740356445312,0.4838109171507753,NaN,0.5506246700279817,0.21476813517632545
