enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,5,3,1,1,0,0,0.0,0.5587203812078289,0.6332197786595852,0.5273804922835346,0.21797774045223614
twolocal,entangled,twolocal,overlap,5,3,1,1,1,6,0.618304967880249,0.4804100831041473,0.7924069432801261,0.3844984564090239,0.27851991687516114
