enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,6,6,0,0,0.0,0.8446588577083713,0.29051536833086505,0.6977035887735673,0.48919569068767976,0.1947231081628898
twolocal,entangled,twolocal,overlap,3,2,6,6,1,4,0.019232988357543945,0.7289321099228432,0.4855777118183848,0.5693594587767793,0.6428200375772898,0.34558607741990677
twolocal,entangled,twolocal,overlap,3,2,6,6,2,9,0.04211616516113281,0.37820066704867633,1.1043692368544114,0.3185798275138526,0.7849585932852171,0.22633615107059546
twolocal,entangled,twolocal,overlap,3,2,6,6,3,15,0.06559205055236816,0.28670681683192123,1.3087251810476128,0.3185798275138526,0.8084756537729435,0.23707764239266346
twolocal,entangled,twolocal,overlap,3,2,6,6,4,22,0.08170008659362793,0.2633523714162688,1.3573810719450903,0.1291904002199523,0.8353181534049834,0.20250458091575735
twolocal,entangled,twolocal,overlap,3,2,6,6,5,29,0.0979299545288086,0.2820844271523678,1.3162932871092,0.11334706877193726,0.8474643018520495,0.15511512518576906
twolocal,entangled,twolocal,overlap,3,2,6,6,6,37,0.14012694358825684,0.291677112847236,1.2983601646964558,0.1145971379287926,0.8561591494030932,0.08987505276514449
twolocal,entangled,twolocal,overlap,3,2,6,6,7,46,0.19306612014770508,0.29137833621658626,1.3000933443809741,0.1432690408670183,0.8591058121773696,0.07590633256259927
twolocal,entangled,twolocal,overlap,3,2,6,6,8,55,0.2547330856323242,0.29018113558257647,1.303432134146186,0.14421844159868508,0.8620400147046879,0.07514858409534488
twolocal,entangled,twolocal,overlap,3,2,6,6,9,65,0.34972214698791504,0.2816276269225391,1.319282453630789,0.1305632027680509,0.8651313727522321,0.08899921352565503
twolocal,entangled,twolocal,overlap,3,2,6,6,10,77,0.471527099609375,0.27709689082569455,1.327979936938673,0.14861490480439596,0.8690970581575275,0.0947484896167718
twolocal,entangled,twolocal,overlap,3,2,6,6,11,89,0.6112830638885498,0.2828160174948515,1.3161433962113782,0.13521214259571637,0.8734620977752979,0.10363593076472744
twolocal,entangled,twolocal,overlap,3,2,6,6,12,102,0.7886779308319092,0.2903389264730845,1.2992273199443607,0.10423971637341017,0.8789365100472669,0.1064640304027006
twolocal,entangled,twolocal,overlap,3,2,6,6,13,117,0.9753539562225342,0.28911285073176524,1.3046160394252106,0.06695150450847506,0.8891536873540486,0.08453197006821402
twolocal,entangled,twolocal,overlap,3,2,6,6,14,132,1.1649439334869385,0.29232006544388833,1.2982170347124202,0.08157858506706338,0.8937945703133023,0.05750000440118596
twolocal,entangled,twolocal,overlap,3,2,6,6,15,146,1.4094629287719727,0.28632908372551147,1.310424177333113,0.0836915143261874,0.8950706570503861,0.05345486571792261
twolocal,entangled,twolocal,overlap,3,2,6,6,16,161,1.6290888786315918,0.28564963235653373,1.3125204330838796,0.08540812625183891,0.8960480570727625,0.05729126327637817
twolocal,entangled,twolocal,overlap,3,2,6,6,17,177,1.8834218978881836,0.2936325922922068,1.2968903436089865,0.08468325661050821,0.8970755188945818,0.04920201390302819
twolocal,entangled,twolocal,overlap,3,2,6,6,18,195,2.206429958343506,0.29356564947219216,1.2956537910960855,0.06631237506910023,0.8992090435839836,0.04243676240279291
twolocal,entangled,twolocal,overlap,3,2,6,6,19,211,2.5545568466186523,0.2939976957733773,1.293973311101709,0.07104468874886828,0.9003961481664466,0.043033865781929886
twolocal,entangled,twolocal,overlap,3,2,6,6,20,229,2.915968656539917,0.29767768372413755,1.2871616434618212,0.07401745811130571,0.9013611572169234,0.0316805378094293
twolocal,entangled,twolocal,overlap,3,2,6,6,21,248,3.329270839691162,0.2973924444357732,1.2875847026752774,0.07580201276367143,0.9019772958307272,0.03187545009983258
twolocal,entangled,twolocal,overlap,3,2,6,6,22,268,3.7964558601379395,0.29992215794607935,1.2804974459423686,0.07599614616341938,0.9028531945706851,0.04138342479106646
twolocal,entangled,twolocal,overlap,3,2,6,6,23,287,4.221318960189819,0.2976319008938409,1.2852649994052472,0.07364316746736183,0.9033791740704892,0.027552132087126233
twolocal,entangled,twolocal,overlap,3,2,6,6,24,307,4.714402914047241,0.2981471492293747,1.2847200320720789,0.07165492571009925,0.9040530422098398,0.02937683183180815
twolocal,entangled,twolocal,overlap,3,2,6,6,25,330,5.267453908920288,0.29793146742020427,1.2865090346920773,0.06389874408506242,0.9048020290077372,0.02671444081223365
twolocal,entangled,twolocal,overlap,3,2,6,6,26,355,5.938711881637573,0.2999131711211397,1.2816607084350988,0.06615896098977671,0.9055712594019573,0.031984580101038086
twolocal,entangled,twolocal,overlap,3,2,6,6,27,381,6.739893674850464,0.30211672927485067,1.2788341077411414,0.06422925713909766,0.9068416984361966,0.024599937040886952
twolocal,entangled,twolocal,overlap,3,2,6,6,28,411,7.6428587436676025,0.30463691782857666,1.2736842737366303,0.05819205146545953,0.9077052987393271,0.031697174675738675
twolocal,entangled,twolocal,overlap,3,2,6,6,29,444,8.626113653182983,0.30484641937169377,1.2731982780506466,0.05446110002602196,0.9089059286622346,0.03684980537808849
twolocal,entangled,twolocal,overlap,3,2,6,6,30,474,9.593006610870361,0.30359536010687094,1.2747324464682508,0.04885252983620943,0.9098466722107135,0.027084737142207004
twolocal,entangled,twolocal,overlap,3,2,6,6,31,509,10.650282621383667,0.30304431377876717,1.2752905651892048,0.045577309351200204,0.9110169116237684,0.02700786069783492
twolocal,entangled,twolocal,overlap,3,2,6,6,32,542,11.710134506225586,0.3029675027412382,1.27603509023521,0.05080798870824278,0.9118403136515065,0.017411313606967186
twolocal,entangled,twolocal,overlap,3,2,6,6,33,575,12.803163528442383,0.30110069192664557,1.2795792885120671,0.04352180453244987,0.912178843892268,0.016383100215710843
twolocal,entangled,twolocal,overlap,3,2,6,6,34,607,13.922204494476318,0.3016451743930345,1.2786665508681736,0.04288798398826757,0.91234903104983,0.01338401575785662
twolocal,entangled,twolocal,overlap,3,2,6,6,35,636,14.901784420013428,0.3017135855735746,1.278664330433795,0.04222699235202461,0.9124326724435071,0.009808884907470648
twolocal,entangled,twolocal,overlap,3,2,6,6,36,669,16.049825429916382,0.302258222668147,1.277445535826224,0.041976414998371146,0.9125364596779503,0.008231338056757123
twolocal,entangled,twolocal,overlap,3,2,6,6,37,702,17.208965301513672,0.3004942129368443,1.2812491209596555,0.042515587274913065,0.9126133064177413,0.005487274295308575
twolocal,entangled,twolocal,overlap,3,2,6,6,38,734,18.358418226242065,0.300464272315232,1.2813262512096353,0.042281272597102286,0.9126418087179211,0.005887134013960149
twolocal,entangled,twolocal,overlap,3,2,6,6,39,767,19.701459169387817,0.30050416207412123,1.2812111012887737,0.04209295507319775,0.9126698495416854,0.004526852678762598
twolocal,entangled,twolocal,overlap,3,2,6,6,40,805,21.29206109046936,0.30007305341790075,1.2823459509605626,0.04128377477553471,0.9127118433246401,0.0032978691113878596
twolocal,entangled,twolocal,overlap,3,2,6,6,41,842,22.77989387512207,0.3003941552684568,1.2817036009178029,0.0400377790355352,0.9127328853488583,0.002672231074313748
twolocal,entangled,twolocal,overlap,3,2,6,6,42,882,24.43017578125,0.29996744606177767,1.282587303667067,0.04028509170026169,0.9127448159376408,0.0015911951533685502
twolocal,entangled,twolocal,overlap,3,2,6,6,43,925,26.25195074081421,0.2999677302200233,1.2825501915323723,0.04008567607719881,0.9127490647012318,0.0011242521020229219
twolocal,entangled,twolocal,overlap,3,2,6,6,44,965,27.933632850646973,0.2999318791857598,1.2827079554998986,0.03973284354980038,0.9127508447008068,0.0006986390519918824
