enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,5,5,0,0,0.0,0.6735133530134031,0.5078724783040146,0.6764325487538103,0.4896277654802152,1.0198428214218302
twolocal,entangled,twolocal,renyi,3,2,5,5,1,4,0.003974199295043945,0.6664240689888694,0.5348608849058817,0.5467648566230776,0.5905695458601071,1.8950331795704893
twolocal,entangled,twolocal,renyi,3,2,5,5,2,10,0.02651524543762207,0.6663597423956976,0.5350147678025723,0.5467648566230775,0.6027546613113199,1.417326548467212
twolocal,entangled,twolocal,renyi,3,2,5,5,3,20,0.0508573055267334,0.6665159213958335,0.5348800891244399,0.3430918035128595,0.6555224268846811,1.6118922469611416
twolocal,entangled,twolocal,renyi,3,2,5,5,4,28,0.06586337089538574,0.666467523500421,0.5349088075421053,0.34899731276715795,0.6492069222418403,1.2465634810752961
twolocal,entangled,twolocal,renyi,3,2,5,5,5,37,0.09785723686218262,0.6663974272353841,0.5349251207533138,0.3494009829515701,0.64915925394093,0.7689413260209693
twolocal,entangled,twolocal,renyi,3,2,5,5,6,48,0.14331436157226562,0.6664586735791223,0.5347169634277017,0.3173889095113127,0.6489652053471026,0.6696636581241217
twolocal,entangled,twolocal,renyi,3,2,5,5,7,61,0.213942289352417,0.6667214171005009,0.5338650181544797,0.3312574831746773,0.6760522843183879,0.3899044553198811
twolocal,entangled,twolocal,renyi,3,2,5,5,8,73,0.2848052978515625,0.6667152020465932,0.5339588994731985,0.31643489993307317,0.6778359145709888,0.4275896030628613
twolocal,entangled,twolocal,renyi,3,2,5,5,9,88,0.3775753974914551,0.6667564893889278,0.5329492729493467,0.2875017348641916,0.6780581835599222,0.23267403945871018
twolocal,entangled,twolocal,renyi,3,2,5,5,10,102,0.47484731674194336,0.6668037718230168,0.5327083225333804,0.29074760503166686,0.6794388151093783,0.19789656494909613
twolocal,entangled,twolocal,renyi,3,2,5,5,11,119,0.6209652423858643,0.6664496753816835,0.5343435642915346,0.29579705221546515,0.6853887839568618,0.2078848815377273
twolocal,entangled,twolocal,renyi,3,2,5,5,12,148,0.8820841312408447,0.40224377447853904,1.0402464585059539,0.2253889163251337,0.8276667566079619,0.5644509390280437
twolocal,entangled,twolocal,renyi,3,2,5,5,13,165,1.0234730243682861,0.4050656967464147,1.0348474000238288,0.21844412635521185,0.8265981225705265,0.4043077231068993
twolocal,entangled,twolocal,renyi,3,2,5,5,14,183,1.1885828971862793,0.4089239411629282,1.0283750270259207,0.21274036032058102,0.8243448618866819,0.3840453064234628
twolocal,entangled,twolocal,renyi,3,2,5,5,15,203,1.385584831237793,0.3520791375213915,1.1707249567310694,0.18936347100302653,0.834795378405697,0.3943098889888016
twolocal,entangled,twolocal,renyi,3,2,5,5,16,222,1.5813698768615723,0.3457418438548893,1.1853414570567349,0.1901057720184523,0.8319480007458443,0.3650940622940384
twolocal,entangled,twolocal,renyi,3,2,5,5,17,243,1.8101608753204346,0.34127094625684495,1.1965081330576857,0.19166409951813063,0.8355156516990591,0.39504180526953475
twolocal,entangled,twolocal,renyi,3,2,5,5,18,265,2.0572478771209717,0.3385646447289907,1.2006602255830097,0.18968021060552687,0.8359858602407846,0.32077476021901563
twolocal,entangled,twolocal,renyi,3,2,5,5,19,289,2.340796947479248,0.33717080256740123,1.2019932423830277,0.1821523789718838,0.8345306539795211,0.2996378362449503
twolocal,entangled,twolocal,renyi,3,2,5,5,20,315,2.6788580417633057,0.3288212552173712,1.2194722518449794,0.13107468421330154,0.8388286650616898,0.25526800346689577
twolocal,entangled,twolocal,renyi,3,2,5,5,21,408,4.103522062301636,0.2886326896203143,1.3052775244454364,0.11562694841598437,0.8867640264477537,0.2979319383037247
twolocal,entangled,twolocal,renyi,3,2,5,5,22,433,4.454540967941284,0.2894288483540087,1.3044278332888952,0.11142855199607493,0.8865876636393022,0.25149335393899425
twolocal,entangled,twolocal,renyi,3,2,5,5,23,460,4.861621856689453,0.28394020639524153,1.3158093762156549,0.0860321833874849,0.8910754120226164,0.23049945884419204
twolocal,entangled,twolocal,renyi,3,2,5,5,24,487,5.291169881820679,0.28079661482116663,1.3216297314978809,0.07024442539669289,0.8920588811441863,0.25451250372427986
twolocal,entangled,twolocal,renyi,3,2,5,5,25,522,5.902491807937622,0.27652599839162795,1.3292780057279237,0.05017766976018624,0.8991259460122203,0.23384091705845006
twolocal,entangled,twolocal,renyi,3,2,5,5,26,551,6.370978832244873,0.27533863298834443,1.3303594215879588,0.04614157108225818,0.8999550246507199,0.1803050144496238
twolocal,entangled,twolocal,renyi,3,2,5,5,27,581,6.8626389503479,0.2761243695971912,1.328233595168821,0.04697285307933261,0.9004598842472111,0.1805529058245596
twolocal,entangled,twolocal,renyi,3,2,5,5,28,611,7.368025064468384,0.27696873847031006,1.3262701216706094,0.05068824988346382,0.9008186034830319,0.16688452761550943
twolocal,entangled,twolocal,renyi,3,2,5,5,29,642,7.912190914154053,0.2773623208423497,1.3259118246066137,0.05448722861404924,0.9016598840749349,0.16614928631094972
twolocal,entangled,twolocal,renyi,3,2,5,5,30,674,8.504195928573608,0.27675439216203696,1.3263453538541305,0.05148394965526104,0.9024411952605728,0.15871795888051587
twolocal,entangled,twolocal,renyi,3,2,5,5,31,705,9.09485912322998,0.2753905875988872,1.3302543698722618,0.053559546308325094,0.9031918803007049,0.184598331360004
twolocal,entangled,twolocal,renyi,3,2,5,5,32,739,9.766597032546997,0.27626261277924413,1.328529009008374,0.045997179456243306,0.9049161233745043,0.18609674785492045
twolocal,entangled,twolocal,renyi,3,2,5,5,33,774,10.482715129852295,0.2752061338282818,1.3310093189279304,0.03864888942130453,0.9058787836761814,0.18356518905837643
twolocal,entangled,twolocal,renyi,3,2,5,5,34,809,11.218500137329102,0.2754612565620654,1.3301699433322631,0.041731541985391495,0.9064551589050132,0.16073067763662785
twolocal,entangled,twolocal,renyi,3,2,5,5,35,846,12.069615125656128,0.2725159489906125,1.3375057219897126,0.039602744981422106,0.9086530618568106,0.14136792791632147
twolocal,entangled,twolocal,renyi,3,2,5,5,36,882,12.896467208862305,0.2734524774430598,1.3354467282393245,0.03584359865745629,0.9098251217992053,0.1148046894550923
twolocal,entangled,twolocal,renyi,3,2,5,5,37,921,13.806800127029419,0.27018274278675114,1.3427673583009954,0.04364185916751573,0.9106312643415723,0.092894553396692
