enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,1,0,1,1,0,0,0.0,1.0,-1.7763568394002505e-15,0.023492009123529153,0.922222066386357
twolocal,zipf_0.1,twolocal,renyi,1,0,1,1,1,4,0.04859805107116699,1.0,8.881784197001252e-16,0.07850044143620603,0.9320617065225851
twolocal,zipf_0.1,twolocal,renyi,1,0,1,1,2,10,0.04894709587097168,1.0,-1.7763568394002505e-15,0.09928257404382068,0.9385079017472298
