enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,2,1,10,10,0,0,0.0,0.9643915190745528,0.09068151073107564,0.5787120099901147,0.36372265043406843
twolocal,entangled,twolocal,renyi,2,1,10,10,1,5,0.0005679130554199219,0.9643915190745528,0.09068151073107507,0.5042693093018977,0.6296918011113821
twolocal,entangled,twolocal,renyi,2,1,10,10,2,11,0.00148773193359375,0.964391519074553,0.09068151073107625,0.47740472994756467,0.6506514896361575
twolocal,entangled,twolocal,renyi,2,1,10,10,3,19,0.002937793731689453,0.9669054927015164,0.08543337757555652,0.4625811134431248,0.6671502390666789
twolocal,entangled,twolocal,renyi,2,1,10,10,4,28,0.005166769027709961,0.9529775843588856,0.11356178987544596,0.2085510894900704,0.7004026628809288
twolocal,entangled,twolocal,renyi,2,1,10,10,5,41,0.021752595901489258,0.9604943815341696,0.09865805662918015,0.20335621728744005,0.7602169717753826
twolocal,entangled,twolocal,renyi,2,1,10,10,6,60,0.03037261962890625,0.9766002588851623,0.06429533973489976,0.08374433913989442,0.7788356270050387
twolocal,entangled,twolocal,renyi,2,1,10,10,7,85,0.043715715408325195,0.842512732765234,0.2935827464934566,0.10824135830331778,0.8028033477269743
twolocal,entangled,twolocal,renyi,2,1,10,10,8,144,0.09958672523498535,0.5707989156302951,0.6205749226787246,0.028794588961175857,0.910993253883269
twolocal,entangled,twolocal,renyi,2,1,10,10,9,158,0.1086416244506836,0.5603676035992143,0.6315020573524164,0.01636753172469172,0.9159258389008561
twolocal,entangled,twolocal,renyi,2,1,10,10,10,175,0.12017273902893066,0.5610180739837323,0.6308231671832233,0.029123548825285527,0.9183397386585408
twolocal,entangled,twolocal,renyi,2,1,10,10,11,189,0.12993264198303223,0.5602616252059311,0.6316126348795128,0.037694017476600186,0.9184072163049724
