enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,14,14,25,410,21.306339979171753,0.3794861790461076,1.117924889521134,0.2827669209363193,0.6457844361568069,0.2942595472220462
twolocal,entangled,twolocal,renyi,4,2,14,14,26,437,23.5645968914032,0.37217028419902626,1.1347435473184404,0.24125995137544454,0.6532960370750318,0.3512712180986342
twolocal,entangled,twolocal,renyi,4,2,14,14,27,461,25.594687700271606,0.36873766693591564,1.1406717300449865,0.24609535148113276,0.6548368325265925,0.38006482344955084
twolocal,entangled,twolocal,renyi,4,2,14,14,28,488,27.97761058807373,0.36916069457735884,1.139206571136285,0.23672743339497654,0.6562500474741685,0.33703333199875946
twolocal,entangled,twolocal,renyi,4,2,14,14,29,517,30.71370553970337,0.3604311023894847,1.1523217783565411,0.21822283828227806,0.6606940920439981,0.3458636682566583
twolocal,entangled,twolocal,renyi,4,2,14,14,30,547,33.57730555534363,0.35519581154405727,1.1594527265829244,0.20464601062128976,0.6712347199349097,0.39808325550813484
twolocal,entangled,twolocal,renyi,4,2,14,14,31,580,36.81047439575195,0.3569462134251537,1.1562184237888502,0.17137909313250105,0.6739553445204723,0.2875045563295572
twolocal,entangled,twolocal,renyi,4,2,14,14,32,615,40.448530435562134,0.35281690864694054,1.1677075462522124,0.15503513054398027,0.6825369558727308,0.23805619722387325
twolocal,entangled,twolocal,renyi,4,2,14,14,33,648,43.946725606918335,0.3539235826930003,1.1635352223051185,0.16352409883737998,0.683765716941864,0.30559078810802254
twolocal,entangled,twolocal,renyi,4,2,14,14,34,680,47.54766654968262,0.35724017250647894,1.1614325233271172,0.15680289868687264,0.6884241648153993,0.25200685982668447
twolocal,entangled,twolocal,renyi,4,2,14,14,35,712,51.202139377593994,0.36335409702608945,1.1515540056555569,0.16438093442588483,0.6941739764436794,0.22350554601763803
twolocal,entangled,twolocal,renyi,4,2,14,14,36,750,55.69892239570618,0.3555376003073639,1.167882326161262,0.18678479974705303,0.6975567137216213,0.26218912900434854
twolocal,entangled,twolocal,renyi,4,2,14,14,37,789,60.442917346954346,0.34740697854966307,1.1846407977554476,0.20037521168720346,0.7017905269096814,0.33968578564625657
twolocal,entangled,twolocal,renyi,4,2,14,14,38,837,66.46676445007324,0.33758407329758433,1.2111129953702435,0.18651830162112926,0.7270930710943916,0.3526125742508018
twolocal,entangled,twolocal,renyi,4,2,14,14,39,875,71.41484546661377,0.31780019430400064,1.2499906694340532,0.1687624989161509,0.7363637782685718,0.36344918325945513
twolocal,entangled,twolocal,renyi,4,2,14,14,40,915,76.73043632507324,0.31327510633479566,1.2588586917495923,0.17502365312357468,0.7423154537226201,0.28588568678295506
twolocal,entangled,twolocal,renyi,4,2,14,14,41,950,81.45093631744385,0.3132250971993947,1.2593933391391228,0.17215780753505802,0.7420324406818841,0.30551494337275514
twolocal,entangled,twolocal,renyi,4,2,14,14,42,985,86.14559817314148,0.3033386064031171,1.2787223549793973,0.17652029387462703,0.7447905623854977,0.36903957954176864
twolocal,entangled,twolocal,renyi,4,2,14,14,43,1020,90.88878726959229,0.30804423650096524,1.2699930200076133,0.17598025686015273,0.7448649881430466,0.312027835178604
twolocal,entangled,twolocal,renyi,4,2,14,14,44,1055,95.67205715179443,0.31014571127699087,1.26585869178975,0.17754676322070786,0.7457899680653343,0.22048634145196355
twolocal,entangled,twolocal,renyi,4,2,14,14,45,1094,101.34116816520691,0.30866023345713517,1.2678025772738217,0.16273260719520885,0.7477442721895577,0.22627620117463496
twolocal,entangled,twolocal,renyi,4,2,14,14,46,1131,106.84810614585876,0.30523199273099955,1.2739720035482147,0.16301221509321928,0.7489367383187353,0.203637405456862
twolocal,entangled,twolocal,renyi,4,2,14,14,47,1168,112.60596108436584,0.3021714772311773,1.2806448338545862,0.16998256238632062,0.7525751541024189,0.23066362687758601
twolocal,entangled,twolocal,renyi,4,2,14,14,48,1205,118.35081315040588,0.3004721972344727,1.284143868708468,0.15997202542156258,0.7571719090653318,0.2754076097054279
twolocal,entangled,twolocal,renyi,4,2,14,14,49,1244,124.40863037109375,0.2994848821065217,1.2873046099464853,0.15741127740642114,0.7593759310261627,0.2963741471081647
twolocal,entangled,twolocal,renyi,4,2,14,14,50,1285,130.9170491695404,0.29284723040113136,1.301068421297009,0.1529282236841623,0.7625310027504334,0.28336968913362226
twolocal,entangled,twolocal,renyi,4,2,14,14,51,1325,137.53270816802979,0.2901135272975991,1.3080729054512694,0.14989830142964244,0.7634166943662921,0.20492147261591745
twolocal,entangled,twolocal,renyi,4,2,14,14,52,1363,143.73185420036316,0.28833080282766654,1.3116405882547642,0.15124895732602806,0.7644010068234771,0.22370181848262508
twolocal,entangled,twolocal,renyi,4,2,14,14,53,1400,149.94847917556763,0.28582477875788165,1.3170422586333324,0.14788199213902192,0.7655793134148428,0.2210993772047671
twolocal,entangled,twolocal,renyi,4,2,14,14,54,1439,156.63152623176575,0.28551275925720687,1.3176412425749893,0.1451117928489688,0.7661111067254769,0.23756139172402407
twolocal,entangled,twolocal,renyi,4,2,14,14,55,1479,163.5316412448883,0.2845564669978821,1.319623630976853,0.14734942866933204,0.7670110281777485,0.23478545487774513
twolocal,entangled,twolocal,renyi,4,2,14,14,56,1520,170.98808121681213,0.28141517163982704,1.3245823543051918,0.14695315357562774,0.7670695314275713,0.23378613457628525
twolocal,entangled,twolocal,renyi,4,2,14,14,57,1561,178.33778619766235,0.2806353026409539,1.3264827376477395,0.1400440980166234,0.7686341850540361,0.16610674924264415
twolocal,entangled,twolocal,renyi,4,2,14,14,58,1602,185.9486231803894,0.27909575869877506,1.3291727420406672,0.14120622314190753,0.7694764500632806,0.15837143507409507
twolocal,entangled,twolocal,renyi,4,2,14,14,59,1642,193.53422236442566,0.2776475100661542,1.3320898913413148,0.14167731145312287,0.7697556858083288,0.14531385732186075
twolocal,entangled,twolocal,renyi,4,2,14,14,60,1685,201.7384843826294,0.27677295170511784,1.3333152302876083,0.1408536563518591,0.7701961340774244,0.1484330109404058
twolocal,entangled,twolocal,renyi,4,2,14,14,61,1730,210.39803838729858,0.27541309915031964,1.3361875380076256,0.14438694476184305,0.7706809082068965,0.14418361481979067
twolocal,entangled,twolocal,renyi,4,2,14,14,62,1777,219.48206233978271,0.27462879771011267,1.3379075634795847,0.14169558724810155,0.7712981755733818,0.1465614261629955
twolocal,entangled,twolocal,renyi,4,2,14,14,63,1825,229.1654121875763,0.2742592916080943,1.338864311833604,0.1421764766947171,0.771731482800507,0.13780357642170166
twolocal,entangled,twolocal,renyi,4,2,14,14,64,1872,238.73446226119995,0.2743250486591081,1.3387416937168644,0.14266685443790678,0.77189005114113,0.1252004215481763
twolocal,entangled,twolocal,renyi,4,2,14,14,65,1921,248.97840905189514,0.2744569562710296,1.3387994246025343,0.14257636297808096,0.7720644617365429,0.1180719436456361
twolocal,entangled,twolocal,renyi,4,2,14,14,66,1972,259.86989402770996,0.2738956830313103,1.34010194579232,0.14326854587149251,0.7722865248431621,0.1393210108588262
twolocal,entangled,twolocal,renyi,4,2,14,14,67,2024,270.96492409706116,0.2735644412374742,1.340701578546497,0.1380980891715405,0.7723704725394179,0.14141804976059066
twolocal,entangled,twolocal,renyi,4,2,14,14,68,2077,282.4710741043091,0.2743913342175422,1.3391107135358884,0.13746063916846657,0.7724253047063399,0.15241560441875354
twolocal,entangled,twolocal,renyi,4,2,14,14,69,2135,295.95487904548645,0.27445893382506176,1.3391334613473342,0.12947063205052908,0.7731076617368517,0.16896753309843227
twolocal,entangled,twolocal,renyi,4,2,14,14,70,2193,309.09597301483154,0.27464064096873225,1.3391628405256313,0.12909157577984998,0.7742301140598887,0.1852404835187972
twolocal,entangled,twolocal,renyi,4,2,14,14,71,2248,321.63210701942444,0.27388176905996303,1.340533629861269,0.1263679517550874,0.774394226514424,0.12311987850070098
twolocal,entangled,twolocal,renyi,4,2,14,14,72,2302,334.0461628437042,0.27387034573813107,1.340628494674974,0.12728266181588244,0.7745037369410073,0.10963742438969766
twolocal,entangled,twolocal,renyi,4,2,14,14,73,2360,347.5938608646393,0.27258388688140583,1.3429031099431894,0.1244652544406084,0.7752020473379603,0.1274667317354246
twolocal,entangled,twolocal,renyi,4,2,14,14,74,2418,361.08051586151123,0.27217987419953205,1.3440143805589213,0.12450532386737066,0.7759706042590627,0.09754843947503142
twolocal,entangled,twolocal,renyi,4,2,14,14,75,2477,374.5483248233795,0.27215479233456463,1.344063780783911,0.12708194087889005,0.776486980902157,0.08900059490612733
twolocal,entangled,twolocal,renyi,4,2,14,14,76,2533,388.2221279144287,0.2723258672573544,1.3439296548545618,0.12666279462793714,0.7767277470792191,0.07914076005554889
twolocal,entangled,twolocal,renyi,4,2,14,14,77,2588,401.8710057735443,0.273184359357036,1.3424344386251637,0.12738270684390687,0.7769246814152566,0.07556141166123043
twolocal,entangled,twolocal,renyi,4,2,14,14,78,2649,416.87944293022156,0.2739386285574613,1.3409909623336604,0.1304249102391537,0.7770024110628201,0.07586641408422387
twolocal,entangled,twolocal,renyi,4,2,14,14,79,2725,436.6339030265808,0.27391985451275014,1.3412262341431511,0.13254386363312542,0.7777325348247375,0.09511173518761495
twolocal,entangled,twolocal,renyi,4,2,14,14,80,2791,453.43577003479004,0.2735188711812567,1.3419528633626219,0.13446517997962476,0.7779362347064951,0.08781868104031254
twolocal,entangled,twolocal,renyi,4,2,14,14,81,2855,470.14345812797546,0.27271747721435446,1.3434362962717497,0.1355759721353988,0.7780384039896652,0.09660264518233383
twolocal,entangled,twolocal,renyi,4,2,14,14,82,2919,486.89240622520447,0.27257943166341825,1.3436688862535848,0.13614890413219832,0.7781643954642301,0.10403887389440779
twolocal,entangled,twolocal,renyi,4,2,14,14,83,2983,503.8740041255951,0.2723146588826067,1.344176640470212,0.13610172976363233,0.7781964238360096,0.1011690661678291
twolocal,entangled,twolocal,renyi,4,2,14,14,84,3049,521.7253441810608,0.27271527283179076,1.343514678788585,0.13221967589929287,0.7784516739887477,0.0957467302494866
twolocal,entangled,twolocal,renyi,4,2,14,14,85,3118,540.5771112442017,0.27385421643715235,1.3417087217211616,0.13221954447425505,0.7786740789142234,0.0733437489298365
twolocal,entangled,twolocal,renyi,4,2,14,14,86,3183,558.5367152690887,0.2731281426216821,1.3428182474774215,0.13009931566347666,0.7788120551851537,0.04779508151254593
twolocal,entangled,twolocal,renyi,4,2,14,14,87,3251,577.4740092754364,0.2721907269298703,1.34455757406139,0.12920610993158832,0.7788962227777689,0.04825265581059146
twolocal,entangled,twolocal,renyi,4,2,14,14,88,3315,595.4671103954315,0.27205442610632496,1.3447055287872272,0.12953473147140548,0.7789896100853428,0.039755596404725514
twolocal,entangled,twolocal,renyi,4,2,14,14,89,3384,615.4186716079712,0.2720912737658592,1.3446438869454054,0.12876719868290032,0.7790095464182621,0.03850598934382491
twolocal,entangled,twolocal,renyi,4,2,14,14,90,3455,635.9231834411621,0.2725894963726159,1.3437015358236577,0.12787866303365894,0.7791181683133722,0.0352167897532914
twolocal,entangled,twolocal,renyi,4,2,14,14,91,3525,655.8467073440552,0.2726608230749665,1.3436115904682833,0.12769651047367578,0.779194380484977,0.03579567505534546
twolocal,entangled,twolocal,renyi,4,2,14,14,92,3595,676.7340915203094,0.2723035892673771,1.3442674333819693,0.12840762090379054,0.7792360220062022,0.03666176797326594
twolocal,entangled,twolocal,renyi,4,2,14,14,93,3670,699.2379243373871,0.2719687087806186,1.344852817465899,0.1272012975337582,0.7793264765377282,0.02820694884959666
twolocal,entangled,twolocal,renyi,4,2,14,14,94,3743,721.1280303001404,0.2717764732424514,1.3452006659154967,0.12811076876638097,0.7793594108731654,0.020146463132624384
twolocal,entangled,twolocal,renyi,4,2,14,14,95,3820,744.7956392765045,0.2718627476404822,1.3450360092526101,0.12719082162534479,0.779399616099666,0.02077134437409372
twolocal,entangled,twolocal,renyi,4,2,14,14,96,3899,768.7347033023834,0.27160735124878616,1.3455268501774653,0.12846633383828127,0.7794155926265854,0.01835940620566552
twolocal,entangled,twolocal,renyi,4,2,14,14,97,3981,794.3690583705902,0.27152703372267795,1.3456694855921096,0.12829813232871912,0.7794506873797806,0.019867671630927133
twolocal,entangled,twolocal,renyi,4,2,14,14,98,4066,821.4627964496613,0.2713118534279514,1.3460760217783725,0.12766724187538117,0.7794667168662884,0.02181545336820595
twolocal,entangled,twolocal,renyi,4,2,14,14,99,4155,850.1577575206757,0.27113444880767534,1.3464250337944048,0.12700585259794542,0.7794864863573495,0.0202211527493985
twolocal,entangled,twolocal,renyi,4,2,14,14,100,4247,882.947060585022,0.2710619119205798,1.3465769166914026,0.12813213823992822,0.7795171580671932,0.018732654853390807
twolocal,entangled,twolocal,renyi,4,2,14,14,101,4343,915.6436605453491,0.27127281893007577,1.3462288737894896,0.13021867153963965,0.7795372880563768,0.014627096191177068
twolocal,entangled,twolocal,renyi,4,2,14,14,102,4436,947.8398735523224,0.27141367108625497,1.3459575044571126,0.129807218108397,0.7795525048099214,0.01114695393852888
twolocal,entangled,twolocal,renyi,4,2,14,14,103,4535,983.9272215366364,0.27161972774131476,1.3456009314907014,0.13054612621313777,0.7795644721142541,0.009902696456442006
twolocal,entangled,twolocal,renyi,4,2,14,14,104,4628,1016.3156235218048,0.2716784372004887,1.3455139250545,0.12995919829227226,0.7795712553522487,0.006965724038821988
twolocal,entangled,twolocal,renyi,4,2,14,14,105,4736,1056.0588274002075,0.27195599874723053,1.3449978948081343,0.13037130902402433,0.7795868993347062,0.0031821209178485273
twolocal,entangled,twolocal,renyi,4,2,14,14,106,4840,1095.2376353740692,0.2719770073312629,1.344968175737516,0.13025072828241932,0.7795898242541706,0.0029602248010179876
twolocal,entangled,twolocal,renyi,4,2,14,14,107,4946,1135.6569204330444,0.27203243284951045,1.3448675737841003,0.13011147989917876,0.779591483236364,0.0025155946610736194
twolocal,entangled,twolocal,renyi,4,2,14,14,108,5038,1168.2966313362122,0.271996150869724,1.3449399334300498,0.1301685947140485,0.7795919146453306,0.0012256779673981187
twolocal,entangled,twolocal,renyi,4,2,14,14,109,5140,1207.2341604232788,0.2719861963361681,1.3449568567018853,0.13017225751195938,0.7795922613997771,0.0006375071114027335
