enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,17,17,0,0,0.0,0.9759805266393139,0.06569573636869311,0.6077265484648207,0.1991631549661473,0.048850510393801914
twolocal,entangled,twolocal,overlap,4,1,17,17,1,5,0.031298160552978516,0.9759805266393141,0.0656957363686942,0.41586978800409957,0.3361916507541978,0.11643042985585826
twolocal,entangled,twolocal,overlap,4,1,17,17,2,11,0.09124302864074707,0.5114426512137202,0.6816604800921746,0.32140600261311236,0.492553210726333,0.1605237835207679
twolocal,entangled,twolocal,overlap,4,1,17,17,3,17,0.17413711547851562,0.5267093619536843,0.666194790392899,0.21032741534363816,0.5435650688501019,0.12753817840962922
twolocal,entangled,twolocal,overlap,4,1,17,17,4,23,0.3119771480560303,0.523073201579139,0.6698931624480218,0.20898024930941406,0.5635041360840672,0.06857587696909431
twolocal,entangled,twolocal,overlap,4,1,17,17,5,31,0.5571842193603516,0.5342004450579894,0.6585457694741828,0.19614944670745796,0.5717829552342231,0.07416692129488076
twolocal,entangled,twolocal,overlap,4,1,17,17,6,40,0.851067304611206,0.5153144341704691,0.6777535952769411,0.1885565699825122,0.5779710280510724,0.06184836317594025
twolocal,entangled,twolocal,overlap,4,1,17,17,7,48,1.05885910987854,0.5130666136313529,0.6800230514122151,0.1878417543085379,0.5815180854772796,0.0563580156239991
twolocal,entangled,twolocal,overlap,4,1,17,17,8,57,1.3716340065002441,0.5128623229492333,0.6802291357635368,0.14376969766124004,0.5863951185604657,0.054611617169612124
twolocal,entangled,twolocal,overlap,4,1,17,17,9,68,1.9161169528961182,0.5359279079846824,0.6567761356038861,0.1311393734926181,0.5903683230793033,0.05169241049049461
twolocal,entangled,twolocal,overlap,4,1,17,17,10,78,2.4232399463653564,0.532120871853757,0.66067323751577,0.1285653655185666,0.5931622792960488,0.04379491014028976
twolocal,entangled,twolocal,overlap,4,1,17,17,11,90,2.969799041748047,0.5300884391812748,0.6627494628098183,0.09380247235130963,0.5954941938564453,0.04044503411198313
twolocal,entangled,twolocal,overlap,4,1,17,17,12,102,3.6649272441864014,0.5316226900498111,0.661182428867428,0.11644474541089196,0.5979329665247953,0.03808343501502748
twolocal,entangled,twolocal,overlap,4,1,17,17,13,113,4.410203218460083,0.5333491905459131,0.6594170077590296,0.11400999532995904,0.5998019449187599,0.045820406359039854
twolocal,entangled,twolocal,overlap,4,1,17,17,14,125,4.650849103927612,0.528503380982141,0.6643666144879534,0.13196057601055128,0.6022778742021464,0.033541131313862015
