enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,1,17,17,0,0,0.0,0.9088181101746005,0.19223644841331494,0.4631148879027656,0.3673272252800432,0.8740535204979883
twolocal,entangled,twolocal,renyi,3,1,17,17,1,5,0.0014400482177734375,0.6566930628853858,0.5270288007501589,0.23317791479309155,0.5099715207045925,0.9229734651777682
twolocal,entangled,twolocal,renyi,3,1,17,17,2,10,0.026664018630981445,0.6757602739030805,0.5052902319769377,0.23317791479309158,0.5068955074583302,0.9624187878902646
twolocal,entangled,twolocal,renyi,3,1,17,17,3,18,0.03208804130554199,0.6795277647675998,0.5009478450046042,0.23317791479309152,0.5139963581298623,1.005819451203526
twolocal,entangled,twolocal,renyi,3,1,17,17,4,27,0.040138959884643555,0.6421549151344444,0.5433478423134357,0.3869659902844894,0.5757312457939414,0.8228233960358338
twolocal,entangled,twolocal,renyi,3,1,17,17,5,40,0.05234098434448242,0.6884179884891284,0.4906370827815914,0.2821052814758276,0.6602796246403068,1.3808741756612175
twolocal,entangled,twolocal,renyi,3,1,17,17,6,52,0.09685182571411133,0.7007138238338482,0.4762238395369329,0.260631879730284,0.6914506605442532,0.9624813920532499
twolocal,entangled,twolocal,renyi,3,1,17,17,7,65,0.1120448112487793,0.7250436534425876,0.447150189176077,0.11659530490120462,0.7130000867276943,1.0729891371563638
twolocal,entangled,twolocal,renyi,3,1,17,17,8,80,0.15764689445495605,0.7409212566200303,0.4277504760249307,0.11796348126785548,0.7205275786963476,1.4778951380309275
twolocal,entangled,twolocal,renyi,3,1,17,17,9,94,0.17774391174316406,0.7613344137900728,0.40226920767962115,0.13079651818863647,0.7294327196253946,1.2160247449846318
twolocal,entangled,twolocal,renyi,3,1,17,17,10,110,0.2289738655090332,0.8028676888228437,0.34829915966113656,0.13784888675559168,0.7425767512020494,0.8120006466339121
twolocal,entangled,twolocal,renyi,3,1,17,17,11,125,0.2803959846496582,0.8066632879832969,0.3432079124547166,0.12946887085931522,0.7446083924425402,0.5311222797290451
twolocal,entangled,twolocal,renyi,3,1,17,17,12,141,0.33363986015319824,0.8092686321138308,0.33969638696028587,0.13428329798424948,0.7463653932913666,0.26943249757655613
twolocal,entangled,twolocal,renyi,3,1,17,17,13,158,0.3991518020629883,0.7994355071366632,0.35287836854315463,0.14660424249152537,0.7478924495169947,0.17179467280074187
twolocal,entangled,twolocal,renyi,3,1,17,17,14,177,0.4642977714538574,0.8017665470260255,0.3497708184850132,0.15337311078039695,0.7487252397332442,0.15374395896962065
twolocal,entangled,twolocal,renyi,3,1,17,17,15,202,0.5689527988433838,0.7199324224756105,0.45332169047091064,0.14899720851619946,0.7681989139892346,0.21047127345895594
twolocal,entangled,twolocal,renyi,3,1,17,17,16,226,0.6796388626098633,0.728854875617275,0.44252545707398694,0.15076915832239007,0.7740621530770309,0.20640880494327588
twolocal,entangled,twolocal,renyi,3,1,17,17,17,250,0.7896339893341064,0.7128672734224683,0.4617957375463048,0.13922238013606975,0.7772762577209623,0.19792769687046208
twolocal,entangled,twolocal,renyi,3,1,17,17,18,276,0.9122569561004639,0.7112191222122117,0.4637632692251812,0.14005235359985685,0.7813116628020317,0.22842622220633033
twolocal,entangled,twolocal,renyi,3,1,17,17,19,305,1.04594087600708,0.6652551077445163,0.5173155736024493,0.12343476766447112,0.7944081594737368,0.1771310294704687
twolocal,entangled,twolocal,renyi,3,1,17,17,20,333,1.2136478424072266,0.6469331109076896,0.5380079639755084,0.1273651287633571,0.7981349215699859,0.18069294188415233
twolocal,entangled,twolocal,renyi,3,1,17,17,21,361,1.3820929527282715,0.6275175637374447,0.5595663348872756,0.12169200585642462,0.7997938613402867,0.12803441119811546
twolocal,entangled,twolocal,renyi,3,1,17,17,22,394,1.5743718147277832,0.6201647857758905,0.5676362504653478,0.11974900485967742,0.8015594794673142,0.11259055348635943
twolocal,entangled,twolocal,renyi,3,1,17,17,23,433,1.8453898429870605,0.6223557509653789,0.565236875812227,0.1244295248495855,0.8041618931169737,0.07455107897024436
twolocal,entangled,twolocal,renyi,3,1,17,17,24,470,2.1022467613220215,0.6202576344744403,0.5675346600843856,0.12485290957383822,0.8049011056825403,0.0351371571247032
twolocal,entangled,twolocal,renyi,3,1,17,17,25,504,2.351590871810913,0.6166219710619527,0.5715066856746747,0.1264293930018999,0.805105244736376,0.008245565085576362
twolocal,entangled,twolocal,renyi,3,1,17,17,26,535,2.5946156978607178,0.6165426260062997,0.571593236223114,0.12751084777047222,0.8051088980378973,0.0010490462252204834
twolocal,entangled,twolocal,renyi,3,1,17,17,27,567,2.8363265991210938,0.6165539286699717,0.5715809074922589,0.12720644382289126,0.8051091321189672,6.714143496292374e-8
