enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,13,13,0,0,0.0,0.9554063304564777,0.10881041284812829,0.5877963899464752,0.3740119374408894,0.09397897782536963
twolocal,entangled,twolocal,overlap,4,1,13,13,1,3,0.005643129348754883,0.955406330456478,0.10881041284812379,0.505637281808191,0.41419010742623497,0.13078848725173245
twolocal,entangled,twolocal,overlap,4,1,13,13,2,10,0.057128190994262695,0.6350074344285684,0.5512933393272414,0.3809424489522394,0.511359167370762,0.15388982328676876
twolocal,entangled,twolocal,overlap,4,1,13,13,3,16,0.08063316345214844,0.6361167651857731,0.5500634273565692,0.3628350057401142,0.5429507553365411,0.08591033293535436
twolocal,entangled,twolocal,overlap,4,1,13,13,4,23,0.13042211532592773,0.6335898986758061,0.5528632218807258,0.3215079925916063,0.5516090850802556,0.08079803767697538
twolocal,entangled,twolocal,overlap,4,1,13,13,5,31,0.27933406829833984,0.6304803910787395,0.5563001383689425,0.28527587347238637,0.5580760913176045,0.08590164832219932
twolocal,entangled,twolocal,overlap,4,1,13,13,6,39,0.4501302242279053,0.6295971585370649,0.5572746804575119,0.2792260106506939,0.5659859948231752,0.052830582404318066
twolocal,entangled,twolocal,overlap,4,1,13,13,7,46,0.6230542659759521,0.6320971895598536,0.5545142612195191,0.2845998487588107,0.5703095013223031,0.05642165865952132
twolocal,entangled,twolocal,overlap,4,1,13,13,8,56,0.9321930408477783,0.5855055417385564,0.6050207527579181,0.31279456810738804,0.5776928542892251,0.05837430957532636
twolocal,entangled,twolocal,overlap,4,1,13,13,9,66,1.2382960319519043,0.5826649566313276,0.6080388644072481,0.30404931017891784,0.5818752804634614,0.04521065701051427
twolocal,entangled,twolocal,overlap,4,1,13,13,10,75,1.5230929851531982,0.5823716353372834,0.6083501361296787,0.31703537446489255,0.5838512520134059,0.03589963294002919
twolocal,entangled,twolocal,overlap,4,1,13,13,11,86,1.873927116394043,0.5814124354970954,0.6093675400954038,0.3063894688549398,0.5852604984952602,0.03855230059617973
twolocal,entangled,twolocal,overlap,4,1,13,13,12,96,2.1820321083068848,0.5682756770053513,0.6232259843797576,0.30156668407260806,0.5881282943261859,0.04178592343930475
twolocal,entangled,twolocal,overlap,4,1,13,13,13,108,2.4274890422821045,0.5670363995785026,0.6245261870011295,0.3078969053813157,0.5909934938352679,0.03259419108653236
