enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,15,15,0,0,0.0,0.7311768949318033,0.4396980507026048,0.5007485818780064,0.34230002653028346,0.09746396018758759
twolocal,entangled,twolocal,overlap,3,3,15,15,1,4,0.049839019775390625,0.7311768949318033,0.4396980507026062,0.3934969375127663,0.49669481756956474,0.1715341089973622
twolocal,entangled,twolocal,overlap,3,3,15,15,2,10,0.22021698951721191,0.7311768949318034,0.4396980507026075,0.2547519359076551,0.579438363970265,0.1398787544970787
twolocal,entangled,twolocal,overlap,3,3,15,15,3,18,0.3815581798553467,0.7311768949318034,0.43969805070260487,0.29523981165954627,0.6260632035414095,0.13034014306107822
twolocal,entangled,twolocal,overlap,3,3,15,15,4,25,0.7135872840881348,0.7311768949318029,0.43969805070260715,0.2973719211845162,0.6424809383036528,0.13261150551407022
twolocal,entangled,twolocal,overlap,3,3,15,15,5,33,1.2804133892059326,0.7311768949318032,0.4396980507026078,0.38436046473915986,0.663238117472165,0.16811901304654536
twolocal,entangled,twolocal,overlap,3,3,15,15,6,43,1.7128283977508545,0.5054327728450996,0.7610617049367887,0.31427459741158376,0.7318647380579802,0.23031311419653888
twolocal,entangled,twolocal,overlap,3,3,15,15,7,53,2.2938053607940674,0.3151661750846746,1.275379294487855,0.17470190167374067,0.8426289772191505,0.3013714278706524
twolocal,entangled,twolocal,overlap,3,3,15,15,8,67,3.071411371231079,0.17846290160999245,1.877071556433587,0.09153538983075395,0.9448617209286438,0.11206068718752468
twolocal,entangled,twolocal,overlap,3,3,15,15,9,79,3.773371458053589,0.17901616917230256,1.8744460201731772,0.09164073810306284,0.9526243716196813,0.10990371039888983
twolocal,entangled,twolocal,overlap,3,3,15,15,10,91,4.666901350021362,0.1840826349777052,1.857811541284131,0.08548088777683276,0.960953546872016,0.11217509210544094
twolocal,entangled,twolocal,overlap,3,3,15,15,11,104,6.583488464355469,0.189047576292708,1.840772178865652,0.08973799003500203,0.9651910298995399,0.10340406066260581
twolocal,entangled,twolocal,overlap,3,3,15,15,12,118,7.795968294143677,0.19951236041036574,1.8043209092063235,0.03873689182913558,0.9742010148958686,0.0923455526024331
twolocal,entangled,twolocal,overlap,3,3,15,15,13,131,8.81596326828003,0.1994253896828748,1.7947408818883166,0.026681229544770813,0.9771902238387813,0.0925527950193601
twolocal,entangled,twolocal,overlap,3,3,15,15,14,144,10.506580352783203,0.20041890020653302,1.790901672720235,0.02720066646930505,0.9805496319696602,0.063645018598975
twolocal,entangled,twolocal,overlap,3,3,15,15,15,156,11.797136545181274,0.2017712904047878,1.7887363770938427,0.02820802678908104,0.9816428968858241,0.056372097077444006
twolocal,entangled,twolocal,overlap,3,3,15,15,16,170,13.076945543289185,0.2019589218363393,1.781417253139622,0.0321727807220318,0.983234339711962,0.06990564477314691
twolocal,entangled,twolocal,overlap,3,3,15,15,17,185,14.731427669525146,0.20444827198290041,1.7708003282800413,0.03813411684070096,0.9854332523525673,0.056511868685132534
twolocal,entangled,twolocal,overlap,3,3,15,15,18,199,17.63085150718689,0.20483937531545338,1.7722225306391457,0.03496927343585105,0.988001350413089,0.04669270102823866
twolocal,entangled,twolocal,overlap,3,3,15,15,19,215,20.853691339492798,0.2032013670673966,1.7744447479421994,0.031510518559982735,0.9900886543731044,0.047165446753485274
twolocal,entangled,twolocal,overlap,3,3,15,15,20,231,22.426822185516357,0.2033155715336481,1.7715132711277988,0.028370773088287636,0.991416275673671,0.04589089366676968
twolocal,entangled,twolocal,overlap,3,3,15,15,21,248,24.504464149475098,0.2020812085059629,1.767082686996673,0.019430373264809536,0.9930626896329939,0.04408334626553506
twolocal,entangled,twolocal,overlap,3,3,15,15,22,265,28.318472146987915,0.20413253733595563,1.7585269967135773,0.01782734879683081,0.9937259188592025,0.040404170483981004
twolocal,entangled,twolocal,overlap,3,3,15,15,23,283,32.290741205215454,0.20505262937030194,1.754231698858807,0.010296431783528993,0.994876578758111,0.038378811705665566
twolocal,entangled,twolocal,overlap,3,3,15,15,24,300,36.22211217880249,0.2056172376028907,1.751968666014767,0.015663893431905315,0.995286485709279,0.03870459222936336
twolocal,entangled,twolocal,overlap,3,3,15,15,25,318,39.060036182403564,0.20733621167935717,1.7489834006206926,0.01629964209867816,0.9959078897715887,0.03629951313491131
twolocal,entangled,twolocal,overlap,3,3,15,15,26,337,43.90671110153198,0.20915126768717543,1.7465763343670004,0.0143578897946691,0.9966990028626359,0.029203899409179144
twolocal,entangled,twolocal,overlap,3,3,15,15,27,357,49.09344005584717,0.20954613404695488,1.7450257426035174,0.012436475024965872,0.9969762802489601,0.032858999624471724
twolocal,entangled,twolocal,overlap,3,3,15,15,28,377,53.280076026916504,0.2091158014612434,1.7446692534568222,0.009450244808020737,0.9973681836270039,0.02776780490600327
twolocal,entangled,twolocal,overlap,3,3,15,15,29,396,56.807644844055176,0.20932455481371026,1.7437146835999202,0.011781369941510383,0.9975762085034384,0.025374607749675388
twolocal,entangled,twolocal,overlap,3,3,15,15,30,416,62.10523080825806,0.20975863921372898,1.740963850064086,0.012277406522564357,0.9977371416602334,0.027007248869828634
twolocal,entangled,twolocal,overlap,3,3,15,15,31,437,66.97262001037598,0.20941083070785999,1.7424145054416806,0.011114518011833968,0.9981016760598246,0.021146735815930292
twolocal,entangled,twolocal,overlap,3,3,15,15,32,457,71.16768407821655,0.2090802685908416,1.7431245865519196,0.012906616655390883,0.9982304815129608,0.020755329581871266
twolocal,entangled,twolocal,overlap,3,3,15,15,33,478,76.86266016960144,0.20898366786994665,1.7440984769606782,0.013780048638705751,0.9984524797985805,0.01698218069089695
twolocal,entangled,twolocal,overlap,3,3,15,15,34,502,82.38569927215576,0.20808763915194284,1.7454338907334113,0.012109694241647422,0.9985954603244145,0.01576136730678605
twolocal,entangled,twolocal,overlap,3,3,15,15,35,526,88.76571822166443,0.20785932785248357,1.7457920602219605,0.013041453939343202,0.9986968593275892,0.014705006350850381
twolocal,entangled,twolocal,overlap,3,3,15,15,36,548,96.0002830028534,0.2080509448692186,1.7439102358755019,0.0128971830973603,0.9987971351880215,0.01416277950552553
twolocal,entangled,twolocal,overlap,3,3,15,15,37,574,101.90696382522583,0.20845101340573582,1.7429956328659078,0.011258449595930926,0.9989799845606685,0.012900909797528809
twolocal,entangled,twolocal,overlap,3,3,15,15,38,600,110.51208400726318,0.20798465531154192,1.745388771094264,0.012041854833125615,0.9990725863045377,0.013570136907212626
twolocal,entangled,twolocal,overlap,3,3,15,15,39,628,118.35852384567261,0.2082879673009999,1.7438102292760649,0.012589368808810127,0.9992393101916482,0.012702030827034878
twolocal,entangled,twolocal,overlap,3,3,15,15,40,656,129.38231492042542,0.20847435908108813,1.7440859303711034,0.008209770790749832,0.9993103686110569,0.012058355779768964
twolocal,entangled,twolocal,overlap,3,3,15,15,41,686,139.22893500328064,0.20887300437995138,1.7438543570786134,0.006468777987621029,0.9995112490063411,0.009192283115069427
twolocal,entangled,twolocal,overlap,3,3,15,15,42,717,150.4527370929718,0.20935200883606978,1.741852885662234,0.00685550095008608,0.9996320727076168,0.011045681099975401
twolocal,entangled,twolocal,overlap,3,3,15,15,43,746,160.14924812316895,0.20959548508587306,1.7418657396926371,0.006953444484431137,0.9997266179923087,0.007721954976732433
twolocal,entangled,twolocal,overlap,3,3,15,15,44,778,172.33245134353638,0.20942909615351074,1.7427045274124113,0.005612766306029603,0.9997649404881177,0.007150184427195209
twolocal,entangled,twolocal,overlap,3,3,15,15,45,809,183.8065891265869,0.20961632811517214,1.7423526639746076,0.004756301768711883,0.9998036237700257,0.0051335381882789315
twolocal,entangled,twolocal,overlap,3,3,15,15,46,843,199.0850350856781,0.20933993525395067,1.7426249993153045,0.004169097638333487,0.9998187179380498,0.005708056509387787
twolocal,entangled,twolocal,overlap,3,3,15,15,47,876,210.04979610443115,0.20918505359730943,1.7431132591635359,0.004898550629026867,0.999844283294566,0.005036970107111209
