enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,4,4,0,0,0.0,1.0,-2.1717952018309785e-15,0.7063634674213364,0.2722758365195362,0.76385906827056
twolocal,entangled,twolocal,renyi,4,0,4,4,1,4,0.0018720626831054688,1.0,8.928059358169853e-16,0.6779796196873229,0.33003898990815045,1.2758592258008041
twolocal,entangled,twolocal,renyi,4,0,4,4,2,11,0.032401084899902344,1.0,2.3769117452630223e-15,0.6779796196873229,0.3569152787478066,1.3357501225920039
twolocal,entangled,twolocal,renyi,4,0,4,4,3,19,0.03783011436462402,1.0,4.7870669142883075e-15,0.5558825299520154,0.3888319419359595,1.5775961574539148
twolocal,entangled,twolocal,renyi,4,0,4,4,4,28,0.04822897911071777,0.9999999999999996,4.069333438444316e-15,0.5151633615577474,0.39877179506117094,1.4680933198810011
twolocal,entangled,twolocal,renyi,4,0,4,4,5,40,0.06656885147094727,0.9999999999999997,-1.8924682523095553e-15,0.5061671906687426,0.4269929635389472,1.1863511567374792
twolocal,entangled,twolocal,renyi,4,0,4,4,6,51,0.08493280410766602,0.9999999999999994,4.067588419939646e-16,0.4878420533409187,0.43353525159725326,0.8415321650334968
twolocal,entangled,twolocal,renyi,4,0,4,4,7,62,0.10239291191101074,1.0,2.924738731200061e-15,0.48327395331569756,0.43519071418596716,1.0152142318239028
twolocal,entangled,twolocal,renyi,4,0,4,4,8,73,0.15660977363586426,0.9999999999999998,-1.134055592724841e-15,0.4799207583780252,0.4359905728987228,1.2302960220711994
twolocal,entangled,twolocal,renyi,4,0,4,4,9,87,0.22310876846313477,1.0,-6.286061253582138e-15,0.480412080868039,0.4361626616609523,0.948430321897554
twolocal,entangled,twolocal,renyi,4,0,4,4,10,100,0.2568225860595703,1.0,-2.4852205760555362e-15,0.47930651823177695,0.4361816990007537,0.859679744112862
twolocal,entangled,twolocal,renyi,4,0,4,4,11,115,0.32808446884155273,1.0,4.260504405076258e-15,0.47133190702790034,0.43860756096091463,0.8346379485666869
twolocal,entangled,twolocal,renyi,4,0,4,4,12,130,0.39770054817199707,1.0,4.596788296123346e-16,0.46738166948563864,0.4390973366983987,0.8874030793863842
twolocal,entangled,twolocal,renyi,4,0,4,4,13,147,0.4773995876312256,1.0,3.681741840478218e-15,0.4549430951298718,0.44057788443818113,0.4849677828475241
twolocal,entangled,twolocal,renyi,4,0,4,4,14,165,0.5618026256561279,1.0,-3.95769451210123e-15,0.46414276324191184,0.44175364198164957,0.5757445815063826
twolocal,entangled,twolocal,renyi,4,0,4,4,15,184,0.6531226634979248,1.0,5.088047649668473e-16,0.46252785327970114,0.44291959947743287,0.46679779510286945
twolocal,entangled,twolocal,renyi,4,0,4,4,16,203,0.7503876686096191,1.0,-1.5904043008000043e-15,0.46363106315849156,0.44365833856809556,0.48105523844792236
twolocal,entangled,twolocal,renyi,4,0,4,4,17,225,0.8932356834411621,1.0,-1.0386194876472515e-15,0.4194643063361983,0.44826987638525634,0.4210658855566666
twolocal,entangled,twolocal,renyi,4,0,4,4,18,248,1.0608465671539307,0.9999999999999994,-6.321970192753045e-16,0.40359246939155885,0.4486146438984364,0.2278431637857868
twolocal,entangled,twolocal,renyi,4,0,4,4,19,271,1.2220675945281982,1.0,5.783537265632049e-16,0.39936188974716513,0.44912373009499945,0.20128379407054625
twolocal,entangled,twolocal,renyi,4,0,4,4,20,295,1.3903186321258545,1.0,4.939211917885577e-15,0.39799859917327823,0.4491572033036341,0.149799342095495
twolocal,entangled,twolocal,renyi,4,0,4,4,21,323,1.6209256649017334,0.9999999999999999,7.775365923972582e-16,0.4008204246326485,0.44945606528959836,0.07369687849486486
twolocal,entangled,twolocal,renyi,4,0,4,4,22,357,1.924905776977539,0.9999999999999998,3.3917159400588705e-15,0.39338532926661296,0.4505857330382884,0.22374216285233028
twolocal,entangled,twolocal,renyi,4,0,4,4,23,392,2.2400498390197754,1.0,1.0146870654470156e-16,0.3698343856764803,0.45173568661620883,0.09279048770776804
twolocal,entangled,twolocal,renyi,4,0,4,4,24,418,2.4747629165649414,0.9999999999999998,1.0396007885576191e-15,0.3698334804640606,0.4517733708232488,0.05952729491925065
twolocal,entangled,twolocal,renyi,4,0,4,4,25,447,2.7664947509765625,1.0,8.829404170787739e-16,0.3580031969864386,0.45183882939515774,0.028118639688035994
twolocal,entangled,twolocal,renyi,4,0,4,4,26,481,3.141988754272461,0.9999999999999999,2.672011055493423e-16,0.3558169355414722,0.4518847673385866,0.012800060995474058
twolocal,entangled,twolocal,renyi,4,0,4,4,27,514,3.507176637649536,1.0,3.890504024336026e-15,0.3527078459149182,0.45190416530063526,0.011105956872588054
twolocal,entangled,twolocal,renyi,4,0,4,4,28,555,3.9881937503814697,0.9999999999999983,1.6447570974163039e-15,0.35243543318317416,0.45197206564417797,0.013762898406862921
twolocal,entangled,twolocal,renyi,4,0,4,4,29,597,4.542402744293213,0.9999999999999999,-3.3438005799374085e-16,0.34666455628603227,0.45200840574731976,0.0043352094378669445
twolocal,entangled,twolocal,renyi,4,0,4,4,30,669,5.580264568328857,0.9999999999999994,4.972909747603642e-16,0.3491444254833221,0.45202916097405554,3.5072674071555046e-7
