enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,1,7,7,0,0,0.0,0.9993460643235382,0.0029519019141260186,0.19118740572661214,0.5467492853000542,1.1855929849743514
twolocal,entangled,twolocal,renyi,2,1,7,7,1,3,0.00024700164794921875,0.9993460643235382,0.0029519019141264202,0.19118740572661214,0.5990032141937849,1.3988418001091654
twolocal,entangled,twolocal,renyi,2,1,7,7,2,8,0.0009450912475585938,0.9993460643235382,0.0029519019140591962,0.45893974648820435,0.6566276074202948,0.9018202807650074
twolocal,entangled,twolocal,renyi,2,1,7,7,3,16,0.0071141719818115234,0.9993460643235385,0.00295190191410466,0.35929408043039124,0.712170810982326,1.2615841876322809
twolocal,entangled,twolocal,renyi,2,1,7,7,4,25,0.009890317916870117,0.9993746814530747,0.002836684086385294,0.26465846906767815,0.7321400751639662,0.6496951735506383
twolocal,entangled,twolocal,renyi,2,1,7,7,5,34,0.012935400009155273,0.9993806537034083,0.0028125574064634257,0.22112258948916677,0.739427407058517,0.356107537550585
twolocal,entangled,twolocal,renyi,2,1,7,7,6,48,0.01863551139831543,0.9995395965122382,0.0021589167794798247,0.06907306155401444,0.7517127031650597,0.045137735964206095
twolocal,entangled,twolocal,renyi,2,1,7,7,7,65,0.026996612548828125,0.8064806431387626,0.3434535665357615,0.07403464922191269,0.8177020332717708,0.27717767783345953
twolocal,entangled,twolocal,renyi,2,1,7,7,8,87,0.056441545486450195,0.5986592601160238,0.590956371003792,0.042832621129078395,0.9124448696609484,0.7371305166380483
twolocal,entangled,twolocal,renyi,2,1,7,7,9,111,0.07506060600280762,0.5482626313144167,NaN,0.06810479393705761,0.9293634513670725,0.49362386484130116
twolocal,entangled,twolocal,renyi,2,1,7,7,10,130,0.08807253837585449,0.5416694247653415,0.6508787727560956,0.06062268386105828,0.9319333164904612,0.15907566258771758
twolocal,entangled,twolocal,renyi,2,1,7,7,11,149,0.11789059638977051,0.5397515888932669,NaN,0.06231267116964861,0.9324820488928494,5.871481006026475e-7
