enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,4,4,0,0,0.0,0.9464228368441979,0.12611064085910953,0.7437854872393793,0.30001437227489586,0.6892828431811603
twolocal,entangled,twolocal,renyi,4,1,4,4,1,4,0.0063419342041015625,0.946422836844198,0.12611064085911472,0.6313265502073787,0.35500035764663446,1.1359276068058382
twolocal,entangled,twolocal,renyi,4,1,4,4,2,10,0.015697956085205078,0.9464228368441983,0.12611064085910553,0.6313265502073786,0.3694091243538428,0.7879246723280873
twolocal,entangled,twolocal,renyi,4,1,4,4,3,18,0.031317949295043945,0.9464228368441979,0.12611064085910664,0.5559997180453378,0.39733557376917283,0.9642669944285225
twolocal,entangled,twolocal,renyi,4,1,4,4,4,28,0.07306599617004395,0.9464228368441975,0.12611064085910573,0.42382327172694784,0.39919811526970345,0.7165747864805286
twolocal,entangled,twolocal,renyi,4,1,4,4,5,36,0.1159811019897461,0.9464228368441978,0.12611064085911006,0.3954285531269475,0.4058719902859094,0.8184583675458829
twolocal,entangled,twolocal,renyi,4,1,4,4,6,47,0.17191624641418457,0.9464228368441985,0.12611064085911144,0.4088790076034874,0.4080352201010853,0.6303607406290377
twolocal,entangled,twolocal,renyi,4,1,4,4,7,60,0.26340723037719727,0.7684753018396265,0.39320215790620855,0.44846404600737566,0.4328129920293535,0.7302691349935084
twolocal,entangled,twolocal,renyi,4,1,4,4,8,74,0.3757951259613037,0.7950587697233334,0.3586846972220534,0.4183112948389179,0.4539185799246198,0.691969641258982
twolocal,entangled,twolocal,renyi,4,1,4,4,9,88,0.5033349990844727,0.8030312741860708,0.3480803260189989,0.4152633699045305,0.4552346618701872,0.8746394459614217
twolocal,entangled,twolocal,renyi,4,1,4,4,10,103,0.6272048950195312,0.8159056018334864,0.3306874300543257,0.44521760485702483,0.4629074723446032,0.8003811357987484
twolocal,entangled,twolocal,renyi,4,1,4,4,11,121,0.8053948879241943,0.8278561738543264,0.31422549534329575,0.4078716656332753,0.4714291614194495,0.532876663899379
twolocal,entangled,twolocal,renyi,4,1,4,4,12,137,0.9844837188720703,0.8132529499300617,0.3342992068694858,0.41379263944394457,0.4744528782748638,0.49449543572286475
twolocal,entangled,twolocal,renyi,4,1,4,4,13,155,1.1839916706085205,0.8215819367196497,0.3229077993694955,0.4034162162111896,0.47543745175422264,0.4496545714505877
twolocal,entangled,twolocal,renyi,4,1,4,4,14,175,1.4141197204589844,0.8184467352851171,0.3272133792964552,0.3857530126830553,0.4790429495244835,0.5476765619218076
twolocal,entangled,twolocal,renyi,4,1,4,4,15,193,1.644181489944458,0.8064422110094742,0.3435052484799872,0.3640678111449074,0.48291084187032834,0.38187595163453225
twolocal,entangled,twolocal,renyi,4,1,4,4,16,214,1.9242184162139893,0.8051534458473082,0.3452366028058001,0.36623157890470226,0.48621273218660027,0.4609552503096433
twolocal,entangled,twolocal,renyi,4,1,4,4,17,237,2.2735445499420166,0.7705869913136195,0.3905049146993633,0.36477797767484754,0.4928660947197908,0.3141941263525415
