enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,17,17,27,615,7.543482303619385,0.4278436929772001,1.0621839830146178,0.052120912300782696,0.908136209422714,0.14057076169796245
twolocal,entangled,twolocal,renyi,3,2,17,17,28,666,8.503158330917358,0.4073156814443745,1.102960251537127,0.04635026967403238,0.914714158801398,0.15681926909038899
twolocal,entangled,twolocal,renyi,3,2,17,17,29,701,9.109137296676636,0.4007496773305558,1.1182477808805538,0.04059427683440853,0.9162156294553545,0.11807466484153727
twolocal,entangled,twolocal,renyi,3,2,17,17,30,735,9.7400963306427,0.3991884210101809,1.1211514260125743,0.03941752085108672,0.9172849048261619,0.12330853240828726
twolocal,entangled,twolocal,renyi,3,2,17,17,31,771,10.413264274597168,0.39451095097410976,1.1285824459659024,0.0347435558436589,0.9187175736687625,0.10837925304630056
twolocal,entangled,twolocal,renyi,3,2,17,17,32,808,11.130232334136963,0.3882786003217678,1.1409199397036163,0.031865906217109934,0.9198111865052792,0.09800705613130012
twolocal,entangled,twolocal,renyi,3,2,17,17,33,845,11.869588136672974,0.38741490535272527,1.1427206211457284,0.03260502255446906,0.9201562107443885,0.09185090439891488
twolocal,entangled,twolocal,renyi,3,2,17,17,34,884,12.718271255493164,0.3883435476255831,1.1419957489154624,0.03642052143140334,0.9206994761366419,0.07045042215960633
twolocal,entangled,twolocal,renyi,3,2,17,17,35,950,14.266767263412476,0.38927608463275376,1.1423189111665508,0.04409984181370588,0.9225760217851678,0.06947789889426222
twolocal,entangled,twolocal,renyi,3,2,17,17,36,991,15.219476222991943,0.38429186872442517,1.1509797938268824,0.04037959512848661,0.9230178553287185,0.06738127632958606
twolocal,entangled,twolocal,renyi,3,2,17,17,37,1032,16.16956114768982,0.38325349251686924,1.1528175754250103,0.0418635056681155,0.923438609700448,0.058417658882959834
twolocal,entangled,twolocal,renyi,3,2,17,17,38,1078,17.31706929206848,0.38346871519588477,1.1526112974491602,0.04199139594483526,0.9240058232391695,0.05582702581452731
twolocal,entangled,twolocal,renyi,3,2,17,17,39,1128,18.607080459594727,0.3840997732774972,1.1521244752748587,0.04003041519884561,0.9242824286912532,0.037819301138605224
twolocal,entangled,twolocal,renyi,3,2,17,17,40,1180,20.00564932823181,0.3843925926126198,1.1518087053024533,0.0418000472446733,0.9244569599413998,0.031668657563287794
twolocal,entangled,twolocal,renyi,3,2,17,17,41,1229,21.34269642829895,0.38325328700618133,1.1536179578903425,0.04073392596324293,0.9245169730996821,0.02720493775882059
twolocal,entangled,twolocal,renyi,3,2,17,17,42,1279,22.719308376312256,0.3840086592518728,1.1524829625091375,0.0437547245299164,0.9246447075923082,0.011813133456230796
twolocal,entangled,twolocal,renyi,3,2,17,17,43,1330,24.17391848564148,0.38354452872759515,1.1532461618446739,0.04260141823726875,0.9246739806610017,0.007980137867861854
twolocal,entangled,twolocal,renyi,3,2,17,17,44,1384,25.753639459609985,0.383749414261,1.1529519507661956,0.04274747976157225,0.924696684876596,0.005552378239687344
twolocal,entangled,twolocal,renyi,3,2,17,17,45,1436,27.406721353530884,0.3841932172802215,1.1523183453402865,0.04327404038873893,0.9247012869315154,0.003556396687185424
twolocal,entangled,twolocal,renyi,3,2,17,17,46,1488,29.05714726448059,0.3839889468913852,1.1526140285346524,0.04325589255904681,0.9247028597430907,0.0009969357049788403
