enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,2,2,13,13,0,0,0.0,0.6938457368078742,0.484296894325449,0.6138219542336439,0.5872844002943239
twolocal,entangled,twolocal,overlap,2,2,13,13,1,4,0.0020360946655273438,0.6938457368078743,0.48429689432544976,0.26946973691889414,0.7490620333721753
twolocal,entangled,twolocal,overlap,2,2,13,13,2,10,0.0074160099029541016,0.5487116900788429,0.6665574581903996,0.24165165322738769,0.8358400813781055
twolocal,entangled,twolocal,overlap,2,2,13,13,3,16,0.011678934097290039,0.6812690519585244,0.5200388416465432,0.22011747985562652,0.8691556007813812
twolocal,entangled,twolocal,overlap,2,2,13,13,4,24,0.02040696144104004,0.4274749858273872,1.0207912094795506,0.09503669342980141,0.958212662384482
twolocal,entangled,twolocal,overlap,2,2,13,13,5,32,0.028284788131713867,0.4140805079626621,1.0217200699999263,0.10296132487019828,0.9718182299463924
twolocal,entangled,twolocal,overlap,2,2,13,13,6,40,0.03746485710144043,0.4029024466398903,1.0404542560709311,0.027099886364947978,0.9813065509971501
twolocal,entangled,twolocal,overlap,2,2,13,13,7,52,0.0765829086303711,0.4074451546094649,1.0485346320054922,0.0412829212695055,0.9911813025905489
twolocal,entangled,twolocal,overlap,2,2,13,13,8,62,0.1264820098876953,0.40583859391295785,1.0488860562556828,0.010773041777817023,0.9963139996258994
twolocal,entangled,twolocal,overlap,2,2,13,13,9,74,0.1830120086669922,0.40407656527427716,1.0597062974441709,0.014262364843649525,0.9971873312065072
twolocal,entangled,twolocal,overlap,2,2,13,13,10,87,0.24392104148864746,0.41353088085798484,1.0504358592808123,0.011341259522682709,0.9987841045620311
twolocal,entangled,twolocal,overlap,2,2,13,13,11,102,0.3174710273742676,0.4099372048300367,1.0630553444683568,0.012663040244641197,0.9995312513863223
twolocal,entangled,twolocal,overlap,2,2,13,13,12,117,0.39488887786865234,0.41148491996588044,1.0631575267768505,0.004461941038980774,0.9998968087950539
twolocal,entangled,twolocal,overlap,2,2,13,13,13,132,0.47046399116516113,0.41209263705897853,1.0623721814830027,0.0032127397011823614,0.9999682303059305
twolocal,entangled,twolocal,overlap,2,2,13,13,14,148,0.5649161338806152,0.41299808907504015,1.0623786860375626,0.0008139932124287194,0.9999985856550706
twolocal,entangled,twolocal,overlap,2,2,13,13,15,163,0.648017168045044,0.41306313143789464,1.0622145130503464,1.2102358936741386e-6,0.9999999999953857
