enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,3,2,2,0,0,0.0,0.5002845048838369,0.6928626486889576,0.3892459340681875,0.3554094277482115,0.10883908159096492
twolocal,entangled,twolocal,overlap,4,3,2,2,1,4,0.07223010063171387,0.5002845048838367,0.6928626486889576,0.228093155188423,0.4404328704980513,0.11054158461655704
twolocal,entangled,twolocal,overlap,4,3,2,2,2,9,0.18366003036499023,0.5002845048838368,0.6928626486889581,0.23830028448677243,0.47610632244141177,0.08663757229190205
twolocal,entangled,twolocal,overlap,4,3,2,2,3,15,0.42774486541748047,0.5002845048838369,0.6928626486889589,0.24975882411563322,0.49840266145579176,0.07211810180431005
twolocal,entangled,twolocal,overlap,4,3,2,2,4,22,0.7588150501251221,0.5002845048838368,0.6928626486889525,0.34309241460352746,0.5103598471953912,0.07484668433479515
twolocal,entangled,twolocal,overlap,4,3,2,2,5,30,1.2318949699401855,0.5002845048838369,0.6928626486889558,0.35929565537782376,0.5181104327997136,0.06036735687899049
twolocal,entangled,twolocal,overlap,4,3,2,2,6,40,1.9638969898223877,0.5002845048838367,0.6928626486889575,0.33978098220523245,0.5260255256992005,0.04591847960045101
twolocal,entangled,twolocal,overlap,4,3,2,2,7,50,2.8125550746917725,0.5002845048838367,0.6928626486889573,0.3371239331599336,0.5301222433124771,0.05764621421409193
twolocal,entangled,twolocal,overlap,4,3,2,2,8,59,3.666109085083008,0.5002845048838371,0.692862648688956,0.34125619460693296,0.5358455667224257,0.0604399087401747
twolocal,entangled,twolocal,overlap,4,3,2,2,9,70,4.8975958824157715,0.500284504883837,0.6928626486889579,0.3382563004030328,0.5456923237624894,0.049772661630416104
twolocal,entangled,twolocal,overlap,4,3,2,2,10,82,6.422815799713135,0.5002845048838366,0.692862648688956,0.31298756733431804,0.5532280010918488,0.03837404126191782
twolocal,entangled,twolocal,overlap,4,3,2,2,11,99,8.746410608291626,0.47277808080865236,0.8216717106333123,0.22336585611039195,0.5913830583490925,0.05342719694242512
twolocal,entangled,twolocal,overlap,4,3,2,2,12,123,12.29038143157959,0.28387143580594487,1.3230872658174684,0.12339534904892843,0.6656291624403395,0.12684673631116555
twolocal,entangled,twolocal,overlap,4,3,2,2,13,141,15.224611282348633,0.2858426303289742,1.3178909542572574,0.11990065725507436,0.6811157941109328,0.11311589542059947
twolocal,entangled,twolocal,overlap,4,3,2,2,14,161,18.865639448165894,0.2638925447051227,1.3643187758265283,0.18467385199782557,0.7071138825572313,0.08937006565117925
twolocal,entangled,twolocal,overlap,4,3,2,2,15,184,23.592304468154907,0.15453025837838566,1.960839184517681,0.05623673803186895,0.8179912987051741,0.12006616395866354
twolocal,entangled,twolocal,overlap,4,3,2,2,16,201,26.99247646331787,0.15229420849696568,1.9702357754135698,0.06815039350844783,0.8319173759948904,0.07255779877262161
twolocal,entangled,twolocal,overlap,4,3,2,2,17,216,30.178067445755005,0.153576156094274,1.9670535161697602,0.06825473349122951,0.8341383760906487,0.06619791158889426
twolocal,entangled,twolocal,overlap,4,3,2,2,18,232,33.670716524124146,0.15217219777592655,1.9726747967151443,0.06061867535166268,0.8358347655197631,0.06589912448118669
twolocal,entangled,twolocal,overlap,4,3,2,2,19,248,37.4223575592041,0.1534170608202145,1.9692975757936797,0.0608599824516419,0.8373556984162268,0.07797800188938635
twolocal,entangled,twolocal,overlap,4,3,2,2,20,265,41.67234659194946,0.15080330065877537,1.9771878875128661,0.06552156198694321,0.8403136560358333,0.054875766637870346
twolocal,entangled,twolocal,overlap,4,3,2,2,21,282,46.11839461326599,0.15119505238768982,1.975795737001639,0.07021471479751755,0.8449632404001781,0.09354195180499394
twolocal,entangled,twolocal,overlap,4,3,2,2,22,298,50.428783655166626,0.15184664231131229,1.9730364895068262,0.06622636366827525,0.8507138537920679,0.07887836264845705
twolocal,entangled,twolocal,overlap,4,3,2,2,23,314,54.82458782196045,0.15380329809389712,1.9666234990491236,0.06688086289537956,0.8523045869589996,0.07685561785170308
twolocal,entangled,twolocal,overlap,4,3,2,2,24,331,59.758216857910156,0.15170684574497886,1.9743495171105558,0.06946697697144628,0.856096889175405,0.06871333610872955
twolocal,entangled,twolocal,overlap,4,3,2,2,25,348,64.94519972801208,0.15203606739541564,1.9733058871858238,0.08767061594624087,0.859342716377958,0.09252650655832789
twolocal,entangled,twolocal,overlap,4,3,2,2,26,365,69.99964666366577,0.14993543523252573,1.9736239277444383,0.09014876589246927,0.8636914044419939,0.0792169506234433
twolocal,entangled,twolocal,overlap,4,3,2,2,27,381,75.06524276733398,0.15251225560225887,1.9652323280735975,0.08918777335287537,0.8654306098577026,0.06920089703704531
twolocal,entangled,twolocal,overlap,4,3,2,2,28,398,80.79489469528198,0.15546700919727366,1.9554898677152188,0.08815431318361253,0.8693080361510472,0.06326519459726306
twolocal,entangled,twolocal,overlap,4,3,2,2,29,414,86.04146075248718,0.15732197362471456,1.9494753916672904,0.08560091132738373,0.8709482200604177,0.04919907490027723
twolocal,entangled,twolocal,overlap,4,3,2,2,30,429,91.34571695327759,0.1570817842125609,1.9504398667248624,0.08749355155588746,0.871835010971924,0.04350652305667099
twolocal,entangled,twolocal,overlap,4,3,2,2,31,444,96.79306983947754,0.15676922334832652,1.9521015952622829,0.08513157658050922,0.8725393816062912,0.0413201745904444
twolocal,entangled,twolocal,overlap,4,3,2,2,32,461,103.22007894515991,0.15750837477419302,1.9479867573375458,0.08342029247474003,0.873358898835787,0.038953976324562295
twolocal,entangled,twolocal,overlap,4,3,2,2,33,478,109.8701810836792,0.15823168890457767,1.945684104447054,0.08161539584917576,0.8745792254013236,0.03910793951856595
twolocal,entangled,twolocal,overlap,4,3,2,2,34,495,116.68155908584595,0.15741983213001262,1.948931237626875,0.08251445566988959,0.8756996143927117,0.036132770498101686
twolocal,entangled,twolocal,overlap,4,3,2,2,35,512,123.6946132183075,0.15765443325456457,1.9473297278312027,0.08771252903235686,0.8766626209361765,0.04318275675606271
twolocal,entangled,twolocal,overlap,4,3,2,2,36,527,129.98210835456848,0.1585432703972725,1.945916740542139,0.0914185508502679,0.877570329760405,0.04026364781135569
twolocal,entangled,twolocal,overlap,4,3,2,2,37,542,136.11006331443787,0.15745348168281809,1.9498904597086306,0.0905393592569235,0.878032374550185,0.04056370593279666
twolocal,entangled,twolocal,overlap,4,3,2,2,38,559,143.7159104347229,0.15842821977391827,1.9465437127871552,0.08678922413660092,0.8789962634650722,0.0440562569625811
twolocal,entangled,twolocal,overlap,4,3,2,2,39,575,150.74362325668335,0.15784689806193244,1.9489805102171767,0.08341383701065874,0.8798521470332121,0.0360869906908665
twolocal,entangled,twolocal,overlap,4,3,2,2,40,591,158.07207036018372,0.15746403583449217,1.949994008309119,0.08459878794267317,0.880557041402402,0.04860785195622615
twolocal,entangled,twolocal,overlap,4,3,2,2,41,610,167.22592735290527,0.15521890728835006,1.9603219813597494,0.0761993426803251,0.8832284149121533,0.04315658719957472
twolocal,entangled,twolocal,overlap,4,3,2,2,42,630,177.67265629768372,0.15544203201419934,1.9583479324434085,0.08120503683390565,0.8844226629099485,0.047947418764730326
twolocal,entangled,twolocal,overlap,4,3,2,2,43,650,187.88350129127502,0.15518004983143777,1.9595004930732527,0.08430288927143266,0.8853463310249214,0.041135820618790474
twolocal,entangled,twolocal,overlap,4,3,2,2,44,672,199.57006931304932,0.15385634671243456,1.9646212177250544,0.0860700056415007,0.8869437119781342,0.043621935767714365
twolocal,entangled,twolocal,overlap,4,3,2,2,45,695,211.8155562877655,0.1530832237733811,1.9671723480298124,0.09518330772920382,0.8879903254611469,0.033273714815612816
twolocal,entangled,twolocal,overlap,4,3,2,2,46,719,225.22558331489563,0.15257142325138195,1.9702364679107076,0.0891933333006674,0.8890742728578908,0.03683926940045112
twolocal,entangled,twolocal,overlap,4,3,2,2,47,742,237.93839526176453,0.15268111580352198,1.9686753049611019,0.09148982942316548,0.889989838009739,0.03876750823759259
twolocal,entangled,twolocal,overlap,4,3,2,2,48,764,250.2778754234314,0.15188054291215025,1.9717035133096403,0.08301649622401813,0.8907463286486428,0.03547387219657477
twolocal,entangled,twolocal,overlap,4,3,2,2,49,788,264.4814803600311,0.15108527925076282,1.973554692251038,0.07635732577749513,0.8918500927544238,0.03824738810016419
twolocal,entangled,twolocal,overlap,4,3,2,2,50,811,278.0603234767914,0.15156226806827489,1.971056282916202,0.0748039957327847,0.8927172308230654,0.03902859721950707
twolocal,entangled,twolocal,overlap,4,3,2,2,51,836,293.6742146015167,0.15035286990955227,1.9764697143470462,0.0681526504085451,0.8937388604370297,0.03715864605824297
twolocal,entangled,twolocal,overlap,4,3,2,2,52,861,309.51652550697327,0.1503912438453932,1.9757872541691566,0.062090910192937554,0.8947224141689036,0.03703494875813025
twolocal,entangled,twolocal,overlap,4,3,2,2,53,886,325.8456463813782,0.15061455762720524,1.9750955991279229,0.06383650407312946,0.8957255203135579,0.03675049411034915
twolocal,entangled,twolocal,overlap,4,3,2,2,54,911,341.6877384185791,0.15083799826057653,1.9753778852195618,0.06525258936139765,0.8963335720997803,0.03756340450468891
twolocal,entangled,twolocal,overlap,4,3,2,2,55,935,357.504905462265,0.15076813366702163,1.9762386748154468,0.06355265603806201,0.8967713590536972,0.03295271601461886
twolocal,entangled,twolocal,overlap,4,3,2,2,56,961,375.2721025943756,0.14922068192186674,1.983617022225824,0.06573540344668541,0.8980614713060227,0.03828672717735448
twolocal,entangled,twolocal,overlap,4,3,2,2,57,986,391.98291659355164,0.14929362234447996,1.9841234454554453,0.06517228851446429,0.8987477977364363,0.02988726237456186
twolocal,entangled,twolocal,overlap,4,3,2,2,58,1012,409.8527555465698,0.1489720565680816,1.9857320317324128,0.0667071684332976,0.8992418874589758,0.029192363924294158
twolocal,entangled,twolocal,overlap,4,3,2,2,59,1037,427.1649034023285,0.14909880698946673,1.9849100225522605,0.06330011464173571,0.899698744859424,0.028113734239359547
