enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,1,1,0,0,0.0,0.7195791309328146,0.45374698455967716,0.5920328677749815,0.36481743584252474,0.7339352021983044
twolocal,entangled,twolocal,renyi,3,2,1,1,1,4,0.021754980087280273,0.5313039364502891,0.7001322261040948,0.5295472095748909,0.4285713385841746,0.8559820185125994
twolocal,entangled,twolocal,renyi,3,2,1,1,2,10,0.02663898468017578,0.5018534077585468,0.7275473085092787,0.529547209574891,0.4272896486885116,0.4185069422890867
twolocal,entangled,twolocal,renyi,3,2,1,1,3,20,0.07204818725585938,0.566584828816977,0.6751679839700239,0.3054707834859471,0.6376249405359233,1.3756079054255534
twolocal,entangled,twolocal,renyi,3,2,1,1,4,30,0.09252309799194336,0.6333329921296533,0.6110481652449982,0.18236690999693436,0.6615596489720433,0.7871048234695144
twolocal,entangled,twolocal,renyi,3,2,1,1,5,39,0.1417241096496582,0.6369183463057125,0.6058968922873931,0.20297451152933982,0.6698976719566924,0.8300942188356334
twolocal,entangled,twolocal,renyi,3,2,1,1,6,50,0.17382216453552246,0.6400623285030568,0.5996066152642364,0.16708057780993055,0.6835223159869103,0.6079962636909302
twolocal,entangled,twolocal,renyi,3,2,1,1,7,61,0.20913910865783691,0.6464316791313023,0.595303378926967,0.15499144038531573,0.6869299937945712,0.3257639035539452
twolocal,entangled,twolocal,renyi,3,2,1,1,8,75,0.30684423446655273,0.5180659476800469,0.7794538606922761,0.23828214595030106,0.7710464495883494,1.0077465706233593
twolocal,entangled,twolocal,renyi,3,2,1,1,9,89,0.3805413246154785,0.4951713976427431,0.8121767862171628,0.24761608837143903,0.7802791669458722,0.7844917837526851
twolocal,entangled,twolocal,renyi,3,2,1,1,10,104,0.47218942642211914,0.5120313015563487,0.7766215296982548,0.21138581432606543,0.7887725136973672,0.7358799902962184
