enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,6,6,0,0,0.0,0.9999999999999999,1.8990006239289444e-15,0.6790902636669148,0.3658806997615274,1.5654112260939357
twolocal,entangled,twolocal,renyi,3,0,6,6,1,4,0.000576019287109375,0.9999999999999998,6.538322479779872e-16,0.6094224833547716,0.3922792861735264,0.9547129014308605
twolocal,entangled,twolocal,renyi,3,0,6,6,2,11,0.0019490718841552734,1.0,5.865972333102838e-17,0.4466890472931046,0.42595757043550364,0.7798817524161005
twolocal,entangled,twolocal,renyi,3,0,6,6,3,20,0.003905057907104492,0.9999999999999996,2.8955435837600375e-16,0.43296498965292257,0.46625267328547465,0.9139847409845757
twolocal,entangled,twolocal,renyi,3,0,6,6,4,29,0.006406068801879883,0.9999999999999998,-1.9940693331385835e-15,0.3019434373155945,0.4920801037575708,0.8512701661302395
twolocal,entangled,twolocal,renyi,3,0,6,6,5,40,0.010275125503540039,1.0,4.617619431138731e-15,0.21536784307762086,0.5167165696713971,0.9664421184440725
twolocal,entangled,twolocal,renyi,3,0,6,6,6,51,0.015128135681152344,0.9999999999999998,2.152450458787052e-15,0.17429337151547258,0.5341092753316508,0.7172843011316796
twolocal,entangled,twolocal,renyi,3,0,6,6,7,63,0.03357434272766113,0.9999999999999999,-4.459410115690973e-16,0.1971309674050935,0.5412963874043837,0.640050010224543
twolocal,entangled,twolocal,renyi,3,0,6,6,8,76,0.03945732116699219,1.0,4.2249852374102565e-16,0.1588052800182702,0.5442798975032493,0.4998510662623797
twolocal,entangled,twolocal,renyi,3,0,6,6,9,93,0.05141639709472656,0.9999999999999998,1.8955010549587362e-15,0.19573841900977065,0.5540921887771502,0.4338576467094449
twolocal,entangled,twolocal,renyi,3,0,6,6,10,107,0.05887937545776367,1.0,1.154039444668363e-15,0.18476299690559678,0.5553137645384465,0.25720631933749905
twolocal,entangled,twolocal,renyi,3,0,6,6,11,123,0.08550834655761719,0.9999999999999993,1.601944991200984e-15,0.17729161179466635,0.5569226400914711,0.19779423759176304
twolocal,entangled,twolocal,renyi,3,0,6,6,12,171,0.1355113983154297,0.9999999999999991,2.0491286543363574e-15,0.2714363748062941,0.5707630416593817,0.2044760213643545
twolocal,entangled,twolocal,renyi,3,0,6,6,13,218,0.18758535385131836,0.9999999999999994,4.146575123644523e-15,0.3243378073379782,0.5740477718835136,0.006538320313990482
twolocal,entangled,twolocal,renyi,3,0,6,6,14,236,0.20216846466064453,1.0,-2.0769687384039547e-15,0.3235900043173977,0.5740489788641786,9.696280231650079e-8
