enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,2,2,2,2,0,0,0.0,0.5005979453283209,0.692549115995039,0.13665623204076463,0.7881233297514436,0.323396999638192
twolocal,entangled,twolocal,overlap,2,2,2,2,1,4,0.023133039474487305,0.5005979453283208,0.6925491159950383,0.1354551187600297,0.8302863151698487,0.3582454962608526
twolocal,entangled,twolocal,overlap,2,2,2,2,2,8,0.025854110717773438,0.6893345479433073,0.49134455657445025,0.07146626392111831,0.8705095826703768,0.5976583238802327
twolocal,entangled,twolocal,overlap,2,2,2,2,3,14,0.02968001365661621,0.43263536810597775,1.0547519276826436,0.03254552055356483,0.9575336706641232,0.35789613615692156
twolocal,entangled,twolocal,overlap,2,2,2,2,4,20,0.03578019142150879,0.4588785938066305,1.0009506113779123,0.03822752976164093,0.980133593134934,0.20613310258280196
twolocal,entangled,twolocal,overlap,2,2,2,2,5,28,0.07596135139465332,0.47429884174117176,0.9570919732982686,0.04280687850044165,0.9907222456015343,0.13359324984695645
twolocal,entangled,twolocal,overlap,2,2,2,2,6,37,0.12867140769958496,0.48240543205402286,0.9601417304578957,0.04649211175108195,0.996050076583782,0.06087316661891524
twolocal,entangled,twolocal,overlap,2,2,2,2,7,46,0.14188027381896973,0.47925055694348156,0.9675809814095802,0.04750175902537787,0.9982840241732911,0.045122620603307614
twolocal,entangled,twolocal,overlap,2,2,2,2,8,57,0.19152116775512695,0.4789607721947448,0.9703138905488318,0.01726126580646735,0.9995508708079449,0.03135497837855233
twolocal,entangled,twolocal,overlap,2,2,2,2,9,68,0.24639415740966797,0.4861338723823526,0.9597876635780631,0.009881623024709421,0.9998416590411298,0.014026483112359265
twolocal,entangled,twolocal,overlap,2,2,2,2,10,80,0.303753137588501,0.48722045554220017,0.9576382404318038,0.003497845871371877,0.9999083996087353,0.01156029444200887
twolocal,entangled,twolocal,overlap,2,2,2,2,11,93,0.3633573055267334,0.48641607448056434,0.9559402779704196,0.001950867589625871,0.9999933404798291,0.003411910580685721
twolocal,entangled,twolocal,overlap,2,2,2,2,12,106,0.4256131649017334,0.48609952084282876,0.9562136599672075,0.0021310071217111176,0.9999960233653231,0.0025861423698521186
twolocal,entangled,twolocal,overlap,2,2,2,2,13,121,0.5027132034301758,0.48704299291694503,0.9549031889174822,0.00023735996531015768,0.9999989012595358,0.0015730589691678807
twolocal,entangled,twolocal,overlap,2,2,2,2,14,135,0.5777311325073242,0.4870712625246989,0.9548840099016249,0.0001844326345823849,0.9999997818752883,0.0008614809129755902
