enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,2,11,11,13,116,2.7346982955932617,0.3295983822866359,1.2324325961406837,0.14252941544119502,0.7417729118573394,0.0640238650632899
twolocal,entangled,twolocal,overlap,4,2,11,11,14,126,3.1463682651519775,0.3272747842868305,1.2367417944363528,0.1440886428728739,0.7442933910030518,0.09437614583797865
twolocal,entangled,twolocal,overlap,4,2,11,11,15,137,3.632664203643799,0.3230080074406117,1.245226464251037,0.1303289837024575,0.7512152796366541,0.08020497328195239
twolocal,entangled,twolocal,overlap,4,2,11,11,16,148,4.141913175582886,0.327316576283058,1.2380259132381215,0.11856785307300026,0.753561230329823,0.05941505363474517
twolocal,entangled,twolocal,overlap,4,2,11,11,17,159,4.69284725189209,0.32675143468133017,1.239170400876673,0.11723172291695651,0.7563558054142954,0.058232078666269844
twolocal,entangled,twolocal,overlap,4,2,11,11,18,171,5.3117451667785645,0.3167226800814584,1.257521379876247,0.11963841362662378,0.7586821203552436,0.05806186784171367
twolocal,entangled,twolocal,overlap,4,2,11,11,19,185,6.1011412143707275,0.3148011684580038,1.2607022407147745,0.11707473364837458,0.7618617789568831,0.05918911979113975
twolocal,entangled,twolocal,overlap,4,2,11,11,20,200,6.995366096496582,0.31408482656501396,1.2617847513377254,0.1283381353577106,0.7644259469793503,0.05234796515353872
twolocal,entangled,twolocal,overlap,4,2,11,11,21,215,7.943623065948486,0.31198428932677325,1.26639029430138,0.12557207205383164,0.7664388211330145,0.04939588755928598
twolocal,entangled,twolocal,overlap,4,2,11,11,22,231,9.007256031036377,0.31741304912530804,1.2562026120870804,0.12603112708730813,0.7681949531004636,0.040169422339494734
twolocal,entangled,twolocal,overlap,4,2,11,11,23,248,10.190927982330322,0.3168680444184777,1.2572028358608476,0.12492131741338412,0.7696841608621873,0.04004341881796837
twolocal,entangled,twolocal,overlap,4,2,11,11,24,265,11.40676498413086,0.31927846293352324,1.253036354959898,0.1099203437241417,0.7739993143079416,0.04151922904876703
twolocal,entangled,twolocal,overlap,4,2,11,11,25,283,12.761291027069092,0.3312769360654258,1.2318128716615604,0.10292186745793434,0.7757635570884792,0.04555769440191599
twolocal,entangled,twolocal,overlap,4,2,11,11,26,301,14.165090084075928,0.33414737860676813,1.2267027816706373,0.0982899691593628,0.7771433628183028,0.04023284840681417
twolocal,entangled,twolocal,overlap,4,2,11,11,27,318,15.54876708984375,0.3331220528828078,1.2265518472981534,0.09113096343419352,0.7785199912476956,0.04021832306098895
twolocal,entangled,twolocal,overlap,4,2,11,11,28,336,17.024526119232178,0.3283628804635783,1.2370629633826205,0.07789014712723902,0.7801236232540393,0.03289122548302259
twolocal,entangled,twolocal,overlap,4,2,11,11,29,354,18.594933032989502,0.3273590074137943,1.239451044078852,0.09349601046886917,0.781178539499617,0.0359928454110576
twolocal,entangled,twolocal,overlap,4,2,11,11,30,374,20.425657987594604,0.3311900852924968,1.233208491747738,0.0924473155277334,0.7822951469761379,0.03554236955751948
twolocal,entangled,twolocal,overlap,4,2,11,11,31,395,22.357627868652344,0.32634503488284233,1.2416463843548828,0.09203110010062573,0.7836167531202249,0.030643153252793286
twolocal,entangled,twolocal,overlap,4,2,11,11,32,415,24.259737968444824,0.32206238571336543,1.2477979648599895,0.08729052146557,0.784180313996251,0.030589598274258223
twolocal,entangled,twolocal,overlap,4,2,11,11,33,441,26.85978889465332,0.32275581744999504,1.2467971148563222,0.09195688572090716,0.7852754372373433,0.024308276362060118
twolocal,entangled,twolocal,overlap,4,2,11,11,34,465,29.306277990341187,0.3215698345633619,1.2491736906934174,0.09222490294636328,0.785650522681066,0.024235013778742785
twolocal,entangled,twolocal,overlap,4,2,11,11,35,490,31.932713985443115,0.3197266975029699,1.2521392365482145,0.09068747470697758,0.786356773017805,0.023110686399699522
twolocal,entangled,twolocal,overlap,4,2,11,11,36,515,34.59110116958618,0.3196346333828427,1.2532132940527922,0.09503036761223413,0.7869025499183593,0.02716823476881187
twolocal,entangled,twolocal,overlap,4,2,11,11,37,540,37.41138005256653,0.3195346364045,1.25397035364652,0.09990935922113625,0.7876356776675981,0.028868399115337767
twolocal,entangled,twolocal,overlap,4,2,11,11,38,566,40.33435797691345,0.31781768314661374,1.2571424644247355,0.09673508035711309,0.788446384974106,0.025262159245462483
twolocal,entangled,twolocal,overlap,4,2,11,11,39,592,43.32681083679199,0.32074647279748253,1.251375789954806,0.10404918656630799,0.7896681675260657,0.03228013310516788
twolocal,entangled,twolocal,overlap,4,2,11,11,40,617,46.28073787689209,0.3229004482657328,1.2482448711213716,0.10494272570753593,0.7909415013217209,0.02845107143789636
twolocal,entangled,twolocal,overlap,4,2,11,11,41,642,49.36104893684387,0.32097315384344643,1.2510633924558896,0.09904247661165759,0.7915581425430047,0.02372413712865317
twolocal,entangled,twolocal,overlap,4,2,11,11,42,669,52.80512189865112,0.3184967278472932,1.25554967351081,0.09223441250934361,0.792083963411683,0.029749749345913012
twolocal,entangled,twolocal,overlap,4,2,11,11,43,698,56.58548879623413,0.31746977410798116,1.2583493721513233,0.09326689597037244,0.7931068588227751,0.02255200457451525
twolocal,entangled,twolocal,overlap,4,2,11,11,44,726,60.243072748184204,0.3218629182153397,1.250971590662045,0.0991171470651207,0.7936234483810775,0.02171380409262633
twolocal,entangled,twolocal,overlap,4,2,11,11,45,752,63.71314072608948,0.3209946322437834,1.2521833849357724,0.10014238470015283,0.794078632053275,0.01586412720195681
twolocal,entangled,twolocal,overlap,4,2,11,11,46,779,67.45072174072266,0.32172526381905026,1.2506558675193795,0.09900830104248856,0.7943490740939763,0.016330588361406582
twolocal,entangled,twolocal,overlap,4,2,11,11,47,808,71.55358481407166,0.3242780197288112,1.2458537046510096,0.10525325444220496,0.7947282711158259,0.014430429943589842
twolocal,entangled,twolocal,overlap,4,2,11,11,48,837,75.61751985549927,0.32499618403833874,1.2459752284862085,0.10576206202216679,0.7950601331197981,0.014123409788153164
twolocal,entangled,twolocal,overlap,4,2,11,11,49,863,79.37241983413696,0.325856584002018,1.2443588724359569,0.1069527656571066,0.7952355276757119,0.01282001962216374
twolocal,entangled,twolocal,overlap,4,2,11,11,50,891,83.47840285301208,0.32491036201752715,1.2460255030084597,0.10650803998462222,0.7954293064891906,0.010875461812352405
twolocal,entangled,twolocal,overlap,4,2,11,11,51,920,87.84989500045776,0.3256340550076817,1.2450916142420407,0.10527179521440533,0.7955358448314521,0.011889486501976038
twolocal,entangled,twolocal,overlap,4,2,11,11,52,950,92.49653697013855,0.32351998019941236,1.2484042083645828,0.10409513041452587,0.7956984253143325,0.013218578542928176
twolocal,entangled,twolocal,overlap,4,2,11,11,53,980,97.14569306373596,0.32321081778933336,1.249027359781627,0.1043421485892356,0.795968185351685,0.014566620340100596
twolocal,entangled,twolocal,overlap,4,2,11,11,54,1008,101.63750290870667,0.3228998120571893,1.2503089469371385,0.10593542819589484,0.7961968629908883,0.01575137820250272
twolocal,entangled,twolocal,overlap,4,2,11,11,55,1039,106.6223828792572,0.32140133650578895,1.2531116140214882,0.10894920853509962,0.7964760731262576,0.012351889081931706
twolocal,entangled,twolocal,overlap,4,2,11,11,56,1070,111.76519298553467,0.3208704149438785,1.253802592367173,0.11040814351051845,0.7967070106025634,0.010570945648951476
twolocal,entangled,twolocal,overlap,4,2,11,11,57,1102,117.20265316963196,0.3217973767455093,1.2522052817181806,0.11081990494533084,0.796918044119235,0.011072069884520596
twolocal,entangled,twolocal,overlap,4,2,11,11,58,1136,123.12969207763672,0.321759197171509,1.252689158464952,0.11010682358044298,0.7970912124561607,0.011954479395520353
twolocal,entangled,twolocal,overlap,4,2,11,11,59,1170,128.98897790908813,0.3213486335444634,1.253151321193176,0.11066308227506019,0.7972045257089112,0.010181674536168112
twolocal,entangled,twolocal,overlap,4,2,11,11,60,1203,134.8155379295349,0.3212441590498222,1.2535167749510898,0.11101666291261436,0.7973000956545985,0.010114688774332262
twolocal,entangled,twolocal,overlap,4,2,11,11,61,1238,141.24451994895935,0.32016521691957,1.2556399948861776,0.10789704470949002,0.7974369096077993,0.008948841263759342
twolocal,entangled,twolocal,overlap,4,2,11,11,62,1270,147.05966711044312,0.32113264551722476,1.2544410608169503,0.11001141491002017,0.797596290875222,0.010580891044978398
twolocal,entangled,twolocal,overlap,4,2,11,11,63,1304,153.4192452430725,0.32063845594227847,1.255007368938159,0.10943950552403012,0.7977481204720677,0.00896593784227822
twolocal,entangled,twolocal,overlap,4,2,11,11,64,1339,160.13357543945312,0.31979400341816744,1.2565284815547693,0.11068777859230097,0.797865857882799,0.007909733890579307
twolocal,entangled,twolocal,overlap,4,2,11,11,65,1376,167.14583158493042,0.3201367200297496,1.2559943907835829,0.10927561190981355,0.7979758572772528,0.008555417174502875
twolocal,entangled,twolocal,overlap,4,2,11,11,66,1411,173.82277274131775,0.3195285092605195,1.257186581373948,0.10902346373775057,0.7980399980166442,0.007259553312486
twolocal,entangled,twolocal,overlap,4,2,11,11,67,1446,180.85182881355286,0.3193556035004533,1.2574840477654394,0.10722216711651213,0.7981025209331339,0.008093424720133796
twolocal,entangled,twolocal,overlap,4,2,11,11,68,1482,188.08008193969727,0.3195125834821586,1.2572624629906957,0.10506557895827381,0.798186026801347,0.006132117620645397
twolocal,entangled,twolocal,overlap,4,2,11,11,69,1519,195.55459904670715,0.3190218302836838,1.2582342786121423,0.1061485964800234,0.7982389040318568,0.006346087700911334
twolocal,entangled,twolocal,overlap,4,2,11,11,70,1556,203.13699913024902,0.3190304546339003,1.2582490780351525,0.10710080453589034,0.7982900935898036,0.005264359905692767
twolocal,entangled,twolocal,overlap,4,2,11,11,71,1594,211.07665705680847,0.3194397021650809,1.2575351315896792,0.1068536309791407,0.7983419533540327,0.005454212453205548
twolocal,entangled,twolocal,overlap,4,2,11,11,72,1633,219.40175986289978,0.3184595378821254,1.2593655551036411,0.10647393122456131,0.7983872809173143,0.0034060274915740955
twolocal,entangled,twolocal,overlap,4,2,11,11,73,1672,227.86708688735962,0.3181758299938541,1.2597651249829698,0.10617730738382967,0.7984134890476297,0.003544027111098162
twolocal,entangled,twolocal,overlap,4,2,11,11,74,1711,236.50094389915466,0.31807644159589304,1.2600195334976483,0.10714383384510309,0.7984486734446978,0.0034989214118004586
twolocal,entangled,twolocal,overlap,4,2,11,11,75,1751,245.25423192977905,0.31816553960959376,1.2597886491686543,0.10611906933122778,0.798466894848364,0.0036542106322969767
twolocal,entangled,twolocal,overlap,4,2,11,11,76,1795,255.13586592674255,0.318564833269242,1.259136856853282,0.10533749041224741,0.798530643872748,0.003003409661213273
twolocal,entangled,twolocal,overlap,4,2,11,11,77,1841,265.52161383628845,0.3188489587409655,1.2584298717985618,0.10608187666538191,0.7985625006130341,0.002748284827945063
twolocal,entangled,twolocal,overlap,4,2,11,11,78,1888,276.31184577941895,0.31878642628234466,1.258691195923614,0.1059947513057464,0.7985858448896168,0.002280543522858481
twolocal,entangled,twolocal,overlap,4,2,11,11,79,1928,285.3644268512726,0.3188227880454547,1.25855924221155,0.10592918032262547,0.7985943391932334,0.0020220400319777452
twolocal,entangled,twolocal,overlap,4,2,11,11,80,1972,295.68956208229065,0.3186889229581358,1.2587297362465482,0.10588525523638317,0.7986023072087712,0.0019815238725296508
twolocal,entangled,twolocal,overlap,4,2,11,11,81,2018,306.7980089187622,0.31914149444445616,1.2578524182520268,0.10689004200602992,0.7986171009661914,0.0027579941176079084
twolocal,entangled,twolocal,overlap,4,2,11,11,82,2066,318.41298508644104,0.3187779990583713,1.2585665592640793,0.10645760668011434,0.798643033989313,0.00204620002366124
twolocal,entangled,twolocal,overlap,4,2,11,11,83,2117,330.95344400405884,0.3188006705527382,1.2584626328400221,0.10676268465143292,0.7986553239744987,0.0017743401125953403
twolocal,entangled,twolocal,overlap,4,2,11,11,84,2162,342.1107351779938,0.3186512947438127,1.2587109929717457,0.10673041828962834,0.7986652059776136,0.0022750745727658137
twolocal,entangled,twolocal,overlap,4,2,11,11,85,2214,355.24142718315125,0.3184029768678155,1.2592248505763146,0.10720876867073359,0.7986778415931773,0.0018306412006791975
twolocal,entangled,twolocal,overlap,4,2,11,11,86,2265,368.0570070743561,0.31870882268083556,1.258691426610054,0.10728754815326234,0.7986850180218139,0.0015623727102088716
twolocal,entangled,twolocal,overlap,4,2,11,11,87,2319,381.8881220817566,0.3186217964487794,1.2588857131292448,0.10721659855823851,0.7986934302160666,0.0011131847920498547
twolocal,entangled,twolocal,overlap,4,2,11,11,88,2367,395.41018319129944,0.3185359735545421,1.2590093963435434,0.10709112040210064,0.7986965149928249,0.0011490348509883802
twolocal,entangled,twolocal,overlap,4,2,11,11,89,2424,410.5116481781006,0.3186483843946598,1.2587747736063757,0.10807144637607177,0.7987074769226854,0.0015214349691518966
twolocal,entangled,twolocal,overlap,4,2,11,11,90,2487,427.21190309524536,0.3185561372696651,1.2589418774478969,0.10839395421901027,0.798713588717332,0.0012196308005384343
twolocal,entangled,twolocal,overlap,4,2,11,11,91,2548,443.5411219596863,0.3183868481051118,1.2592746660463696,0.10863305424153052,0.7987171811928976,0.0007309959956324589
