enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,10,10,0,0,0.0,0.996692069160843,0.012263121784380545,0.6482836318906708,0.3307322959482232,0.06291026156129761
twolocal,entangled,twolocal,overlap,4,1,10,10,1,4,0.024293184280395508,0.5110366708657688,0.6820695441996772,0.6288236356008408,0.42723543243722495,0.12455029194081967
twolocal,entangled,twolocal,overlap,4,1,10,10,2,9,0.05661725997924805,0.5040235191904864,0.6891182476891605,0.46008840591707295,0.4758658195993684,0.11660773241546557
twolocal,entangled,twolocal,overlap,4,1,10,10,3,15,0.11085724830627441,0.5161360054081103,0.6769232448032116,0.2970380916079324,0.5249076156240919,0.1245745695358617
twolocal,entangled,twolocal,overlap,4,1,10,10,4,22,0.1930103302001953,0.5386949646072026,0.6539369926145728,0.20214026343282204,0.5501588067501081,0.08395543804354756
twolocal,entangled,twolocal,overlap,4,1,10,10,5,30,0.2969393730163574,0.535770368285732,0.6569376111689895,0.29258835531178046,0.5595547216989863,0.10094660570999231
twolocal,entangled,twolocal,overlap,4,1,10,10,6,39,0.41959238052368164,0.5357054235443878,0.6570041731816643,0.28319180557275886,0.5700208286797461,0.08347700897252557
twolocal,entangled,twolocal,overlap,4,1,10,10,7,48,0.5068464279174805,0.5461838045630327,0.6462247464804387,0.2982870498766515,0.5779714357499669,0.06111834518062058
twolocal,entangled,twolocal,overlap,4,1,10,10,8,57,0.7008523941040039,0.5634200446221493,0.6283133917786379,0.3083391076043128,0.5806668152724832,0.05858743997363665
twolocal,entangled,twolocal,overlap,4,1,10,10,9,67,0.9710693359375,0.5859780569526306,0.6045180557275538,0.3086579568203367,0.5860754205656912,0.06642017451584073
twolocal,entangled,twolocal,overlap,4,1,10,10,10,79,1.3462803363800049,0.583267973424952,0.6073987210845855,0.3163670998869661,0.5931799050311487,0.07673842376753648
twolocal,entangled,twolocal,overlap,4,1,10,10,11,91,1.7599382400512695,0.5789201836718332,0.6120074815001522,0.30728167125780226,0.5998846737232617,0.057109874132072296
twolocal,entangled,twolocal,overlap,4,1,10,10,12,102,2.1881301403045654,0.5766821351684341,0.6143738221826582,0.2911076749781082,0.6031343882249292,0.051926760021427515
twolocal,entangled,twolocal,overlap,4,1,10,10,13,113,2.7649033069610596,0.5792084855678369,0.6117023556884595,0.2882402989770716,0.6059774689528938,0.05545089627140162
twolocal,entangled,twolocal,overlap,4,1,10,10,14,126,3.3598732948303223,0.5740908003392245,0.6171086131827221,0.2784870222298297,0.6108421314748865,0.06593801474087019
twolocal,entangled,twolocal,overlap,4,1,10,10,15,139,4.342450141906738,0.5598067752760129,0.6320871247747424,0.24315779692921752,0.6165512820263173,0.04722709588529203
twolocal,entangled,twolocal,overlap,4,1,10,10,16,152,5.387084007263184,0.5582752819903173,0.6336835666920564,0.23836012477777396,0.6189324793608306,0.038735018899457074
twolocal,entangled,twolocal,overlap,4,1,10,10,17,166,6.439674139022827,0.5557763914044336,0.6362845419568746,0.23087033200410845,0.6206901882203316,0.04889720128212966
twolocal,entangled,twolocal,overlap,4,1,10,10,18,180,7.71246600151062,0.5518473678901816,0.6403643885441697,0.23459273728465194,0.6242884123700734,0.031023836720659993
twolocal,entangled,twolocal,overlap,4,1,10,10,19,193,9.03082799911499,0.5504001917852951,0.6418641544103567,0.23866491270898219,0.6251340351568251,0.031822526711398624
twolocal,entangled,twolocal,overlap,4,1,10,10,20,207,10.348133087158203,0.5413321064802961,0.6512259179270186,0.23370349383075772,0.6262270829004529,0.026588132042564366
twolocal,entangled,twolocal,overlap,4,1,10,10,21,222,11.708606004714966,0.5383373482628757,0.6543042408976019,0.21857266921342672,0.6279711131964096,0.02442081110240302
twolocal,entangled,twolocal,overlap,4,1,10,10,22,239,13.332691192626953,0.5385050856573956,0.6541319973968588,0.21513357305847552,0.6289224193490655,0.023485035425133007
twolocal,entangled,twolocal,overlap,4,1,10,10,23,256,13.98086428642273,0.5372412232250778,0.6554293046386231,0.2143555924527512,0.629719281365821,0.020539854954921374
twolocal,entangled,twolocal,overlap,4,1,10,10,24,274,15.42002820968628,0.5354480029362699,0.657267973924231,0.21295656451284678,0.6302556658603037,0.019304179026556297
twolocal,entangled,twolocal,overlap,4,1,10,10,25,291,16.613953113555908,0.533468652169924,0.6592947733710022,0.20937327753010465,0.6308702115061691,0.01995513931587286
twolocal,entangled,twolocal,overlap,4,1,10,10,26,309,17.7120201587677,0.5324958188108588,0.6602898862881385,0.21423766683313233,0.6315083180724517,0.017903695295238983
twolocal,entangled,twolocal,overlap,4,1,10,10,27,325,19.02264428138733,0.531582725479192,0.6612232688778953,0.2102359160172231,0.6318570126305241,0.012757994801751403
twolocal,entangled,twolocal,overlap,4,1,10,10,28,344,21.51362419128418,0.5321513608531089,0.6606420689107623,0.21378292536776844,0.6322056344893455,0.013715669543752149
twolocal,entangled,twolocal,overlap,4,1,10,10,29,364,24.096787214279175,0.5312197312621882,0.661594161921793,0.21236616208077563,0.632426806365397,0.011889436086775021
twolocal,entangled,twolocal,overlap,4,1,10,10,30,385,25.67432713508606,0.531373796851491,0.6614367554305104,0.20990484118958247,0.6326344091511591,0.009638041075700779
twolocal,entangled,twolocal,overlap,4,1,10,10,31,405,27.979735136032104,0.5306598086612877,0.6621660824981013,0.20948773944999774,0.632808563058329,0.008212386274553164
twolocal,entangled,twolocal,overlap,4,1,10,10,32,426,30.696930170059204,0.531147579701411,0.6616678722064726,0.2087618724352283,0.6329028596589843,0.00732428054070014
twolocal,entangled,twolocal,overlap,4,1,10,10,33,445,33.14443111419678,0.5313383953970992,0.6614729260761352,0.20875902627665602,0.6329543500705548,0.007960222459485179
twolocal,entangled,twolocal,overlap,4,1,10,10,34,465,35.614410161972046,0.5316699496406277,0.661134132550523,0.20918620967521817,0.6330438413467863,0.007312288343705962
twolocal,entangled,twolocal,overlap,4,1,10,10,35,485,37.30126595497131,0.5310118534626725,0.6618065204451208,0.20707939182159452,0.6331437560861125,0.005981773695914759
twolocal,entangled,twolocal,overlap,4,1,10,10,36,508,39.86098504066467,0.5308051599973841,0.6620176382663888,0.20442572863857145,0.633231563773459,0.006696308382256291
twolocal,entangled,twolocal,overlap,4,1,10,10,37,530,43.64405107498169,0.5309036042893742,0.6619170905694065,0.203152265855403,0.6333012372604784,0.00601285041981298
twolocal,entangled,twolocal,overlap,4,1,10,10,38,555,47.04183793067932,0.5306823483794213,0.6621430641583165,0.20160790129499387,0.6334361930167721,0.0056615391748553595
twolocal,entangled,twolocal,overlap,4,1,10,10,39,581,51.44294595718384,0.5308501621661547,0.6619716754262803,0.19843851422080522,0.6335679436066104,0.006052221945058253
twolocal,entangled,twolocal,overlap,4,1,10,10,40,609,56.951359033584595,0.5312350768899146,0.6615784842918195,0.19898973126498415,0.6336680100608653,0.004474275211574448
twolocal,entangled,twolocal,overlap,4,1,10,10,41,637,60.80501413345337,0.5310422879735485,0.6617754318744097,0.20042250828372715,0.6337125202250977,0.004154421036874816
twolocal,entangled,twolocal,overlap,4,1,10,10,42,666,63.777021169662476,0.5310161777623922,0.6618021032536849,0.20181016924905262,0.6337519539713183,0.0034407596618982426
twolocal,entangled,twolocal,overlap,4,1,10,10,43,697,69.2786693572998,0.5309396757830415,0.6618802466102394,0.19992842311753167,0.6337866294634474,0.0032413060177376033
twolocal,entangled,twolocal,overlap,4,1,10,10,44,726,74.28109645843506,0.5312188525605501,0.6615950596289838,0.19944999402776403,0.6338245403150387,0.0022667508960152864
twolocal,entangled,twolocal,overlap,4,1,10,10,45,757,81.13930749893188,0.531229502562366,0.6615841792394129,0.1988866991309956,0.6338485420757907,0.0021533529300596516
twolocal,entangled,twolocal,overlap,4,1,10,10,46,784,84.47450947761536,0.5309603126026148,0.6618591674352439,0.19806072877505554,0.6338583955157661,0.0020843606946839704
twolocal,entangled,twolocal,overlap,4,1,10,10,47,816,88.08494734764099,0.5311211023969006,0.6616949205723474,0.19721792975453678,0.6338843058166002,0.00238591235710221
twolocal,entangled,twolocal,overlap,4,1,10,10,48,854,94.99188232421875,0.5312612934074662,0.6615517001882295,0.19794285660521102,0.6339085084975283,0.001420770543836943
twolocal,entangled,twolocal,overlap,4,1,10,10,49,893,103.34523844718933,0.5312393896785523,0.6615740781655863,0.19907489435623255,0.6339165757446114,0.0015880984210477763
twolocal,entangled,twolocal,overlap,4,1,10,10,50,934,113.14771628379822,0.5310642645212766,0.6617529826200773,0.19932554988947787,0.6339282549096138,0.0013560795397986802
twolocal,entangled,twolocal,overlap,4,1,10,10,51,974,119.19198822975159,0.5311143834731794,0.6617017843292309,0.19855742961487666,0.6339426413653941,0.0008937823886559115
