enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,8,8,0,0,0.0,0.5024284670570117,0.6907167438564137,0.19065909890200916,0.42885929643887244,1.0941238891612113
twolocal,entangled,twolocal,renyi,4,2,8,8,1,4,0.010177135467529297,0.5024284670570118,0.6907167438564136,0.19554047000473893,0.4514971091866112,0.9263461268159496
twolocal,entangled,twolocal,renyi,4,2,8,8,2,10,0.05185198783874512,0.5024284670570116,0.6907167438564156,0.1754443374697403,0.4684199383883762,1.092593476037215
twolocal,entangled,twolocal,renyi,4,2,8,8,3,17,0.11452507972717285,0.5024284670570116,0.6907167438564136,0.14502666415850246,0.4708388188378037,1.1773800755477402
twolocal,entangled,twolocal,renyi,4,2,8,8,4,23,0.2155590057373047,0.5024284670570115,0.6907167438564111,0.15188046844050246,0.46793125133133817,1.0757928472299316
twolocal,entangled,twolocal,renyi,4,2,8,8,5,32,0.34491920471191406,0.5024284670570116,0.6907167438564118,0.1502841025259848,0.46902908202743443,1.1183346379775119
twolocal,entangled,twolocal,renyi,4,2,8,8,6,42,0.5279231071472168,0.5024284670570115,0.6907167438564119,0.13109326597628637,0.47037173446709124,1.071312977120544
twolocal,entangled,twolocal,renyi,4,2,8,8,7,53,0.7618789672851562,0.5024284670570116,0.6907167438564081,0.13381793143053666,0.4730569882912513,1.0283748165311488
twolocal,entangled,twolocal,renyi,4,2,8,8,8,65,1.0472168922424316,0.5024284670570118,0.6907167438564155,0.15015270652297025,0.4939022991641363,0.8314296978796298
twolocal,entangled,twolocal,renyi,4,2,8,8,9,77,1.387711763381958,0.5024284670570117,0.6907167438564156,0.11433250255097875,0.5026660989730636,0.7772590189692133
twolocal,entangled,twolocal,renyi,4,2,8,8,10,91,1.8152377605438232,0.5024284670570119,0.6907167438564121,0.09791996919868512,0.5157035754687878,0.7372223565159095
twolocal,entangled,twolocal,renyi,4,2,8,8,11,108,2.443084716796875,0.5024284670570118,0.6907167438564135,0.16604040438400625,0.5305058041726329,0.9360926956165423
twolocal,entangled,twolocal,renyi,4,2,8,8,12,127,3.1352896690368652,0.5024284670570117,0.6907167438564147,0.1853854897543965,0.549594712279987,0.7816706264410745
twolocal,entangled,twolocal,renyi,4,2,8,8,13,146,3.933368682861328,0.5024284670570116,0.6907167438564172,0.19049270476772928,0.5587873833485556,0.8924635119462946
twolocal,entangled,twolocal,renyi,4,2,8,8,14,163,4.684281826019287,0.5024284670570116,0.6907167438564079,0.2163127146121887,0.5601125098858664,0.94859600571431
twolocal,entangled,twolocal,renyi,4,2,8,8,15,183,5.616599798202515,0.502428467057012,0.6907167438564149,0.2514397388069348,0.5632542531615858,0.7095622955279886
twolocal,entangled,twolocal,renyi,4,2,8,8,16,203,6.660197734832764,0.5024284670570119,0.6907167438564088,0.2535238356023609,0.5638753733471132,0.5440299241211338
twolocal,entangled,twolocal,renyi,4,2,8,8,17,223,7.7087907791137695,0.5024284670570116,0.6907167438564112,0.2553981102325309,0.5625574599214618,0.4573708186272117
twolocal,entangled,twolocal,renyi,4,2,8,8,18,246,9.000101804733276,0.5024284670570116,0.6907167438564104,0.29071552767782655,0.5765532907318406,0.55825879747278
twolocal,entangled,twolocal,renyi,4,2,8,8,19,272,10.505972862243652,0.5023241130122366,0.6923968835674389,0.3125574016119524,0.5843520736925881,0.5621658357963515
twolocal,entangled,twolocal,renyi,4,2,8,8,20,296,11.973474740982056,0.5023225298534053,0.6934190732395895,0.3053954784694135,0.5876073957275041,0.6520609135625991
twolocal,entangled,twolocal,renyi,4,2,8,8,21,325,13.8747878074646,0.5020175600775781,0.6945563242826098,0.28672977777244785,0.5919223164660665,0.553897063031964
twolocal,entangled,twolocal,renyi,4,2,8,8,22,351,15.643062829971313,0.5021440947578123,0.6945386520244381,0.2727121156978428,0.5931409553831859,0.4042909355393187
twolocal,entangled,twolocal,renyi,4,2,8,8,23,377,17.500637769699097,0.5120620291221872,0.6850834656399495,0.27083618498393935,0.5946176485980174,0.39557021235226103
twolocal,entangled,twolocal,renyi,4,2,8,8,24,405,19.55805778503418,0.49941609578535423,0.7295448730126786,0.2607455585528525,0.6187086712449779,0.4634190595212776
twolocal,entangled,twolocal,renyi,4,2,8,8,25,431,21.535127639770508,0.49690637173262553,0.7343424755149652,0.2432088572237427,0.6212578172847792,0.5231492840423014
twolocal,entangled,twolocal,renyi,4,2,8,8,26,460,23.918408632278442,0.4891042221219993,0.7656468649870483,0.2209732317870132,0.6338954785551222,0.4977013755164769
twolocal,entangled,twolocal,renyi,4,2,8,8,27,489,26.349677801132202,0.48433772234233363,0.7944487335733288,0.18408471391815615,0.6422802708898434,0.4718133627209062
twolocal,entangled,twolocal,renyi,4,2,8,8,28,519,28.935134887695312,0.482003565867116,0.7985872797852362,0.1875632145307697,0.6436203988666244,0.4004572598211353
twolocal,entangled,twolocal,renyi,4,2,8,8,29,549,31.71288800239563,0.4812667493761632,0.8003687259140799,0.1851119046940139,0.6448524801733493,0.5364020217678072
twolocal,entangled,twolocal,renyi,4,2,8,8,30,581,34.77959704399109,0.4479245886346896,0.9102070627889497,0.20625609345130622,0.6667949173345409,0.48932535343129147
twolocal,entangled,twolocal,renyi,4,2,8,8,31,619,38.50119996070862,0.361648372524175,1.141848849043418,0.1741645978828834,0.6817870308187924,0.38719791503263656
twolocal,entangled,twolocal,renyi,4,2,8,8,32,656,42.13432312011719,0.3596569470270924,1.1469973388335226,0.16825857885043694,0.6812382541308118,0.40317073619472366
twolocal,entangled,twolocal,renyi,4,2,8,8,33,691,45.721551179885864,0.36288005552876423,1.1396207123785977,0.16394236828610068,0.6810520968010593,0.38720486183313907
twolocal,entangled,twolocal,renyi,4,2,8,8,34,728,49.655078172683716,0.36438155364274105,1.1356662826855275,0.17154220635252207,0.6808893373578317,0.3741417973851909
twolocal,entangled,twolocal,renyi,4,2,8,8,35,767,53.999579191207886,0.3615633383677948,1.1422612697470507,0.182111984167067,0.6848119793054274,0.2990481669382303
