enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,10,10,0,0,0.0,1.0,2.5913173154862674e-15,0.5564058232489375,0.2260053492855865,0.8182423621687829
twolocal,entangled,twolocal,renyi,4,0,10,10,1,4,0.0008990764617919922,1.0,-3.305671970245952e-16,0.6854161077638583,0.28584894425742435,0.9946529491836812
twolocal,entangled,twolocal,renyi,4,0,10,10,2,11,0.0047299861907958984,1.0,-6.074220489563378e-16,0.7391188862520808,0.312368093910356,1.102603497238077
twolocal,entangled,twolocal,renyi,4,0,10,10,3,18,0.010863065719604492,1.0,3.829584932794644e-15,0.6877208383001072,0.32011538928382177,1.111372480933213
twolocal,entangled,twolocal,renyi,4,0,10,10,4,26,0.018177032470703125,0.9999999999999996,-2.9656442509249317e-15,0.6575164660277536,0.32741965309773224,0.9550991564477639
twolocal,entangled,twolocal,renyi,4,0,10,10,5,35,0.028187036514282227,1.0,1.0583289854666516e-15,0.6319230160970316,0.33711739191210754,0.7736852727935383
twolocal,entangled,twolocal,renyi,4,0,10,10,6,45,0.07253098487854004,0.9999999999999999,-2.366838710578032e-15,0.6284442680949078,0.34229383838435856,0.8448402537281937
twolocal,entangled,twolocal,renyi,4,0,10,10,7,57,0.09141302108764648,1.0,-6.296717799463224e-17,0.5863919027551715,0.3498801949094977,0.742342258644628
twolocal,entangled,twolocal,renyi,4,0,10,10,8,69,0.1469268798828125,1.0,3.2739415608351073e-16,0.5384010524644448,0.3606334322986905,0.6964007900125365
twolocal,entangled,twolocal,renyi,4,0,10,10,9,83,0.20993280410766602,1.0,-2.58720961550687e-15,0.5195516174043084,0.364140725356855,0.8267036993653919
twolocal,entangled,twolocal,renyi,4,0,10,10,10,97,0.2410259246826172,1.0,-1.8778029385700627e-15,0.5334855503715388,0.3622638553800899,0.6708218432104951
twolocal,entangled,twolocal,renyi,4,0,10,10,11,112,0.30757689476013184,1.0,9.547627920817413e-16,0.5273975001444537,0.36524407476350856,0.570193809995339
twolocal,entangled,twolocal,renyi,4,0,10,10,12,129,0.38666677474975586,0.9999999999999994,-4.871803231579872e-16,0.49885535470192555,0.36976086479241294,0.6291196453271629
twolocal,entangled,twolocal,renyi,4,0,10,10,13,148,0.5085816383361816,0.9999999999999996,-2.3019789589189097e-15,0.485806376107727,0.37290440083610377,0.4805462928892705
twolocal,entangled,twolocal,renyi,4,0,10,10,14,171,0.6224126815795898,0.9999999999999992,-7.884408289270114e-16,0.31961306113068283,0.41567077912982,0.5354527183021723
twolocal,entangled,twolocal,renyi,4,0,10,10,15,192,0.7604167461395264,0.9999999999999996,-1.451809311062557e-15,0.33709251903996795,0.42314829496781187,0.5429099353908687
twolocal,entangled,twolocal,renyi,4,0,10,10,16,212,0.9079627990722656,1.0,-1.8438940015144636e-15,0.3359171742635637,0.4279437646465399,0.4178160145974251
twolocal,entangled,twolocal,renyi,4,0,10,10,17,238,1.0821068286895752,1.0,-3.476033611187421e-15,0.3372082549820529,0.4438009086687497,0.4890958910963269
twolocal,entangled,twolocal,renyi,4,0,10,10,18,272,1.3607978820800781,1.0,1.6213905339337638e-15,0.2884696379028827,0.46431147059590305,0.6032247323174497
twolocal,entangled,twolocal,renyi,4,0,10,10,19,301,1.5924227237701416,1.0,-2.6562205259008988e-15,0.408026381536848,0.47228889610501684,0.5098490965027521
twolocal,entangled,twolocal,renyi,4,0,10,10,20,343,1.9607138633728027,0.9999999999999992,5.246216594127772e-15,0.38349667589162867,0.4943822703253582,0.5418404738922692
twolocal,entangled,twolocal,renyi,4,0,10,10,21,384,2.3234620094299316,1.0,-4.131453067423278e-15,0.45306953262363947,0.49741947295249705,0.3434369242578664
twolocal,entangled,twolocal,renyi,4,0,10,10,22,414,2.616299867630005,1.0,-1.953192466434194e-15,0.4659570424439486,0.49879266203551087,0.22647201919076046
twolocal,entangled,twolocal,renyi,4,0,10,10,23,446,2.914754867553711,0.9999999999999991,-7.737826095887396e-16,0.45545678988671323,0.4996931065568297,0.1729342703193804
twolocal,entangled,twolocal,renyi,4,0,10,10,24,476,3.2092108726501465,0.9999999999999998,-1.1293014793810978e-15,0.44243935041268645,0.5001412240914582,0.09752767855733226
twolocal,entangled,twolocal,renyi,4,0,10,10,25,507,3.5102739334106445,0.9999999999999992,9.105732824745202e-15,0.44013157382880835,0.5005133998420247,0.05029318692539816
twolocal,entangled,twolocal,renyi,4,0,10,10,26,539,3.824065923690796,0.9999999999999982,-1.4330800149892478e-17,0.43707903978711227,0.5005967239871965,0.05343546967975157
twolocal,entangled,twolocal,renyi,4,0,10,10,27,575,4.201998949050903,1.0,3.0138570887043695e-15,0.44583855737114153,0.5009149266008835,0.06173340873137588
twolocal,entangled,twolocal,renyi,4,0,10,10,28,610,4.624212980270386,0.9999999999999988,-3.7234703647531994e-16,0.4474532550899909,0.5009522595986725,0.030367275602810304
twolocal,entangled,twolocal,renyi,4,0,10,10,29,648,5.06789493560791,1.0,-3.549069340635063e-15,0.4493177530673764,0.5010006816507472,0.014293869023195457
twolocal,entangled,twolocal,renyi,4,0,10,10,30,686,5.523584842681885,0.9999999999999998,-1.3958433982859946e-15,0.45071651059968093,0.5010193659661804,7.162094351905387e-7
