enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,renyi,4,3,1,1,0,0,0.0,0.9999999999999998,7.402718300677437e-15,0.3647533894520449,0.2979322403682646
twolocal,zipf_1.0,twolocal,renyi,4,3,1,1,1,4,0.02965712547302246,0.9999999999999998,-1.429008914114548e-15,0.26642766500902204,0.3121124891559489
