enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,20,20,0,0,0.0,0.9855520849915508,0.043074957627746706,0.36100284351536344,0.25586630280911477,0.09093961886820374
twolocal,entangled,twolocal,overlap,4,1,20,20,1,5,0.04192399978637695,0.6072031209679416,0.5817410374584304,0.36100284351536344,0.312466011588824,0.08977244818361028
twolocal,entangled,twolocal,overlap,4,1,20,20,2,11,0.11419081687927246,0.6470200101317966,0.5379106376707775,0.3023381557106381,0.354265103938369,0.0999151515213945
twolocal,entangled,twolocal,overlap,4,1,20,20,3,18,0.27094173431396484,0.6078716733419796,0.5810172270365679,0.253661368651356,0.41278556701356905,0.11231110783584086
twolocal,entangled,twolocal,overlap,4,1,20,20,4,26,0.3319277763366699,0.5182488628983737,0.6747856576367889,0.2673343263335953,0.5088705501819173,0.1241760267174897
twolocal,entangled,twolocal,overlap,4,1,20,20,5,34,0.519014835357666,0.5202078759303436,0.6728009357887722,0.40597051802700374,0.5343414855175519,0.1335634491091549
twolocal,entangled,twolocal,overlap,4,1,20,20,6,42,0.7824358940124512,0.5159108049705355,0.6771508982355218,0.41939712600290835,0.5544109545273265,0.09197561650335788
twolocal,entangled,twolocal,overlap,4,1,20,20,7,50,1.1072478294372559,0.5183843193022428,0.6746485098308754,0.45970069138834824,0.5644684091459652,0.07023833672996035
twolocal,entangled,twolocal,overlap,4,1,20,20,8,59,1.4751386642456055,0.5177981428543942,0.6752419136249825,0.41239063128970843,0.5720636550252798,0.06462514866456595
twolocal,entangled,twolocal,overlap,4,1,20,20,9,68,1.8499386310577393,0.5210620708139029,0.6719346901637604,0.39765573241079577,0.5777427594814918,0.06936227223416827
twolocal,entangled,twolocal,overlap,4,1,20,20,10,78,1.9948627948760986,0.5224944435923551,0.6704809597873433,0.37820833147860516,0.5834716341045088,0.05155105191866616
twolocal,entangled,twolocal,overlap,4,1,20,20,11,88,2.435046672821045,0.5178169111208067,0.6752229176617999,0.3638883016941562,0.5866361288951838,0.056614907719340885
twolocal,entangled,twolocal,overlap,4,1,20,20,12,98,2.8692426681518555,0.5179382257725164,0.6751001253026258,0.350582941007664,0.5906664050015279,0.043296764665593075
twolocal,entangled,twolocal,overlap,4,1,20,20,13,111,3.485844612121582,0.5151015840158945,0.677968643709632,0.35805296532095243,0.5938900911233751,0.03872636200705165
twolocal,entangled,twolocal,overlap,4,1,20,20,14,123,4.036782503128052,0.5147316777875321,0.6783422957262575,0.3478364590521074,0.5955914363307775,0.034602454462651866
twolocal,entangled,twolocal,overlap,4,1,20,20,15,135,4.483505725860596,0.5130398978442062,0.6800500033956389,0.3538953834447254,0.5969444898585569,0.03648868019879202
twolocal,entangled,twolocal,overlap,4,1,20,20,16,147,4.947321653366089,0.5126979301039439,0.6803949511306323,0.3510999213797301,0.5981388149389922,0.034398353922503386
twolocal,entangled,twolocal,overlap,4,1,20,20,17,161,5.692315578460693,0.5128357323596681,0.6802559577063982,0.35669428941370906,0.6007235460042334,0.02936280219858333
twolocal,entangled,twolocal,overlap,4,1,20,20,18,175,6.4725587368011475,0.5117799546961698,0.6813205285896679,0.3513602711722639,0.6017182889481473,0.026338779692766868
twolocal,entangled,twolocal,overlap,4,1,20,20,19,188,7.779874801635742,0.5119796861491023,0.6811191923465517,0.34808665248474446,0.6025502453121218,0.026120870019250078
twolocal,entangled,twolocal,overlap,4,1,20,20,20,203,9.496355772018433,0.5108864860945145,0.6822208411457639,0.34587260351344506,0.6038373651929104,0.023332056099425097
twolocal,entangled,twolocal,overlap,4,1,20,20,21,217,10.95912480354309,0.5102249963747526,0.6828870457637783,0.34778477288782855,0.60438520434342,0.022573111270604906
twolocal,entangled,twolocal,overlap,4,1,20,20,22,232,12.058020830154419,0.5099433849826162,0.6831705736179436,0.33505094002397384,0.605156609669378,0.02066978095682069
twolocal,entangled,twolocal,overlap,4,1,20,20,23,249,14.201643943786621,0.509850698380204,0.6832638791365132,0.32327030957342195,0.6063589048221584,0.02501627190021702
twolocal,entangled,twolocal,overlap,4,1,20,20,24,265,16.16265106201172,0.5096834941913544,0.6834321849999365,0.3190736663314164,0.60710935671549,0.01689463619586614
twolocal,entangled,twolocal,overlap,4,1,20,20,25,281,18.331268072128296,0.5119637375954792,0.6811352700483267,0.3179432211548054,0.6076036215780832,0.018531745951552638
twolocal,entangled,twolocal,overlap,4,1,20,20,26,297,18.93074893951416,0.5123065164533446,0.6807896769816415,0.3123620378029392,0.6080468392925549,0.018887684595477162
twolocal,entangled,twolocal,overlap,4,1,20,20,27,313,20.721473932266235,0.5128552798913757,0.6802362401473627,0.30647977978810803,0.6084533676793078,0.01658475773210398
twolocal,entangled,twolocal,overlap,4,1,20,20,28,332,22.16572594642639,0.5111398115616622,0.6819656307627282,0.30607930238321385,0.6092876352673469,0.020988997587329188
twolocal,entangled,twolocal,overlap,4,1,20,20,29,351,23.79675793647766,0.5127049516733725,0.6803878691821781,0.306521164873724,0.6098478795910743,0.015756694500756507
twolocal,entangled,twolocal,overlap,4,1,20,20,30,371,25.269459009170532,0.5125987493393863,0.6804949811374854,0.29827815349823983,0.6105072447187161,0.016120624088147205
twolocal,entangled,twolocal,overlap,4,1,20,20,31,396,29.574739933013916,0.5129746180200137,0.6801158582974589,0.3048807700370162,0.6113157032641796,0.013114239888483332
twolocal,entangled,twolocal,overlap,4,1,20,20,32,422,33.34984874725342,0.5123171812351734,0.6807789233479029,0.30062307308390324,0.6116792490954289,0.01227772158579404
twolocal,entangled,twolocal,overlap,4,1,20,20,33,452,39.49200773239136,0.5115832974270879,0.681518739210714,0.3035598207455953,0.6123440440037946,0.012782239983050205
twolocal,entangled,twolocal,overlap,4,1,20,20,34,485,43.62891173362732,0.5093752596458158,0.6837424004380944,0.3002773569964654,0.6127987688607276,0.013848083733087505
twolocal,entangled,twolocal,overlap,4,1,20,20,35,518,47.57247185707092,0.508105011625723,0.6850201286367339,0.2983348659561406,0.6134416892567512,0.009821161692796792
twolocal,entangled,twolocal,overlap,4,1,20,20,36,549,50.9673969745636,0.5075614846271791,0.6855665210170465,0.2970549105211806,0.6136337595840121,0.007573078313229208
twolocal,entangled,twolocal,overlap,4,1,20,20,37,579,56.8425989151001,0.5078832946464754,0.6852430387094575,0.29453283993388896,0.6138117523046812,0.00773075462011511
twolocal,entangled,twolocal,overlap,4,1,20,20,38,610,61.83299899101257,0.50848434187134,0.6846386796433457,0.2924110475333087,0.6139475154877349,0.009608789778998914
twolocal,entangled,twolocal,overlap,4,1,20,20,39,642,68.556804895401,0.5106121683678674,0.6824971504480488,0.2932073784565283,0.6141439344477906,0.007621533053224059
twolocal,entangled,twolocal,overlap,4,1,20,20,40,675,72.5080897808075,0.5101341643721751,0.6829785018286768,0.2977884581437852,0.6143885514389503,0.007120725827758799
twolocal,entangled,twolocal,overlap,4,1,20,20,41,708,75.80951881408691,0.5097667541066017,0.6833483788874577,0.30007630590301887,0.6145079566332353,0.006853084298591437
twolocal,entangled,twolocal,overlap,4,1,20,20,42,738,80.44048690795898,0.5098287312429651,0.6832859920997704,0.29754419508759167,0.614677726458256,0.005607773414734297
twolocal,entangled,twolocal,overlap,4,1,20,20,43,770,86.27575492858887,0.5098227202200496,0.6832920429686833,0.2975863051411633,0.6147354080014991,0.004110474267952062
twolocal,entangled,twolocal,overlap,4,1,20,20,44,800,89.34649801254272,0.5095573717521935,0.6835591258095557,0.2945532802945838,0.6147824561366529,0.004343309110352207
twolocal,entangled,twolocal,overlap,4,1,20,20,45,830,95.5989179611206,0.5094039974586247,0.6837134806791578,0.29168922529218,0.6148486814456168,0.004209542235118334
twolocal,entangled,twolocal,overlap,4,1,20,20,46,870,101.09423899650574,0.508695789713868,0.684426008262267,0.2900218211323385,0.6149378474148388,0.003751303494357305
twolocal,entangled,twolocal,overlap,4,1,20,20,47,907,107.94158387184143,0.5087405000178101,0.6843810353447876,0.2876179103705981,0.614999292511547,0.0037052258311006414
twolocal,entangled,twolocal,overlap,4,1,20,20,48,947,117.69854974746704,0.5089210446188492,0.684199416436965,0.28825107869195243,0.615069136543265,0.0030312141110318104
twolocal,entangled,twolocal,overlap,4,1,20,20,49,987,126.82121062278748,0.5088806702788647,0.6842400329463804,0.2893959844882945,0.615091206930318,0.003048942261279473
twolocal,entangled,twolocal,overlap,4,1,20,20,50,1030,132.78944563865662,0.5082474924378723,0.6848768634748769,0.2882341311333875,0.6151411886528275,0.0025438810490636945
twolocal,entangled,twolocal,overlap,4,1,20,20,51,1074,143.90028166770935,0.5080396583421352,0.6850858370693949,0.2865018622493907,0.6151704415518363,0.0014765079581179324
twolocal,entangled,twolocal,overlap,4,1,20,20,52,1116,156.53673577308655,0.5081087282006077,0.6850163917776211,0.2854278377476164,0.615194505759218,0.0007734426022213731
