enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,3,8,8,18,214,22.731654405593872,0.21982204830469665,1.725699466406147,0.052879180010014466,0.9884557109375863
twolocal,entangled,twolocal,overlap,3,3,8,8,19,232,26.19261646270752,0.2199217368756323,1.7268702984799291,0.04845861294972712,0.9892728922949615
twolocal,entangled,twolocal,overlap,3,3,8,8,20,248,29.270426511764526,0.220095976562799,1.7254836664385829,0.04940315419816651,0.9897242887095247
twolocal,entangled,twolocal,overlap,3,3,8,8,21,265,32.604679346084595,0.22080113286214628,1.7223793002383367,0.052049303522302214,0.9917293381372101
twolocal,entangled,twolocal,overlap,3,3,8,8,22,283,35.18495845794678,0.21905178039387765,1.7264816668046898,0.04954853136076396,0.9925094787564634
twolocal,entangled,twolocal,overlap,3,3,8,8,23,301,39.19298839569092,0.2192789681982368,1.7252464164104002,0.023717448984921514,0.993262975674359
twolocal,entangled,twolocal,overlap,3,3,8,8,24,318,42.944907426834106,0.21965928564935283,1.7232451305573993,0.023866599121006096,0.9936912933694427
twolocal,entangled,twolocal,overlap,3,3,8,8,25,336,46.87230825424194,0.22065167266818783,1.722826427516326,0.0238181436759186,0.9940609077644791
twolocal,entangled,twolocal,overlap,3,3,8,8,26,355,49.63947129249573,0.22249746768103185,1.7186931820248843,0.025173881648666005,0.9945786414399201
twolocal,entangled,twolocal,overlap,3,3,8,8,27,373,54.42255139350891,0.22274188572367284,1.717259087611691,0.02427536646973849,0.9947726138728222
twolocal,entangled,twolocal,overlap,3,3,8,8,28,393,60.089391469955444,0.22273706874653149,1.7171915450483624,0.03025637123198139,0.9950618480219796
twolocal,entangled,twolocal,overlap,3,3,8,8,29,412,63.495044469833374,0.22398920170040765,1.7132342102413256,0.02616393977989353,0.9956010694764204
twolocal,entangled,twolocal,overlap,3,3,8,8,30,429,69.55583834648132,0.22339800929918374,1.7136011319283844,0.024042973498457007,0.9957214612858497
twolocal,entangled,twolocal,overlap,3,3,8,8,31,449,75.45636034011841,0.22390886068113608,1.7120304815855407,0.021906950075563973,0.9958637132895682
twolocal,entangled,twolocal,overlap,3,3,8,8,32,468,78.8766884803772,0.22534599306015543,1.7108330325293348,0.021664405657257413,0.9960379054635601
twolocal,entangled,twolocal,overlap,3,3,8,8,33,488,85.09290361404419,0.2250060992060511,1.7123827403552467,0.021817698988898064,0.9963038480347104
twolocal,entangled,twolocal,overlap,3,3,8,8,34,510,91.67860269546509,0.22503566870478534,1.7137796626228683,0.020604723594751698,0.9964869776964941
twolocal,entangled,twolocal,overlap,3,3,8,8,35,531,96.04694056510925,0.22526766603047613,1.7130130884607158,0.021403211666239368,0.9966214773499115
twolocal,entangled,twolocal,overlap,3,3,8,8,36,555,103.4847514629364,0.224888683854428,1.713241214387584,0.01879228036844001,0.9969354231936021
twolocal,entangled,twolocal,overlap,3,3,8,8,37,579,109.78905844688416,0.22532030289962934,1.7113995925807566,0.011935559615741248,0.9971731082685295
twolocal,entangled,twolocal,overlap,3,3,8,8,38,606,120.1646294593811,0.22390948562387494,1.7152921020138194,0.013789334841465335,0.9978038857216878
twolocal,entangled,twolocal,overlap,3,3,8,8,39,636,131.06032943725586,0.2279083833203837,1.705877682428314,0.008840607192586294,0.9986485850867943
twolocal,entangled,twolocal,overlap,3,3,8,8,40,666,141.65731143951416,0.22688900837608106,1.706698127031486,0.008484524632808237,0.9989871673911712
twolocal,entangled,twolocal,overlap,3,3,8,8,41,696,153.37818551063538,0.22799184758901972,1.7063111613620292,0.007177654066091617,0.999126759117614
twolocal,entangled,twolocal,overlap,3,3,8,8,42,725,163.6305856704712,0.22830452890313907,1.7059490981244207,0.007895846274069591,0.9991631915505746
twolocal,entangled,twolocal,overlap,3,3,8,8,43,758,175.41673159599304,0.22860705236787032,1.7028418196533015,0.008081475359763356,0.9992977756983661
twolocal,entangled,twolocal,overlap,3,3,8,8,44,793,189.93411660194397,0.22784133799862794,1.7044832331249145,0.008129266190000574,0.9995470301415995
twolocal,entangled,twolocal,overlap,3,3,8,8,45,821,199.7750334739685,0.22694232366387207,1.707085170087986,0.005242244528221092,0.9996136502004696
twolocal,entangled,twolocal,overlap,3,3,8,8,46,853,212.53640151023865,0.22672184173849777,1.7080966511664886,0.005425974342570833,0.9996555167723632
twolocal,entangled,twolocal,overlap,3,3,8,8,47,889,225.86408352851868,0.22645138454911676,1.7093055949844358,0.004563582545125802,0.999745238403283
twolocal,entangled,twolocal,overlap,3,3,8,8,48,926,241.1810805797577,0.2261773345137706,1.7105460698889332,0.004544037384518092,0.999840361003176
twolocal,entangled,twolocal,overlap,3,3,8,8,49,960,252.06793975830078,0.2257677187465304,1.7120950972316027,0.003651419738680557,0.9998839257818474
twolocal,entangled,twolocal,overlap,3,3,8,8,50,997,268.24582266807556,0.2264635851126614,1.7106276132264409,0.003246590620129955,0.9999145993064986
twolocal,entangled,twolocal,overlap,3,3,8,8,51,1034,285.1783854961395,0.22689057045315084,1.7088673584600005,0.0031807312365407583,0.9999525628302997
twolocal,entangled,twolocal,overlap,3,3,8,8,52,1069,297.3601396083832,0.22672048786074364,1.7092742687313194,0.003147133240551353,0.9999644751634227
twolocal,entangled,twolocal,overlap,3,3,8,8,53,1108,316.4843306541443,0.2271902043950771,1.7078912570159814,0.0019345424007656542,0.9999841276594422
twolocal,entangled,twolocal,overlap,3,3,8,8,54,1143,332.5023465156555,0.22757139151550063,1.7068984292464306,0.0006075226747495888,0.9999888714453478
twolocal,entangled,twolocal,overlap,3,3,8,8,55,1185,349.50191855430603,0.2275642718483643,1.7067486038387993,0.0004958259560194425,0.9999957060287543
twolocal,entangled,twolocal,overlap,3,3,8,8,56,1226,368.59216570854187,0.22747142707684098,1.7071782895381893,0.0003225258307735651,0.9999982472321816
