enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,15,15,0,0,0.0,0.9999999999999994,1.806472034401815e-15,0.31663143409922234,0.21785678792439336,0.5768716140198344
twolocal,entangled,twolocal,renyi,4,0,15,15,1,5,0.002196073532104492,0.9999999999999999,2.470672230939964e-16,0.3850860377830684,0.3012449828097538,1.1130148601101302
twolocal,entangled,twolocal,renyi,4,0,15,15,2,12,0.00640416145324707,0.9999999999999997,2.1725298183859037e-15,0.45277758002374896,0.3392974996819043,1.3092713985874074
twolocal,entangled,twolocal,renyi,4,0,15,15,3,20,0.012785196304321289,1.0,-2.910757450471216e-16,0.44212920619506507,0.34334588992056236,0.9084880221195655
twolocal,entangled,twolocal,renyi,4,0,15,15,4,31,0.026586294174194336,0.9999999999999992,3.028888867152868e-15,0.4510150521355973,0.36693017804397876,1.056821246045846
twolocal,entangled,twolocal,renyi,4,0,15,15,5,42,0.07615518569946289,0.9999999999999999,-5.435374431725241e-15,0.4627117824955794,0.38871355123114915,1.3061063630846665
twolocal,entangled,twolocal,renyi,4,0,15,15,6,53,0.09564924240112305,0.9999999999999996,4.541958824167374e-15,0.40641606057313173,0.395399428608263,0.8287591141911937
twolocal,entangled,twolocal,renyi,4,0,15,15,7,65,0.14844131469726562,0.9999999999999997,6.966322470900144e-16,0.43512797569799655,0.41195570601913967,0.846847166436413
twolocal,entangled,twolocal,renyi,4,0,15,15,8,78,0.17670941352844238,0.9999999999999989,-1.2590705515004401e-15,0.4096167623042489,0.41906470890086156,0.8599099889608255
twolocal,entangled,twolocal,renyi,4,0,15,15,9,91,0.2414693832397461,0.9999999999999999,-2.0733155115805897e-15,0.3937736676177189,0.42116794145186964,0.7440487946850481
twolocal,entangled,twolocal,renyi,4,0,15,15,10,105,0.3117945194244385,1.0,1.5660657481374617e-15,0.388634272711721,0.42762486892798485,0.9797149322506394
twolocal,entangled,twolocal,renyi,4,0,15,15,11,122,0.39518260955810547,0.9999999999999992,-2.588609471882908e-15,0.381998850097611,0.43561032997148824,0.9725641529885175
twolocal,entangled,twolocal,renyi,4,0,15,15,12,139,0.48081469535827637,0.9999999999999991,2.363752595864302e-15,0.4019770525429319,0.4413933266025047,0.6808869180133612
twolocal,entangled,twolocal,renyi,4,0,15,15,13,156,0.5654296875,0.9999999999999991,2.065265313588531e-15,0.40206659624887586,0.44253275638274625,0.6158661251662956
twolocal,entangled,twolocal,renyi,4,0,15,15,14,176,0.692603588104248,1.0,2.2659711425223936e-15,0.4067287973634586,0.443570156844417,0.7556642030416364
twolocal,entangled,twolocal,renyi,4,0,15,15,15,199,0.7986457347869873,0.9999999999999996,2.1555910978946736e-15,0.37751073211380387,0.4480580991830034,0.6279965096826321
twolocal,entangled,twolocal,renyi,4,0,15,15,16,221,0.9484026432037354,0.9999999999999988,-7.434483849525159e-16,0.3955556799271822,0.4510027120136918,0.5200560306447408
twolocal,entangled,twolocal,renyi,4,0,15,15,17,263,1.2811706066131592,0.9999999999999996,8.596182396780358e-16,0.41243008174201184,0.4636250851571956,0.9366804797377567
twolocal,entangled,twolocal,renyi,4,0,15,15,18,286,1.4367194175720215,0.9999999999999993,1.177608474991095e-15,0.4176164401812934,0.4633142828424285,0.7215084711871786
twolocal,entangled,twolocal,renyi,4,0,15,15,19,315,1.6680684089660645,0.9999999999999992,-8.223274629741194e-16,0.40222342454529075,0.46946045593903774,0.6682307317484304
twolocal,entangled,twolocal,renyi,4,0,15,15,20,339,1.8719842433929443,0.9999999999999993,3.177376242616342e-15,0.3723394227882373,0.4695495789818161,0.5102579843283788
twolocal,entangled,twolocal,renyi,4,0,15,15,21,365,2.0670292377471924,0.9999999999999988,-8.638671954965145e-16,0.38944169235521764,0.4709081746873716,0.39194616474238864
twolocal,entangled,twolocal,renyi,4,0,15,15,22,390,2.2685751914978027,1.0,1.729948644920939e-15,0.3912262423017522,0.47245011019293626,0.29339234543406234
twolocal,entangled,twolocal,renyi,4,0,15,15,23,418,2.5417611598968506,0.9999999999999993,2.346582077877397e-15,0.37865193172081685,0.4744371607822751,0.20805829646263413
twolocal,entangled,twolocal,renyi,4,0,15,15,24,444,2.7831363677978516,0.999999999999998,-6.408385997011314e-16,0.37487402708798173,0.4748393227731745,0.21328283042542165
twolocal,entangled,twolocal,renyi,4,0,15,15,25,474,3.0794172286987305,0.9999999999999988,2.130375957886447e-15,0.354454634045341,0.4753093921924486,0.163628019311941
twolocal,entangled,twolocal,renyi,4,0,15,15,26,526,3.6461102962493896,0.9999999999999997,5.897355945063979e-16,0.32728097250129967,0.4770818875409647,0.16645588857017923
twolocal,entangled,twolocal,renyi,4,0,15,15,27,558,3.9800193309783936,0.9999999999999999,3.5389741341681813e-15,0.3333354162063993,0.4772568322004942,0.0914390318554089
twolocal,entangled,twolocal,renyi,4,0,15,15,28,591,4.344955205917358,1.0,-2.4845991373873755e-15,0.32694262841677424,0.4774537665588929,0.07573250446978826
twolocal,entangled,twolocal,renyi,4,0,15,15,29,629,4.783515214920044,1.0,4.361063680770069e-15,0.32601099328640903,0.4777395032950083,0.00968021449517213
twolocal,entangled,twolocal,renyi,4,0,15,15,30,662,5.197288274765015,1.0,-8.153110511384021e-16,0.326779639469033,0.47774077255293645,3.475399234952706e-7
