enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,5,0,1,1,0,0,0.0,1.0,1.259839845948396e-16,0.6831556326580465,0.18078195505585698
twolocal,entangled,twolocal,overlap,5,0,1,1,1,3,0.015032052993774414,1.0,1.5108457259751183e-15,0.6423323080231387,0.19584652581132145
