enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,2,2,8,8,0,0,0.0,0.5025099484181663,0.690635127966775,0.21975172435828857,0.7637146059875222
twolocal,entangled,twolocal,overlap,2,2,8,8,1,4,0.0017287731170654297,0.5025099484181662,0.6906351279667767,0.24478793321721065,0.8519155570290883
twolocal,entangled,twolocal,overlap,2,2,8,8,2,10,0.005098819732666016,0.505520235015294,0.6975814806373343,0.1543271246273552,0.8941301271413148
twolocal,entangled,twolocal,overlap,2,2,8,8,3,17,0.010719776153564453,0.39632867710710434,1.080592139273711,0.05812332191935396,0.9637029610074992
twolocal,entangled,twolocal,overlap,2,2,8,8,4,24,0.01683974266052246,0.41034071737141314,1.0433371849753903,0.05590345946568526,0.9796102371283036
twolocal,entangled,twolocal,overlap,2,2,8,8,5,31,0.02384185791015625,0.3722223187403166,1.1301612364050193,0.05237191436689318,0.9861219541435737
twolocal,entangled,twolocal,overlap,2,2,8,8,6,39,0.04846978187561035,0.3676853883323042,1.1227207275168776,0.052327250609778525,0.9901212825148953
twolocal,entangled,twolocal,overlap,2,2,8,8,7,47,0.08955883979797363,0.36898384997707334,1.1150017186289924,0.05171960749593349,0.9936213087040022
twolocal,entangled,twolocal,overlap,2,2,8,8,8,56,0.10657787322998047,0.37019083761238447,1.109623091212773,0.028940584783797074,0.996272315047654
twolocal,entangled,twolocal,overlap,2,2,8,8,9,66,0.15458369255065918,0.37131741795976503,1.1073276703342119,0.02295710256715139,0.997454289769404
twolocal,entangled,twolocal,overlap,2,2,8,8,10,76,0.20020365715026855,0.37532784544902886,1.1021253898341417,0.02546190445004856,0.9982389433006166
twolocal,entangled,twolocal,overlap,2,2,8,8,11,86,0.2527318000793457,0.3771901493343497,1.0966485934177026,0.021796792829643072,0.999028913655054
twolocal,entangled,twolocal,overlap,2,2,8,8,12,97,0.3022606372833252,0.37633133326847135,1.0978689429530373,0.021122240162357517,0.9996034077786338
twolocal,entangled,twolocal,overlap,2,2,8,8,13,109,0.3409266471862793,0.37826676858049896,1.0968857495775808,0.00222745209057916,0.9999841457406048
twolocal,entangled,twolocal,overlap,2,2,8,8,14,120,0.3992338180541992,0.37903280040754506,1.0955388366890209,0.0005282037685794688,0.9999932232496317
twolocal,entangled,twolocal,overlap,2,2,8,8,15,132,0.5853137969970703,0.3788456810175786,1.0955346047134964,2.463413566605732e-7,0.9999999999998187
