enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,11,11,0,0,0.0,0.625483877962104,0.5618034403734012,0.39007269048784443,0.5639378121910134,0.35062681736599166
twolocal,entangled,twolocal,overlap,3,2,11,11,1,4,0.005354166030883789,0.6254838779621044,0.5618034403734025,0.24312130920219477,0.7133933826695384,0.19635207837521074
twolocal,entangled,twolocal,overlap,3,2,11,11,2,9,0.028295278549194336,0.6254838779621039,0.5618034403733984,0.22384772169790057,0.7327700411220596,0.15452566617717814
twolocal,entangled,twolocal,overlap,3,2,11,11,3,14,0.06064033508300781,0.6254838779621041,0.5618034403733995,0.21628843563163686,0.7453000993713914,0.15334899829672696
twolocal,entangled,twolocal,overlap,3,2,11,11,4,21,0.12191224098205566,0.6254838779621041,0.5618034403734034,0.17177178681522462,0.7617124443052751,0.15156906808057963
twolocal,entangled,twolocal,overlap,3,2,11,11,5,28,0.17545008659362793,0.6254838779621043,0.5618034403734015,0.18574142706428337,0.7715654247762054,0.17281116994796464
twolocal,entangled,twolocal,overlap,3,2,11,11,6,36,0.30659008026123047,0.625483877962104,0.561803440373402,0.16715167172950995,0.7825382306381179,0.09547193006481451
twolocal,entangled,twolocal,overlap,3,2,11,11,7,46,0.4831862449645996,0.6143817759353659,0.5796855227277977,0.15412961399716968,0.7997824480188839,0.4024601148805917
twolocal,entangled,twolocal,overlap,3,2,11,11,8,57,0.726398229598999,0.4632977362203968,0.9494456247738193,0.12208874348377845,0.8731256961097887,0.20670907338302616
twolocal,entangled,twolocal,overlap,3,2,11,11,9,69,0.9344234466552734,0.5179648572737727,0.8979732281909664,0.11248215916442031,0.8852780943788879,0.11295975116442604
twolocal,entangled,twolocal,overlap,3,2,11,11,10,82,1.4617283344268799,0.439660521741814,1.0316732657267178,0.10050757504774588,0.893559585743,0.10090351259074568
twolocal,entangled,twolocal,overlap,3,2,11,11,11,95,1.7399861812591553,0.4494265255228438,1.0307285593017035,0.09789874244105765,0.8975708557556991,0.09691750595229819
twolocal,entangled,twolocal,overlap,3,2,11,11,12,108,2.034593105316162,0.4503130365794108,1.0336331256782756,0.08887405928835874,0.902027836838212,0.07682276215049766
twolocal,entangled,twolocal,overlap,3,2,11,11,13,122,2.232969045639038,0.44734705275085906,1.0416628203495102,0.08251898192338618,0.9047837004195722,0.07751767874775241
twolocal,entangled,twolocal,overlap,3,2,11,11,14,137,2.7278380393981934,0.4425752787388194,1.0465551421957078,0.08061460252068268,0.9071989677455788,0.0828949987305505
twolocal,entangled,twolocal,overlap,3,2,11,11,15,153,3.2665462493896484,0.44648112071859714,1.0361497360080114,0.08529897583300447,0.9092356375045694,0.08515169647425537
twolocal,entangled,twolocal,overlap,3,2,11,11,16,168,3.776212215423584,0.44907103676572996,1.0340751860524184,0.08732533480284768,0.9123883226683581,0.07227061405121772
twolocal,entangled,twolocal,overlap,3,2,11,11,17,184,4.37335729598999,0.44775649752850866,1.0377047505695434,0.07880435328949158,0.9151778332090219,0.05731253571843082
twolocal,entangled,twolocal,overlap,3,2,11,11,18,200,5.0356974601745605,0.4332756987016584,1.0653001104599955,0.06149126351213412,0.9169617897499925,0.050703048819364334
twolocal,entangled,twolocal,overlap,3,2,11,11,19,217,5.739270448684692,0.4300410918127572,1.0716596460770602,0.0677935913998292,0.9185321651835971,0.05565634341129057
twolocal,entangled,twolocal,overlap,3,2,11,11,20,235,6.59752631187439,0.4221432971764785,1.086144150565488,0.054083793647436186,0.9197092041980022,0.04164684979796302
twolocal,entangled,twolocal,overlap,3,2,11,11,21,252,7.372432231903076,0.4227358485123287,1.0829196397429262,0.061408617647369136,0.9205633184313362,0.04366817451240372
twolocal,entangled,twolocal,overlap,3,2,11,11,22,269,8.09660816192627,0.42086403247710186,1.089311162214327,0.05434583981714874,0.9217372132004702,0.031116540405254165
twolocal,entangled,twolocal,overlap,3,2,11,11,23,287,8.92994213104248,0.4172029426457741,1.0977148711445166,0.05347251222181809,0.9222902588150523,0.03358779750849426
twolocal,entangled,twolocal,overlap,3,2,11,11,24,305,10.043457269668579,0.4103887024365525,1.1078714427576275,0.057804840848976885,0.9229026590979,0.03629194246337671
twolocal,entangled,twolocal,overlap,3,2,11,11,25,325,11.122859239578247,0.40785385577783717,1.113224669319358,0.05750575283460882,0.9236663889012754,0.032120329296725536
