enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,2,2,0,0,0.0,0.5001610007628204,0.6929861711555956,0.38637789378091086,0.4513604158285145,0.20730731229272759
twolocal,entangled,twolocal,overlap,3,3,2,2,1,4,0.04721403121948242,0.5001610007628206,0.6929861711555959,0.3863778937809109,0.5715622063960901,0.19452073026657116
twolocal,entangled,twolocal,overlap,3,3,2,2,2,9,0.16023921966552734,0.5001610007628203,0.6929861711555961,0.29118845737313426,0.6125086973700817,0.16460724567895546
twolocal,entangled,twolocal,overlap,3,3,2,2,3,15,0.2846522331237793,0.5001610007628203,0.6929861711555967,0.2554583719990615,0.6441509705100081,0.21119450210636057
twolocal,entangled,twolocal,overlap,3,3,2,2,4,22,0.5197453498840332,0.5001610007628206,0.6929861711555951,0.1762138540259695,0.6836719567871584,0.1800740858920825
twolocal,entangled,twolocal,overlap,3,3,2,2,5,31,1.1328632831573486,0.5001610007628203,0.6929861711555974,0.18795219032898364,0.7091197092732713,0.1464192374185447
twolocal,entangled,twolocal,overlap,3,3,2,2,6,43,2.2137973308563232,0.5001610007628202,0.6929861711555958,0.19848025319999768,0.7461996878367883,0.15950761007307315
twolocal,entangled,twolocal,overlap,3,3,2,2,7,53,3.2573773860931396,0.5455008406022257,0.646929861988886,0.17172371137394032,0.7544144749965003,0.21350267697554065
twolocal,entangled,twolocal,overlap,3,3,2,2,8,67,5.026533365249634,0.4823945554100939,0.8264101272482403,0.20080364614408533,0.8129336877702169,0.1559267383106188
twolocal,entangled,twolocal,overlap,3,3,2,2,9,79,6.545498371124268,0.4698785229718926,0.8489488509152794,0.1540671981327056,0.8238943250587156,0.15995819498365738
twolocal,entangled,twolocal,overlap,3,3,2,2,10,91,8.24655532836914,0.4751145735547133,0.8399689911891567,0.10819688822597194,0.8363363928957122,0.24857390304461693
twolocal,entangled,twolocal,overlap,3,3,2,2,11,105,9.886304140090942,0.3454176783465651,1.181196887925808,0.04079466675291341,0.8813790354547861,0.30958333737017846
twolocal,entangled,twolocal,overlap,3,3,2,2,12,124,11.32942509651184,0.22678575975252227,1.698356334339565,0.09696120412596182,0.9687022400241567,0.11174413963807962
twolocal,entangled,twolocal,overlap,3,3,2,2,13,139,13.065402030944824,0.23182295885431953,1.6867015196590958,0.08699337927363782,0.9738982586973242,0.09437587003084576
twolocal,entangled,twolocal,overlap,3,3,2,2,14,155,16.44995403289795,0.22958087688350254,1.6915738735871655,0.0883818477152794,0.9779010652424024,0.08600952938797095
twolocal,entangled,twolocal,overlap,3,3,2,2,15,170,19.0103440284729,0.2342417753239647,1.6787291681332104,0.08782149235499478,0.9790976890480992,0.07779448208816851
twolocal,entangled,twolocal,overlap,3,3,2,2,16,186,20.785881996154785,0.24344199509913148,1.6510702723426458,0.08297221202245056,0.980786359013646,0.08145930437627662
