enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,6,6,0,0,0.0,0.9513562870309705,0.11670185534684567,0.8088574664920402,0.27134361138977986,1.1885511201795258
twolocal,entangled,twolocal,renyi,4,1,6,6,1,4,0.002830028533935547,0.9513562870309705,0.11670185534684473,0.8064866994605016,0.30102723255712743,0.7969306950795095
twolocal,entangled,twolocal,renyi,4,1,6,6,2,10,0.01450800895690918,0.9513562870309704,0.11670185534684019,0.6330087911101016,0.3740899293353677,0.9290269325696037
twolocal,entangled,twolocal,renyi,4,1,6,6,3,18,0.04916501045227051,0.9513562870309712,0.11670185534684167,0.6227215930238486,0.3814916425949444,0.8267876646398239
twolocal,entangled,twolocal,renyi,4,1,6,6,4,26,0.07055211067199707,0.9513562870309702,0.11670185534684417,0.596677159720806,0.3814098985491563,0.8538518771651114
twolocal,entangled,twolocal,renyi,4,1,6,6,5,38,0.13071107864379883,0.9513562870309706,0.11670185534684577,0.35251093477255113,0.41542650088316224,1.167315042937606
twolocal,entangled,twolocal,renyi,4,1,6,6,6,49,0.19333505630493164,0.9513562870309715,0.11670185534684684,0.39047820839364505,0.44037695539721294,1.1962221707564455
twolocal,entangled,twolocal,renyi,4,1,6,6,7,61,0.2902970314025879,0.9513562870309706,0.11670185534684617,0.4070231640753639,0.44587414778116724,1.0644512142188405
twolocal,entangled,twolocal,renyi,4,1,6,6,8,74,0.40456295013427734,0.9513562870309714,0.11670185534684437,0.38752551000086155,0.4540171643892943,0.9228815339601402
twolocal,entangled,twolocal,renyi,4,1,6,6,9,88,0.5240869522094727,0.9513562870309709,0.11670185534684438,0.34371968895606037,0.45542563048661255,0.8055449559336607
twolocal,entangled,twolocal,renyi,4,1,6,6,10,102,0.6728661060333252,0.95135628703097,0.11670185534684499,0.35963449737109204,0.4545530601649079,0.5619527010036767
twolocal,entangled,twolocal,renyi,4,1,6,6,11,119,0.8429651260375977,0.7205632073977623,0.4525619382071543,0.3604549161098511,0.4962151123654119,0.4569207680980163
twolocal,entangled,twolocal,renyi,4,1,6,6,12,135,1.0181171894073486,0.7192786490350012,0.45410857652535574,0.3514348977889173,0.4993276627397028,0.43336136617807863
twolocal,entangled,twolocal,renyi,4,1,6,6,13,155,1.2552270889282227,0.7214342285541505,0.45151196529755616,0.33088362458731313,0.5041571446070453,0.5271263213410623
