enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,3,14,14,0,0,0.0,0.7083344005389526,0.4671986717666839,0.6695810012576656,0.3464379313659102,1.1867643125824552
twolocal,entangled,twolocal,renyi,4,3,14,14,1,4,0.053936004638671875,0.7083344005389524,0.4671986717666825,0.6015378635533459,0.3638023315420257,0.7062448691397551
twolocal,entangled,twolocal,renyi,4,3,14,14,2,10,0.21852898597717285,0.7083344005389521,0.46719867176668345,0.5952941939091336,0.3666395555679701,0.9221519580612558
twolocal,entangled,twolocal,renyi,4,3,14,14,3,17,0.4757719039916992,0.6811755579387292,0.5154431121648286,0.5936722081831042,0.382753869506556,0.5694964332360457
twolocal,entangled,twolocal,renyi,4,3,14,14,4,26,0.939769983291626,0.6915793091886889,0.493674080676569,0.38863710198546353,0.40315272240161726,0.6503364472351041
twolocal,entangled,twolocal,renyi,4,3,14,14,5,35,1.484694004058838,0.6903645879182249,0.49598669855932154,0.34651186988682825,0.40962225664699925,0.6360651675987141
twolocal,entangled,twolocal,renyi,4,3,14,14,6,46,2.366914987564087,0.6940360026638622,0.48915377274544647,0.3092175834773716,0.4398848263651575,0.9384842330365747
twolocal,entangled,twolocal,renyi,4,3,14,14,7,59,3.535139799118042,0.6967225206821679,0.48444463271467475,0.2583339940377347,0.4461158439270602,0.784876226317404
twolocal,entangled,twolocal,renyi,4,3,14,14,8,72,4.9937238693237305,0.6650727330514684,0.6232903325728059,0.21347634723320894,0.4948331693081423,0.6537249515851452
twolocal,entangled,twolocal,renyi,4,3,14,14,9,86,6.662846803665161,0.6617829642120591,0.6327417414997886,0.22141902693026805,0.5003838412501049,0.5600468687556851
twolocal,entangled,twolocal,renyi,4,3,14,14,10,100,8.577692985534668,0.6580403376067029,0.6419728282420092,0.2221412499287294,0.5045176400173853,0.7962727593998024
twolocal,entangled,twolocal,renyi,4,3,14,14,11,116,11.079321146011353,0.6542737253376765,0.652886614166016,0.21685694218176188,0.5100994737946044,0.572662666990009
twolocal,entangled,twolocal,renyi,4,3,14,14,12,132,13.701992988586426,0.656654490153746,0.6459601968707802,0.21636812040709524,0.5143427284511575,0.5090483833770078
twolocal,entangled,twolocal,renyi,4,3,14,14,13,149,16.67961812019348,0.655378648934533,0.6511694169418705,0.1980154235095988,0.5144804992738143,0.49801568314801664
twolocal,entangled,twolocal,renyi,4,3,14,14,14,172,21.11272096633911,0.643109583557483,0.6904077443907664,0.18952725152182698,0.5379377827863596,0.6476206065785117
twolocal,entangled,twolocal,renyi,4,3,14,14,15,201,28.370903968811035,0.636265846529741,0.7080634047509242,0.1714929064331039,0.5739968720878095,0.71185039153702
twolocal,entangled,twolocal,renyi,4,3,14,14,16,224,34.23694896697998,0.6391400514543873,0.7040312047519874,0.20685515323032214,0.5767623209549093,0.48434932603430786
twolocal,entangled,twolocal,renyi,4,3,14,14,17,247,39.8777539730072,0.6387098002490104,0.7052485448096935,0.24368749007881566,0.581475668834062,0.4782759751349286
twolocal,entangled,twolocal,renyi,4,3,14,14,18,272,46.39942407608032,0.6464695268871736,0.6928892031080109,0.2930076750932875,0.5921809856065292,0.3599787343441245
twolocal,entangled,twolocal,renyi,4,3,14,14,19,296,53.260424852371216,0.6490129820056217,0.6887193508059478,0.2560013404414866,0.5966278461345285,0.3822225138988179
twolocal,entangled,twolocal,renyi,4,3,14,14,20,324,61.79227590560913,0.6420245685585769,0.7001176940865933,0.3001860143888575,0.5971793783826518,0.3172563020611784
twolocal,entangled,twolocal,renyi,4,3,14,14,21,349,69.40992307662964,0.643868624495449,0.6971061858012724,0.31055854164278573,0.5977445609683947,0.2971392958372741
twolocal,entangled,twolocal,renyi,4,3,14,14,22,376,78.13295602798462,0.5660521541656263,0.8186671549701139,0.3211048769136822,0.6195174892728719,0.314278025936425
twolocal,entangled,twolocal,renyi,4,3,14,14,23,404,87.393883228302,0.554589989842604,0.8338318035715258,0.31672859986576385,0.6218256282690082,0.24808211550694573
twolocal,entangled,twolocal,renyi,4,3,14,14,24,431,96.32004714012146,0.5532416829918801,0.8362845508554139,0.3127318729207131,0.6238838418021156,0.2615477774105063
twolocal,entangled,twolocal,renyi,4,3,14,14,25,465,108.69727301597595,0.5352575592547284,0.8678877188858838,0.28369554263314817,0.6355555197268343,0.2617665773777669
twolocal,entangled,twolocal,renyi,4,3,14,14,26,507,126.15678596496582,0.5126144725465035,0.9201768065603574,0.2839468935961731,0.67084006298941,0.31979112586852665
twolocal,entangled,twolocal,renyi,4,3,14,14,27,542,140.784658908844,0.40974575189973067,1.1152214041780488,0.23613134776991168,0.6938089393145908,0.3783825715950343
twolocal,entangled,twolocal,renyi,4,3,14,14,28,606,176.4760217666626,0.3806238480328373,1.2222713929074915,0.21937069763454417,0.7183471098684721,0.4517491961751842
twolocal,entangled,twolocal,renyi,4,3,14,14,29,643,195.50504279136658,0.3534891722697565,1.2737678681783084,0.2252362575945813,0.7370367801958971,0.3757415259353248
twolocal,entangled,twolocal,renyi,4,3,14,14,30,680,213.58876585960388,0.3429876636956865,1.2966130298005245,0.22671842832640798,0.7405015235134,0.4197981935277727
twolocal,entangled,twolocal,renyi,4,3,14,14,31,716,230.63408970832825,0.3355455331650539,1.3057552864959538,0.21661458345803922,0.7426963384950502,0.3239394304370568
twolocal,entangled,twolocal,renyi,4,3,14,14,32,752,247.55859565734863,0.33595095943812314,1.3087269910134767,0.2207183638670084,0.7464895366228848,0.2481927304310427
twolocal,entangled,twolocal,renyi,4,3,14,14,33,794,269.0364556312561,0.32612336016041743,1.3239038919659065,0.21511854896029214,0.7540633577635597,0.26227929468492356
twolocal,entangled,twolocal,renyi,4,3,14,14,34,831,287.6008245944977,0.31802913862669857,1.336325411520521,0.223653279269111,0.7548024988661246,0.253101857324912
twolocal,entangled,twolocal,renyi,4,3,14,14,35,868,305.94004559516907,0.31383068150864746,1.3475251040735032,0.22447220917478072,0.757047269509523,0.24596277340005468
twolocal,entangled,twolocal,renyi,4,3,14,14,36,908,326.9647035598755,0.2817791817472555,1.502545190873129,0.23994015980649824,0.7845943791379496,0.27463371598934877
twolocal,entangled,twolocal,renyi,4,3,14,14,37,946,349.6761996746063,0.28703111554209526,1.498389957756049,0.22223052713681854,0.7860124243109482,0.25953151078220515
twolocal,entangled,twolocal,renyi,4,3,14,14,38,989,374.8245666027069,0.26473765762675683,1.5626235812262066,0.19439781656969946,0.7910931918740656,0.2781585285653096
twolocal,entangled,twolocal,renyi,4,3,14,14,39,1027,397.1259355545044,0.2662315621086848,1.5633401344514486,0.1908574675917269,0.7921431575551676,0.27766613597542145
twolocal,entangled,twolocal,renyi,4,3,14,14,40,1077,430.19538259506226,0.261197763995979,1.5749025670697903,0.20518845407684366,0.7923237857751598,0.20541823528050898
twolocal,entangled,twolocal,renyi,4,3,14,14,41,1138,475.7448687553406,0.2343618933342369,1.6927438164523254,0.16567506635079493,0.806995908438354,0.30857174191306663
twolocal,entangled,twolocal,renyi,4,3,14,14,42,1194,513.3252508640289,0.21760493218336557,1.7492401785066236,0.15279169634326337,0.8210356520762169,0.2545500494461121
twolocal,entangled,twolocal,renyi,4,3,14,14,43,1234,537.9784467220306,0.21542987967408853,1.7556436070465407,0.14652802184712152,0.8236945432067793,0.24459982842070668
twolocal,entangled,twolocal,renyi,4,3,14,14,44,1276,564.6028397083282,0.2205181025799519,1.7354046692155451,0.14673467656164763,0.8257764239772111,0.2408374289518566
twolocal,entangled,twolocal,renyi,4,3,14,14,45,1316,590.6011757850647,0.2188177088207223,1.745993925373301,0.13261626319421002,0.8324021420733787,0.260684889116236
twolocal,entangled,twolocal,renyi,4,3,14,14,46,1364,621.8102777004242,0.20461750060888645,1.7933170482178664,0.11044537851691849,0.8506109372020754,0.22637374872894453
twolocal,entangled,twolocal,renyi,4,3,14,14,47,1405,648.9767708778381,0.2036170278564089,1.7962192476425907,0.11169762645520148,0.8506397692044382,0.25674777106933944
twolocal,entangled,twolocal,renyi,4,3,14,14,48,1450,680.0201687812805,0.19053937327656767,1.8374549565275056,0.12197683070954352,0.859149603070327,0.25511290489984967
twolocal,entangled,twolocal,renyi,4,3,14,14,49,1495,711.0379207134247,0.19491298757246223,1.8248476626269692,0.10636964730274644,0.862953141363027,0.2786317966587867
twolocal,entangled,twolocal,renyi,4,3,14,14,50,1561,758.9409267902374,0.1868681718239252,1.8539322236116829,0.08078497819050741,0.8683927899489082,0.29445975615732517
twolocal,entangled,twolocal,renyi,4,3,14,14,51,1601,789.106155872345,0.18783985368876435,1.8517244098006271,0.07672239851877424,0.8695441993561503,0.31770526380646463
twolocal,entangled,twolocal,renyi,4,3,14,14,52,1643,819.9096467494965,0.18711074259407967,1.8549614966485841,0.0801330004237532,0.8708596097486332,0.22755370081231327
twolocal,entangled,twolocal,renyi,4,3,14,14,53,1683,851.4227027893066,0.18679458166245852,1.856432647198842,0.07553266796569762,0.8704899528237016,0.2519627464614809
twolocal,entangled,twolocal,renyi,4,3,14,14,54,1724,882.4453768730164,0.18736820000684373,1.8535404128992998,0.08084442162686374,0.8717681944479598,0.19561031509103663
twolocal,entangled,twolocal,renyi,4,3,14,14,55,1767,915.5178129673004,0.1853079455724984,1.8574947173323035,0.08107234721464261,0.8743734364618859,0.2309269181995792
twolocal,entangled,twolocal,renyi,4,3,14,14,56,1807,946.3787291049957,0.18360538049908648,1.8611744978445433,0.08048328678468764,0.8749359064049981,0.22963137110194629
twolocal,entangled,twolocal,renyi,4,3,14,14,57,1847,978.495402097702,0.18609669444502083,1.8529422476264394,0.0833294720698373,0.8749706024509764,0.2451445958000539
twolocal,entangled,twolocal,renyi,4,3,14,14,58,1888,1013.9334399700165,0.18538429332869377,1.8496697330370009,0.08058319956042989,0.8759507981166021,0.26366832495319875
twolocal,entangled,twolocal,renyi,4,3,14,14,59,1928,1046.2716219425201,0.1855240755372262,1.8489188387027646,0.08717867776372112,0.8757934152884672,0.24632377909398623
