enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,1,5,5,0,0,0.0,0.9542730410780408,0.11103472180024697,0.7900755675751351,0.4007663275912479
twolocal,entangled,twolocal,renyi,3,1,5,5,1,4,0.0008578300476074219,0.9445251607825413,0.12967455599866454,0.6957238588564301,0.43712390607399065
twolocal,entangled,twolocal,renyi,3,1,5,5,2,11,0.00603175163269043,0.9449993859910366,0.12878669517356117,0.6203624958054266,0.45806685324514934
twolocal,entangled,twolocal,renyi,3,1,5,5,3,19,0.0434267520904541,0.9456445761141564,0.12757581644254018,0.47373543433093873,0.4749693733675779
twolocal,entangled,twolocal,renyi,3,1,5,5,4,27,0.05130791664123535,0.9452547195372211,0.1283078967128332,0.45061813505944365,0.4820831262695282
twolocal,entangled,twolocal,renyi,3,1,5,5,5,42,0.07551407814025879,0.9453187492957935,0.12818774564615226,0.4258321726116962,0.5519747921195897
twolocal,entangled,twolocal,renyi,3,1,5,5,6,52,0.11736607551574707,0.9456722107175322,0.12752387638691876,0.4746707329536281,0.5580323525160895
twolocal,entangled,twolocal,renyi,3,1,5,5,7,64,0.13693022727966309,0.9464827684020928,0.12599760353601092,0.4920037412001199,0.5619423629595177
twolocal,entangled,twolocal,renyi,3,1,5,5,8,78,0.1900482177734375,0.9481199373727389,0.12289800340376836,0.48752383125457105,0.5618384259832734
twolocal,entangled,twolocal,renyi,3,1,5,5,9,91,0.21870803833007812,0.9486055837727205,0.12197412902131634,0.46666063525352985,0.5629315102208343
twolocal,entangled,twolocal,renyi,3,1,5,5,10,107,0.2796051502227783,0.9492545939463701,0.12073626323841366,0.334501450278071,0.5615280349910592
twolocal,entangled,twolocal,renyi,3,1,5,5,11,128,0.358396053314209,0.5164640700004448,0.6765915438343798,0.2827284111037849,0.688445377221817
twolocal,entangled,twolocal,renyi,3,1,5,5,12,145,0.41680312156677246,0.5390736719484994,0.6535479829130446,0.26810736910743294,0.6855956274994053
twolocal,entangled,twolocal,renyi,3,1,5,5,13,162,0.4750032424926758,0.531413631183795,0.6613960545112176,0.23718631833342468,0.6890063207068163
twolocal,entangled,twolocal,renyi,3,1,5,5,14,183,0.5713222026824951,0.5210752697610435,0.6719213009941558,0.21177275063618228,0.6931242887806544
twolocal,entangled,twolocal,renyi,3,1,5,5,15,205,0.6521310806274414,0.5029165973482044,0.6902277410615861,0.2086336193426034,0.7085912487954066
twolocal,entangled,twolocal,renyi,3,1,5,5,16,225,0.7531750202178955,0.5022302642537692,0.6909152553146056,0.21152527729358592,0.7095825977320114
twolocal,entangled,twolocal,renyi,3,1,5,5,17,246,0.8336870670318604,0.506507690172908,0.686625299699717,0.22455724479191042,0.7121687022624642
twolocal,entangled,twolocal,renyi,3,1,5,5,18,267,0.9410021305084229,0.505506982926248,0.6876300438795868,0.1954302157526941,0.7127416478096118
twolocal,entangled,twolocal,renyi,3,1,5,5,19,289,1.0528621673583984,0.5056005696391201,0.6875361083324278,0.18955679780987128,0.7129289753567275
twolocal,entangled,twolocal,renyi,3,1,5,5,20,313,1.1780803203582764,0.5057487226270104,0.6873873910193051,0.19557413511706198,0.7138830626924858
twolocal,entangled,twolocal,renyi,3,1,5,5,21,339,1.3392653465270996,0.5060167593701634,0.6871182955973876,0.20630971323084915,0.7151157417206566
twolocal,entangled,twolocal,renyi,3,1,5,5,22,366,1.4869194030761719,0.5061775783942214,0.6869568180543372,0.21018725967343402,0.7155942810085334
twolocal,entangled,twolocal,renyi,3,1,5,5,23,413,1.8096914291381836,0.5041081399095327,0.6890333964754948,0.2110337673335521,0.7166783983645584
twolocal,entangled,twolocal,renyi,3,1,5,5,24,459,2.157562494277954,0.5040170517232404,0.6891247325745561,0.21187389648971955,0.7185291193437744
twolocal,entangled,twolocal,renyi,3,1,5,5,25,490,2.3903543949127197,0.5040066360449202,0.6891351762451474,0.2119060998568683,0.7185498290209542
twolocal,entangled,twolocal,renyi,3,1,5,5,26,522,2.6357293128967285,0.5040384417807721,0.6891032848019879,0.21253763162577893,0.7185722938191554
twolocal,entangled,twolocal,renyi,3,1,5,5,27,557,2.9287993907928467,0.5040460069207383,0.6890956991758977,0.21188526427104798,0.7185818176926436
