enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,5,5,0,0,0.0,0.6383534973038189,0.5475799237669574,0.7758256161300487,0.34221501526423365,0.8328432383561283
twolocal,entangled,twolocal,renyi,4,2,5,5,1,4,0.008571147918701172,0.6327883872243045,0.5698345782601709,0.6867182266979629,0.3902079394141761,0.7105751967928882
twolocal,entangled,twolocal,renyi,4,2,5,5,2,12,0.07146811485290527,0.6342701613971194,0.5645862744060983,0.5936053826077344,0.44828906237026916,0.9927276830197153
twolocal,entangled,twolocal,renyi,4,2,5,5,3,20,0.16355204582214355,0.6347989520408004,0.562648065538544,0.523023673062166,0.4562397320717473,0.7445043441642236
twolocal,entangled,twolocal,renyi,4,2,5,5,4,28,0.2762000560760498,0.6341707139529069,0.564946533281254,0.4993110204801552,0.45992802965197177,0.7222281806803814
twolocal,entangled,twolocal,renyi,4,2,5,5,5,37,0.4031679630279541,0.6340558885868636,0.5653609268064822,0.49372490043654277,0.4615629934141045,0.7183986094916741
twolocal,entangled,twolocal,renyi,4,2,5,5,6,47,0.5774469375610352,0.6337221482766314,0.5665561863986872,0.4654533803975759,0.4640644014855627,0.7492688101918377
twolocal,entangled,twolocal,renyi,4,2,5,5,7,62,0.9466629028320312,0.6341281754045109,0.5651002451833018,0.4278659848895332,0.5132531198915697,0.8503531341784805
twolocal,entangled,twolocal,renyi,4,2,5,5,8,74,1.25888991355896,0.6338377219524562,0.5661437770203641,0.4065713404503397,0.5177960784857398,0.9286679914868273
twolocal,entangled,twolocal,renyi,4,2,5,5,9,87,1.6157739162445068,0.6337054584035553,0.5666156134610931,0.4071624084832769,0.5203940434145765,0.45361503868989156
twolocal,entangled,twolocal,renyi,4,2,5,5,10,101,2.043156862258911,0.6333404143148442,0.5679075795985848,0.4104010201156477,0.5280814615697363,0.6059945794512709
twolocal,entangled,twolocal,renyi,4,2,5,5,11,117,2.6058030128479004,0.6326531735215309,0.5703019907474753,0.4156762326734116,0.535465883926294,0.5264201700923369
twolocal,entangled,twolocal,renyi,4,2,5,5,12,134,3.263301134109497,0.6327048553885984,0.5701235396008708,0.41587725187376523,0.5451990153753761,0.5228600899275118
twolocal,entangled,twolocal,renyi,4,2,5,5,13,152,3.9868931770324707,0.632999200149088,0.5691023063605068,0.41664398835475736,0.5460764816225687,0.4847954375316718
twolocal,entangled,twolocal,renyi,4,2,5,5,14,169,4.694624185562134,0.632975030323327,0.5691864840385685,0.4183228528239238,0.5464578125591857,0.5237605838048881
twolocal,entangled,twolocal,renyi,4,2,5,5,15,187,5.51639723777771,0.6326526155869532,0.5703039158546083,0.4105776503887699,0.5507966602235028,0.5111715520492629
twolocal,entangled,twolocal,renyi,4,2,5,5,16,208,6.535306215286255,0.6325738433184072,0.5705754210359464,0.38305336084447716,0.5556771264038166,0.6309461470325313
twolocal,entangled,twolocal,renyi,4,2,5,5,17,229,7.625693082809448,0.6337495925976441,0.5664583962598873,0.37019677420641894,0.5568271314354772,0.5166225350821214
twolocal,entangled,twolocal,renyi,4,2,5,5,18,252,8.851962089538574,0.6335399164724861,0.5672033334528284,0.3560230737599722,0.5607049625923805,0.3115376666514654
twolocal,entangled,twolocal,renyi,4,2,5,5,19,274,10.12162709236145,0.6334045470473522,0.5676816618602085,0.3530911060976797,0.5613960640255524,0.36073214457720015
twolocal,entangled,twolocal,renyi,4,2,5,5,20,299,11.606135129928589,0.6330131677441833,0.5690536339801695,0.36151469181347196,0.565161485156918,0.31388987754627745
twolocal,entangled,twolocal,renyi,4,2,5,5,21,323,13.104438066482544,0.6330062855630578,0.569077618512156,0.362525247965108,0.5674736448385704,0.27582184041107427
twolocal,entangled,twolocal,renyi,4,2,5,5,22,348,14.80794906616211,0.6328627814191136,0.5695766619834793,0.38611990346821,0.5673017592985264,0.21902481215440822
twolocal,entangled,twolocal,renyi,4,2,5,5,23,373,16.53569722175598,0.6327373418069502,0.5700112385782105,0.3884469683911525,0.5682560109040404,0.20712550735971982
