enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,overlap,1,1,1,1,0,0,0.0,0.5050000000000004,0.6881388137135884,0.2877940717498119,0.9259871944139423
twolocal,zipf_0.1,twolocal,overlap,1,1,1,1,1,5,0.020231962203979492,0.7770513141162455,0.38220162826900494,0.08600392749399646,0.9927667831027964
twolocal,zipf_0.1,twolocal,overlap,1,1,1,1,2,10,0.020894765853881836,0.7895793252974366,0.36590288811078236,0.00032720964181759404,0.9999306238502534
twolocal,zipf_0.1,twolocal,overlap,1,1,1,1,3,15,0.021609783172607422,0.7900127900418723,0.365333906494002,1.3257515044107215e-8,0.9999999999999969
