enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,6,5,1,1,0,0,0.0,0.5079407123722078,0.6851853152158427,0.5454917137206945,0.162172958554196
twolocal,entangled,twolocal,overlap,6,5,1,1,1,4,130.78980803489685,0.5079407123722078,NaN,0.40362768856469705,0.19382863616749962
