enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,14,14,0,0,0.0,1.0,-1.1885854361861016e-15,0.36404591217426013,0.2181183263727004,1.1646992285427906
twolocal,entangled,twolocal,renyi,4,0,14,14,1,4,0.0009021759033203125,1.0,-4.148807357202002e-15,0.2671996437140439,0.24613137541206512,1.0039830691125335
twolocal,entangled,twolocal,renyi,4,0,14,14,2,11,0.036167144775390625,1.0,-7.400994197571066e-16,0.4380396188227911,0.31239203777452207,1.034115695085422
twolocal,entangled,twolocal,renyi,4,0,14,14,3,19,0.04468107223510742,1.0,-2.3883644705740994e-15,0.42518370891234986,0.31191230577277373,0.7369243152321094
twolocal,entangled,twolocal,renyi,4,0,14,14,4,29,0.054891109466552734,1.0,3.354029610351457e-15,0.267863208170025,0.35648092517337177,1.1199904295916163
twolocal,entangled,twolocal,renyi,4,0,14,14,5,39,0.07191801071166992,1.0,1.5125627043969984e-15,0.34717385757409813,0.3589733111388351,0.7892373784197521
twolocal,entangled,twolocal,renyi,4,0,14,14,6,49,0.08695697784423828,1.0,1.17952975629312e-15,0.34839218557889695,0.3645813975157675,0.6230637563195996
twolocal,entangled,twolocal,renyi,4,0,14,14,7,61,0.10920500755310059,1.0,-5.567723834747074e-16,0.3122576823252674,0.3735166540826053,0.9460293943627253
twolocal,entangled,twolocal,renyi,4,0,14,14,8,74,0.16672587394714355,0.9999999999999999,-1.914670959015363e-15,0.3076317348760419,0.3773662332882107,0.578057290293284
twolocal,entangled,twolocal,renyi,4,0,14,14,9,87,0.22690486907958984,1.0,-3.628379573833079e-16,0.311647968233813,0.379384653072959,0.47871099108669757
twolocal,entangled,twolocal,renyi,4,0,14,14,10,103,0.29895687103271484,0.9999999999999997,-2.333568588969419e-15,0.3303376609539296,0.3848013417958931,0.703988519923547
twolocal,entangled,twolocal,renyi,4,0,14,14,11,120,0.3853788375854492,0.9999999999999997,-2.810064898349719e-17,0.3642815540039061,0.3953299438742074,0.4392297400656252
twolocal,entangled,twolocal,renyi,4,0,14,14,12,136,0.46102404594421387,1.0,-2.3077678650570134e-16,0.35959353242502345,0.4017017734771915,0.43733386503753907
twolocal,entangled,twolocal,renyi,4,0,14,14,13,154,0.5534250736236572,1.0,-8.285549781387615e-16,0.38490632511311756,0.4076720383798394,0.40527619029569995
twolocal,entangled,twolocal,renyi,4,0,14,14,14,174,0.6659049987792969,1.0,6.430375801576853e-16,0.42036253548583197,0.41187565984745733,0.5073876310777995
twolocal,entangled,twolocal,renyi,4,0,14,14,15,196,0.7774860858917236,1.0,-3.623783490701127e-15,0.43010845175439294,0.4128854896046611,0.39446495053905956
twolocal,entangled,twolocal,renyi,4,0,14,14,16,220,0.9348752498626709,1.0,3.4598466051648367e-15,0.4075641751133542,0.4218489345894514,0.528709151922975
twolocal,entangled,twolocal,renyi,4,0,14,14,17,241,1.0786433219909668,0.9999999999999999,-4.8272411542212165e-15,0.4178013172283259,0.42236368862998985,0.43617625022776696
twolocal,entangled,twolocal,renyi,4,0,14,14,18,263,1.2353293895721436,1.0,5.068581826092585e-15,0.4123136153100444,0.42632373894691095,0.3956169241970251
twolocal,entangled,twolocal,renyi,4,0,14,14,19,299,1.5459835529327393,0.9999999999999997,2.08306585665443e-15,0.38784099298081054,0.429288117065202,0.3669854052645917
twolocal,entangled,twolocal,renyi,4,0,14,14,20,354,2.0813496112823486,0.9999999999999993,2.672479717544413e-15,0.3227133309098049,0.46843864171068517,0.44991745342912026
twolocal,entangled,twolocal,renyi,4,0,14,14,21,420,2.73187255859375,0.9999999999999997,3.143495585740547e-15,0.3614384884623468,0.4737283937370673,0.2929348096571594
twolocal,entangled,twolocal,renyi,4,0,14,14,22,454,3.0403544902801514,0.9999999999999997,-1.0789315728238105e-15,0.3717076594225674,0.4734627994341202,0.24947472427119843
twolocal,entangled,twolocal,renyi,4,0,14,14,23,484,3.3215575218200684,1.0,-1.1134498600521772e-15,0.36831616802504386,0.47440143682097324,0.1378607621661511
twolocal,entangled,twolocal,renyi,4,0,14,14,24,522,3.671888589859009,1.0,-1.0936985855058104e-15,0.3583359595888109,0.47517657144169745,0.1279032368421616
twolocal,entangled,twolocal,renyi,4,0,14,14,25,556,4.005852460861206,1.0,1.4275926645410229e-15,0.349975754334805,0.47553015840323287,0.03364532661792873
twolocal,entangled,twolocal,renyi,4,0,14,14,26,587,4.324755430221558,0.9999999999999999,1.874113783086827e-15,0.3479275868235279,0.4756232616501192,0.049407816417396465
twolocal,entangled,twolocal,renyi,4,0,14,14,27,619,4.689263582229614,0.9999999999999997,-6.676944731709767e-17,0.34385755601042994,0.47569333319421586,0.03180930531499614
twolocal,entangled,twolocal,renyi,4,0,14,14,28,663,5.21338152885437,1.0,3.864209060056552e-17,0.3445731924666583,0.47580647844283286,0.018792152058466405
twolocal,entangled,twolocal,renyi,4,0,14,14,29,700,5.683168649673462,0.9999999999999992,-3.2661225497695846e-15,0.3443285910279864,0.475847105396693,0.011728153975171211
twolocal,entangled,twolocal,renyi,4,0,14,14,30,740,6.168822765350342,0.9999999999999988,-8.983275703044327e-16,0.3449200412397023,0.47586264267140227,9.090869428623882e-7
