enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,renyi,4,1,1,1,0,0,0.0,0.9999999999999998,-2.044076414066612e-15,0.3647533894520449,0.2979322403600461
twolocal,zipf_1.0,twolocal,renyi,4,1,1,1,1,4,0.004731893539428711,0.9999999999999996,1.647688395350816e-17,0.26642766500902204,0.31211248945448344
