enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,2,2,6,6,0,0,0.0,0.9411711673299561,NaN,0.47775300950931515,0.7162623838727201,0.37647864175397466
twolocal,entangled,twolocal,overlap,2,2,6,6,1,3,0.0010960102081298828,0.8384159101458468,0.3005711231850016,0.3913423110170905,0.7754841867108777,0.5390217141196649
twolocal,entangled,twolocal,overlap,2,2,6,6,2,8,0.0044629573822021484,0.45651092404564075,0.9469399023495295,0.1683573076310248,0.9347725734327545,0.2805259555069828
twolocal,entangled,twolocal,overlap,2,2,6,6,3,15,0.008800983428955078,0.45145801669236535,0.9448606087884202,0.04832664381527376,0.9626084628352326,0.2315074218463065
twolocal,entangled,twolocal,overlap,2,2,6,6,4,22,0.01575303077697754,0.4731897039908409,0.9193289523484909,0.03629964023075733,0.9774917488119469,0.18975730564562782
twolocal,entangled,twolocal,overlap,2,2,6,6,5,29,0.024383068084716797,0.46873874049411524,0.931121550090924,0.017152063829786512,0.9890624531332454,0.10597629523588445
twolocal,entangled,twolocal,overlap,2,2,6,6,6,37,0.035143136978149414,0.42356870037541205,1.0455122716094796,0.023635548591991566,0.9929239228030233,0.0752317079133304
twolocal,entangled,twolocal,overlap,2,2,6,6,7,45,0.04586005210876465,0.4177846918835447,1.0535597120823184,0.023900278430652032,0.9943874813802227,0.07255366400883138
twolocal,entangled,twolocal,overlap,2,2,6,6,8,55,0.08957910537719727,0.4302962359616428,1.0376367890786242,0.01860415668967983,0.9958091245075384,0.09677109035025552
twolocal,entangled,twolocal,overlap,2,2,6,6,9,66,0.13727903366088867,0.4290763475294025,1.0283990750046381,0.006132360437576818,0.9992499424757364,0.03185115466853918
twolocal,entangled,twolocal,overlap,2,2,6,6,10,77,0.17045807838439941,0.4330585815433401,1.0250780309834506,0.0032151623814938232,0.9994502165346525,0.03495130999538635
twolocal,entangled,twolocal,overlap,2,2,6,6,11,89,0.22805118560791016,0.4304587504118541,1.0255115410543059,0.003988393766897649,0.9998154132838558,0.017294110602358928
twolocal,entangled,twolocal,overlap,2,2,6,6,12,102,0.29387521743774414,0.4302934901971274,1.0262490789167713,0.002163701061457246,0.9999287622617385,0.01531559818568428
twolocal,entangled,twolocal,overlap,2,2,6,6,13,115,0.36921119689941406,0.42960043674497667,1.027496166967128,0.0001351537744812628,0.999998173469328,0.002045861229774543
twolocal,entangled,twolocal,overlap,2,2,6,6,14,128,0.4686400890350342,0.42931896432275996,1.0279118845888728,2.3502359832630604e-5,0.9999999968242461,6.968826962762038e-5
