enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,13,13,0,0,0.0,0.832676428671005,0.3074936761579105,0.6741004696774408,0.4378386415496439,0.6496295993521904
twolocal,entangled,twolocal,renyi,3,2,13,13,1,5,0.002669095993041992,0.7350733915482116,0.4704839145300697,0.5830610180989191,0.5005397607489026,0.9985509210726972
twolocal,entangled,twolocal,renyi,3,2,13,13,2,11,0.025188207626342773,0.5455484235089985,0.7095727757474259,0.5569102025979962,0.5257939653204201,0.7796732005864752
twolocal,entangled,twolocal,renyi,3,2,13,13,3,18,0.03626513481140137,0.557681724320321,0.6965849511373461,0.5570463756234679,0.5325344429540521,0.8977490673335771
twolocal,entangled,twolocal,renyi,3,2,13,13,4,29,0.08478927612304688,0.5689282002946333,0.7028328056345147,0.5162635262591513,0.6391340015905255,1.08169332606847
twolocal,entangled,twolocal,renyi,3,2,13,13,5,42,0.12379837036132812,0.5594717326483709,0.7134016211914338,0.3041181322842734,0.6973116832779982,0.723599123275268
twolocal,entangled,twolocal,renyi,3,2,13,13,6,53,0.1614372730255127,0.5750896108008726,0.696731043926334,0.3418260182826678,0.714049869966658,0.7966485135068863
twolocal,entangled,twolocal,renyi,3,2,13,13,7,66,0.21336007118225098,0.5976808677275721,0.6714159053042903,0.21220436709203036,0.7226022873287002,0.6488270747229836
twolocal,entangled,twolocal,renyi,3,2,13,13,8,79,0.268543004989624,0.6147270018351938,0.651133578036405,0.21490074780538723,0.723671743171467,0.6790799525591781
twolocal,entangled,twolocal,renyi,3,2,13,13,9,93,0.3467121124267578,0.6358892063063548,0.6246656286341206,0.2339256458895263,0.7323619845337715,0.4638359427699853
twolocal,entangled,twolocal,renyi,3,2,13,13,10,109,0.43889713287353516,0.5775127254477975,0.6913047373552066,0.18998655092025024,0.7625043206959774,0.7025650638532255
twolocal,entangled,twolocal,renyi,3,2,13,13,11,126,0.5612761974334717,0.5378564149814526,0.7527918816843326,0.12775058876895526,0.7781921204971652,0.5109099188376904
twolocal,entangled,twolocal,renyi,3,2,13,13,12,142,0.6780869960784912,0.5324542442094011,0.7619620813314828,0.1315686544265231,0.7827152514195883,0.35412461594675065
twolocal,entangled,twolocal,renyi,3,2,13,13,13,159,0.8039510250091553,0.5537939741420238,0.7392646831040237,0.1567016477446682,0.7860104617286036,0.36349887542016135
twolocal,entangled,twolocal,renyi,3,2,13,13,14,177,0.9495089054107666,0.5471936357447016,0.7499569433152091,0.16068798529770648,0.7933025842100133,0.4899230926061495
twolocal,entangled,twolocal,renyi,3,2,13,13,15,196,1.1281158924102783,0.5492395478782658,0.7493231848048323,0.18228300406925077,0.7962741203508273,0.5526512203254667
twolocal,entangled,twolocal,renyi,3,2,13,13,16,221,1.3689229488372803,0.5459076110475278,0.7576300728255726,0.23184411823041798,0.8042969071819348,0.39435875196532505
twolocal,entangled,twolocal,renyi,3,2,13,13,17,244,1.6046819686889648,0.5451131841888113,0.7637451046339512,0.18471253763031914,0.8203304051850312,0.4458775659291303
twolocal,entangled,twolocal,renyi,3,2,13,13,18,266,1.8438239097595215,0.5234857864501193,0.7859028597629225,0.1521720835688008,0.824648010340905,0.24483642103456668
twolocal,entangled,twolocal,renyi,3,2,13,13,19,288,2.0919249057769775,0.5185576729800608,0.7934164277420909,0.13417846005347953,0.8291426750397242,0.23538414486241427
twolocal,entangled,twolocal,renyi,3,2,13,13,20,311,2.3491499423980713,0.516064175520693,0.7950022853509655,0.12729081943073006,0.8304116067063317,0.2694759251724649
twolocal,entangled,twolocal,renyi,3,2,13,13,21,342,2.7722978591918945,0.48848047358130653,0.8499589513330646,0.1258252102926776,0.8424560733470814,0.34633772161110316
twolocal,entangled,twolocal,renyi,3,2,13,13,22,369,3.1547369956970215,0.42911483746108003,0.9875982455158732,0.08551567542892904,0.8545100981627665,0.1620443335858198
twolocal,entangled,twolocal,renyi,3,2,13,13,23,403,3.643649101257324,0.34340690095927395,1.1982525159945534,0.08265066613448406,0.8983869087652022,0.28701561960240635
twolocal,entangled,twolocal,renyi,3,2,13,13,24,430,4.016855001449585,0.3460027002734294,1.1933490410271603,0.0851860889958498,0.8990166976714752,0.28951557985032145
twolocal,entangled,twolocal,renyi,3,2,13,13,25,458,4.438252210617065,0.3439950377666268,1.1991237471806762,0.08090624762609373,0.9011924001850531,0.26517882207605953
twolocal,entangled,twolocal,renyi,3,2,13,13,26,485,4.851590156555176,0.3419959838552529,1.2014214484221433,0.08240547002678848,0.902779845638373,0.18436385828418683
twolocal,entangled,twolocal,renyi,3,2,13,13,27,516,5.331884145736694,0.3357717477237141,1.2189747894028868,0.08826286904972988,0.9046350680558066,0.14812035638666232
twolocal,entangled,twolocal,renyi,3,2,13,13,28,548,5.8701841831207275,0.3376913707624284,1.2136130694943152,0.07737693754046188,0.9047150541417319,0.16676798606620621
twolocal,entangled,twolocal,renyi,3,2,13,13,29,580,6.469952344894409,0.3426417235945932,1.2035471369402448,0.07651204475225834,0.9052098084871026,0.13487098528632077
twolocal,entangled,twolocal,renyi,3,2,13,13,30,615,7.082849502563477,0.34396696882284994,1.2034047306772382,0.07269462252299466,0.9061329511769485,0.12240741098620513
twolocal,entangled,twolocal,renyi,3,2,13,13,31,656,7.887438535690308,0.33911168386425294,1.2171543970772998,0.07279583763851513,0.9159438999304562,0.2156949605702745
twolocal,entangled,twolocal,renyi,3,2,13,13,32,693,8.601980447769165,0.33394382641148307,1.2278824626541607,0.06909061181832968,0.9175765592928037,0.1450724628930173
twolocal,entangled,twolocal,renyi,3,2,13,13,33,741,9.617393493652344,0.32474032111692047,1.2456155499844928,0.07489455741486796,0.9218636492342045,0.10872693122631165
twolocal,entangled,twolocal,renyi,3,2,13,13,34,781,10.454014539718628,0.31928341873974625,1.2553117728683834,0.062297416160781965,0.922533304226949,0.10132213395589194
