enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,5,5,0,0,0.0,0.6958012177521425,0.4820041220584958,0.8265628557229319,0.2940686034813674,0.0887875227690001
twolocal,entangled,twolocal,overlap,4,1,5,5,1,4,0.007779121398925781,0.6958012177521422,0.48200412205849635,0.6697847814714918,0.4447831533628158,0.08431835218417602
twolocal,entangled,twolocal,overlap,4,1,5,5,2,9,0.028312206268310547,0.6958012177521423,0.48200412205849624,0.5900940979439224,0.46161330393959815,0.10324712821961182
twolocal,entangled,twolocal,overlap,4,1,5,5,3,15,0.1191093921661377,0.6958012177521423,0.482004122058497,0.43165000399087744,0.5074923932528397,0.08429842405304042
twolocal,entangled,twolocal,overlap,4,1,5,5,4,22,0.1866283416748047,0.6958012177521425,0.48200412205849974,0.43158953507682973,0.5194236060780727,0.07798120659259261
twolocal,entangled,twolocal,overlap,4,1,5,5,5,31,0.25222229957580566,0.5410724561388747,0.6514930752086456,0.2831752406903027,0.5340586544901088,0.06282976767100167
twolocal,entangled,twolocal,overlap,4,1,5,5,6,40,0.38289713859558105,0.5340676560185406,0.6586817104142603,0.25450130936258003,0.5393770361855811,0.06411577179852053
twolocal,entangled,twolocal,overlap,4,1,5,5,7,49,0.5308082103729248,0.5376272666649753,0.6550331696742514,0.25983750316858806,0.5468645759611582,0.06361333952938736
twolocal,entangled,twolocal,overlap,4,1,5,5,8,60,0.7785594463348389,0.5297438462256547,0.6631011861452997,0.24846777384594482,0.5552806022325112,0.0615347898209052
twolocal,entangled,twolocal,overlap,4,1,5,5,9,71,1.0618603229522705,0.5254509439518192,0.6674757997147421,0.2221092522408087,0.5601218479349116,0.06185637708297609
twolocal,entangled,twolocal,overlap,4,1,5,5,10,83,1.380136251449585,0.5194652490498931,0.6735536240837936,0.2549442457012311,0.5654424837238825,0.056236944749302506
twolocal,entangled,twolocal,overlap,4,1,5,5,11,96,1.859605312347412,0.5180270984987555,0.6750101635317465,0.2570745402792239,0.5707150919819812,0.04932775627228018
twolocal,entangled,twolocal,overlap,4,1,5,5,12,108,2.1608355045318604,0.5154163296891616,0.6776506363040437,0.24831131039467677,0.5732607228196547,0.053993484908848755
twolocal,entangled,twolocal,overlap,4,1,5,5,13,120,2.604464530944824,0.5139864914391803,0.6790947410615658,0.23904655707556216,0.5768952326557831,0.04750654462077547
twolocal,entangled,twolocal,overlap,4,1,5,5,14,131,3.0344834327697754,0.5230758528359755,0.6698904692389456,0.23840286767586727,0.5785915686206735,0.044948553670312384
