enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,overlap,4,2,1,1,0,0,0.0,0.2579906978612689,1.3707533926096134,0.1817876002280845,0.5168746459267544
twolocal,zipf_0.1,twolocal,overlap,4,2,1,1,1,4,0.0457301139831543,0.25799069786126894,1.3707533926096136,0.1683753113349122,0.5446169444958427
