enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,9,9,46,889,217.64371705055237,0.23279985040631535,1.6883914383247236,0.00654664402499773,0.9997814639262164,0.00739795686993027
twolocal,entangled,twolocal,overlap,3,3,9,9,47,925,233.75463223457336,0.2323532243648121,1.6896226480566017,0.006452360533420149,0.9998441434684961,0.0066141183379946275
twolocal,entangled,twolocal,overlap,3,3,9,9,48,960,245.46610522270203,0.23216400202846743,1.6904805581379216,0.005360726667722689,0.9998810709131828,0.008357906169186143
twolocal,entangled,twolocal,overlap,3,3,9,9,49,998,261.51929211616516,0.23141429001872488,1.6920276509183927,0.0034942773365579105,0.9999333666468834,0.004995760235993757
twolocal,entangled,twolocal,overlap,3,3,9,9,50,1035,280.0254261493683,0.23103150635229006,1.6931844642602025,0.0028141102922691827,0.9999556843106697,0.004321451256639299
twolocal,entangled,twolocal,overlap,3,3,9,9,51,1073,293.74802327156067,0.23130544235468584,1.692117608001875,0.0023289807030548414,0.9999648648934599,0.0032763377671187507
twolocal,entangled,twolocal,overlap,3,3,9,9,52,1111,310.7931172847748,0.23138798429645857,1.6915473091943956,0.0017951434231628406,0.9999764648436625,0.002420729823454283
twolocal,entangled,twolocal,overlap,3,3,9,9,53,1154,332.8596992492676,0.2315739275049477,1.691146705069141,0.0009536156921124521,0.9999872077150949,0.001809304937007179
twolocal,entangled,twolocal,overlap,3,3,9,9,54,1192,350.21344327926636,0.23159714093952533,1.69100302214841,0.0010326014888060071,0.9999897800832581,0.0015207615030331596
twolocal,entangled,twolocal,overlap,3,3,9,9,55,1236,367.0778760910034,0.23176498044989788,1.6900476590715008,0.0010452938035229974,0.9999953760648059,0.0012563105437720212
twolocal,entangled,twolocal,overlap,3,3,9,9,56,1281,390.4406008720398,0.2317946983176475,1.690229347575139,0.00027590829887409046,0.9999981179745181,0.0006713886816042424
