enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,3,12,12,19,344,14.038338422775269,0.40602020792811827,1.0883136523866244,0.14162718842026262,0.8853773616328728
twolocal,entangled,twolocal,renyi,3,3,12,12,20,368,15.642619609832764,0.3812799339841651,1.1303436648362075,0.12200773646734117,0.8910960703905221
twolocal,entangled,twolocal,renyi,3,3,12,12,21,396,17.75456142425537,0.3724033510699964,1.1412579011051749,0.08562993802090535,0.9010030266029954
twolocal,entangled,twolocal,renyi,3,3,12,12,22,421,19.556665420532227,0.3741930830915288,1.1362972538466714,0.07307847228222838,0.9027961722751895
twolocal,entangled,twolocal,renyi,3,3,12,12,23,447,21.43865942955017,0.37169393838954085,1.1362287522715702,0.07237606784664063,0.9032474114769582
twolocal,entangled,twolocal,renyi,3,3,12,12,24,475,23.64602756500244,0.37034510530743325,1.142135003360199,0.07456301959121764,0.9086665497022296
twolocal,entangled,twolocal,renyi,3,3,12,12,25,511,26.67131757736206,0.3560943125109973,1.170877066593925,0.07405995944372915,0.918260116025127
twolocal,entangled,twolocal,renyi,3,3,12,12,26,542,29.22565269470215,0.3567096884928401,1.173163111890967,0.057343961661726575,0.9229060769740294
twolocal,entangled,twolocal,renyi,3,3,12,12,27,573,32.005714654922485,0.35657983234009943,1.1732461816227564,0.05419411919655141,0.9245178674249678
twolocal,entangled,twolocal,renyi,3,3,12,12,28,607,35.015636682510376,0.34916515881822485,1.1874028898194773,0.06322228464510393,0.9260228258973495
twolocal,entangled,twolocal,renyi,3,3,12,12,29,640,38.24436569213867,0.34395182596344165,1.2016694328026707,0.047100149796006976,0.9305194210865512
twolocal,entangled,twolocal,renyi,3,3,12,12,30,675,41.78216481208801,0.34158895530564654,1.2113672976939367,0.04677585516392963,0.9326285455214558
twolocal,entangled,twolocal,renyi,3,3,12,12,31,709,45.14786767959595,0.3357332414559694,1.224423661866823,0.043230816253976116,0.9335125719499909
twolocal,entangled,twolocal,renyi,3,3,12,12,32,744,48.65586256980896,0.33482661884724185,1.227020583974599,0.04426331171955828,0.9346953667491182
twolocal,entangled,twolocal,renyi,3,3,12,12,33,785,53.13281965255737,0.3330076503017511,1.2380496728008032,0.03728361357850413,0.93873085339663
twolocal,entangled,twolocal,renyi,3,3,12,12,34,824,57.38667964935303,0.33006689996013966,1.2431988531725535,0.03846071421044066,0.938347450336747
twolocal,entangled,twolocal,renyi,3,3,12,12,35,868,62.24432182312012,0.3165952116480146,1.2808632380627136,0.040579936186958245,0.945409649652331
twolocal,entangled,twolocal,renyi,3,3,12,12,36,908,66.71392393112183,0.3161339825418924,1.2869641509417888,0.045012388926691585,0.9488841572283195
twolocal,entangled,twolocal,renyi,3,3,12,12,37,966,74.28820610046387,0.3204935342014979,1.2966520518360827,0.04273058439702848,0.9521843719175649
twolocal,entangled,twolocal,renyi,3,3,12,12,38,1027,82.1972029209137,0.31967380530713246,1.2988133267167077,0.04145745969602424,0.9532646241909645
twolocal,entangled,twolocal,renyi,3,3,12,12,39,1072,87.709547996521,0.3162618599348207,1.3170048215059313,0.03347469771790473,0.9576714549318616
twolocal,entangled,twolocal,renyi,3,3,12,12,40,1134,96.45722484588623,0.30957355762917693,1.352801354404769,0.03663037224626019,0.9644842445613039
twolocal,entangled,twolocal,renyi,3,3,12,12,41,1327,126.18637275695801,0.2541857522225369,1.6210475507977906,0.026669440768784775,0.9952284900333747
twolocal,entangled,twolocal,renyi,3,3,12,12,42,1393,135.6992027759552,0.25267974846195596,1.630510193164245,0.014834785280285541,0.9965332149260924
twolocal,entangled,twolocal,renyi,3,3,12,12,43,1440,142.0232629776001,0.247792865540012,1.6422825256222329,0.005464767979577706,0.9972929206256088
twolocal,entangled,twolocal,renyi,3,3,12,12,44,1505,151.8953559398651,0.24225017854983227,1.6634987145076159,0.015674120369630395,0.998307381029991
twolocal,entangled,twolocal,renyi,3,3,12,12,45,1556,159.29416394233704,0.24233641835728867,1.659338793008365,0.007942694196727614,0.9989452269299133
twolocal,entangled,twolocal,renyi,3,3,12,12,46,1605,166.78741693496704,0.2435510804502232,1.6566282922807367,0.007448623514456028,0.9990840759583912
twolocal,entangled,twolocal,renyi,3,3,12,12,47,1667,176.9447238445282,0.24405305355211446,1.6574525589529827,0.0115362844063805,0.9993859232037775
twolocal,entangled,twolocal,renyi,3,3,12,12,48,1723,186.39384484291077,0.24339943964639366,1.6592331021169235,0.010696382331009537,0.999464238295054
twolocal,entangled,twolocal,renyi,3,3,12,12,49,1779,195.6830108165741,0.2447775930423811,1.6555303053980588,0.009075800722975848,0.9995852562693723
twolocal,entangled,twolocal,renyi,3,3,12,12,50,1837,205.51614260673523,0.2450832572280578,1.6543750938356199,0.007055680426497096,0.9996774864812886
twolocal,entangled,twolocal,renyi,3,3,12,12,51,1897,215.9254777431488,0.2446472929572861,1.6555743283375506,0.004304870333827898,0.9998216287587407
twolocal,entangled,twolocal,renyi,3,3,12,12,52,1952,225.86995673179626,0.24449934860346945,1.6549667993602175,0.003405086010675261,0.9998473269402339
twolocal,entangled,twolocal,renyi,3,3,12,12,53,2011,236.65088081359863,0.2433147043935598,1.657409310642275,0.002450131761658342,0.9999021677578568
twolocal,entangled,twolocal,renyi,3,3,12,12,54,2065,246.33246898651123,0.24344012151053993,1.6572651776640661,0.0025415868886938114,0.9999066518124659
twolocal,entangled,twolocal,renyi,3,3,12,12,55,2127,258.2703399658203,0.2431966506404442,1.657586010427964,0.0013653038325652164,0.9999606358081912
twolocal,entangled,twolocal,renyi,3,3,12,12,56,2189,270.1386818885803,0.24336572404997106,1.6574401926845597,0.0016639988011556556,0.9999777087299069
twolocal,entangled,twolocal,renyi,3,3,12,12,57,2254,283.08945894241333,0.24350939201985788,1.6570771886366091,0.0012574282828755404,0.9999909682559349
twolocal,entangled,twolocal,renyi,3,3,12,12,58,2319,296.50800800323486,0.24366795048666498,1.6567240299214232,0.0010848980292401667,0.9999945776743715
twolocal,entangled,twolocal,renyi,3,3,12,12,59,2383,309.5048260688782,0.24356720133290485,1.6569590148648936,0.00037306687995251886,0.9999966069739485
twolocal,entangled,twolocal,renyi,3,3,12,12,60,2449,323.152535200119,0.24353218482688252,1.6571620188501022,0.0002456748809452833,0.9999979283337288
twolocal,entangled,twolocal,renyi,3,3,12,12,61,2519,338.21975016593933,0.24362774426956346,1.6569947451195537,0.00015201078569655746,0.9999995858899091
twolocal,entangled,twolocal,renyi,3,3,12,12,62,2588,353.3941762447357,0.24369994361188724,1.6567751380151896,9.203156433747195e-5,0.9999998160161934
twolocal,entangled,twolocal,renyi,3,3,12,12,63,2656,368.48071336746216,0.24367283770904863,1.656764828786058,1.0517361678091808e-7,0.9999999999993601
