enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,overlap,1,1,1,1,0,0,0.0,1.0,NaN,0.02349200912352921,0.9222220665541668
twolocal,zipf_1.0,twolocal,overlap,1,1,1,1,1,3,0.00024700164794921875,1.0,NaN,0.07850043679912087,0.9320617120009462
twolocal,zipf_1.0,twolocal,overlap,1,1,1,1,2,8,0.0009028911590576172,1.0,-4.440892098500626e-16,0.09928257092285347,0.9385079025634284
