enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,5,5,0,0,0.0,0.6735133530134031,0.5078724783040146,0.6764325487538103,0.4896277654802152,0.250306274146069
twolocal,entangled,twolocal,overlap,3,2,5,5,1,3,0.002001047134399414,0.6735133530134028,0.5078724783040124,0.51560246688346,0.6010358513314993,0.17445464333392754
twolocal,entangled,twolocal,overlap,3,2,5,5,2,8,0.021682262420654297,0.6735133530134029,0.5078724783040109,0.3454276546612381,0.6426881898617957,0.15115247123638653
twolocal,entangled,twolocal,overlap,3,2,5,5,3,14,0.04728531837463379,0.6735133530134034,0.5078724783040142,0.3465654249398783,0.6612088836240535,0.10718860407314129
twolocal,entangled,twolocal,overlap,3,2,5,5,4,24,0.09428930282592773,0.41750734760577685,1.0087814070187413,0.17752575559889217,0.7463489342935447,0.2546244358027283
twolocal,entangled,twolocal,overlap,3,2,5,5,5,32,0.13112926483154297,0.3942689689226918,1.0712174995858832,0.18203518011513484,0.8064742598730924,0.225114603074996
twolocal,entangled,twolocal,overlap,3,2,5,5,6,40,0.17399024963378906,0.39333467284178336,1.073186521307938,0.14478503996606812,0.8264059441455063,0.1986819451195673
twolocal,entangled,twolocal,overlap,3,2,5,5,7,49,0.22249531745910645,0.3498940843065662,1.1745981759302275,0.044549641194254495,0.8396808349464507,0.11222120843615077
twolocal,entangled,twolocal,overlap,3,2,5,5,8,56,0.27172112464904785,0.3540283899231785,1.1652422616819844,0.04403253348641581,0.8425954128010158,0.0926612233409034
twolocal,entangled,twolocal,overlap,3,2,5,5,9,65,0.3334202766418457,0.3517155010758925,1.1738609277614205,0.1029206695428309,0.8487460147110013,0.11860334999664131
twolocal,entangled,twolocal,overlap,3,2,5,5,10,75,0.4299583435058594,0.3526255211671257,1.1722869568442997,0.11021105929611164,0.8545315916061225,0.09264878575406613
